start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE8102,RSE8102,1934,0.0,2527376.0,1306.8128231644262,
RSE1515,RSE7359,1893,725.7099999999805,171294.0,90.48811410459588,28.87181400399236
RSE7196,RSE1607,1583,316.88000000000386,225889.0,142.69677826910927,7.994350074594257
RSE7359,RSE1515,1502,724.229999999987,441771.0,294.12183754993345,8.864448902259156
RSE1517,RSE1515,1481,526.8499999999859,293413.0,198.118163403106,9.573377662202851
RSE1519,RSE1517,1387,376.9500000000082,136368.0,98.31867339581831,13.802261087645494
RSE8103,RSE1501,1337,296.6461925189361,464967.0,347.7688855646971,3.070793096783521
RSE7359,RSE1511,1304,846.6899999999717,294065.0,225.50996932515338,13.51640465883348
RSE7056,RSE7056,1264,0.0,800059.0,632.9580696202531,
RSE7157,RSE8103,1237,279.17999999999444,188988.0,152.77930476960387,6.578430249539522
RSE1501,RSE8102,1213,350.01000000000573,1137576.0,937.8202802967849,1.3435793898605675
RSE8102,RSE1501,1129,302.0594378910198,174044.0,154.15766164747563,7.053908088553819
RSE7056,RSE7104,1110,1452.4172751933763,195191.0,175.84774774774775,29.734257376993472
RSE1515,RSE1517,1046,526.6300000000039,357841.0,342.104206500956,5.541785116853616
RSE1511,RSE7359,1037,855.7299999999882,193685.0,186.77434908389586,16.493849477243753
RSE7067,RSE7056,1021,515.4199999999948,118366.0,115.93143976493634,16.005252792186784
RSE1501,RSE8103,1012,286.7399999999959,394430.0,389.7529644268775,2.6485083994624774
RSE7105,RSE7056,960,1042.8199999999788,122427.0,127.528125,29.43783577152039
RSE8103,RSE8103,954,0.0,1720436.0,1803.3920335429768,
RSE1504,RSE8102,912,616.6300000000039,180101.0,197.47916666666666,11.241023736681155
RSE1505,RSE1508,905,726.4099999999976,134438.0,148.55027624309392,17.603979380829767
RSE1607,RSE7196,880,320.8800000000033,255423.0,290.2534090909091,3.9798602318507355
RSE8103,RSE7157,868,278.570000000005,95222.0,109.70276497695852,9.141538047930265
RSE1505,RSE8103,862,369.0799999999982,163246.0,189.38051044083528,7.015970106465055
RSE8099,RSE8102,857,234.95000000000275,369428.0,431.07117852975495,1.9621353551977883
RSE7192,RSE7157,813,684.812799014497,80341.0,98.82041820418205,24.947537373889173
RSE7192,RSE1505,766,1077.0239780339157,128525.0,167.78720626631855,23.108354964608644
RSE1511,RSE1508,761,300.10000000000383,255013.0,335.1024967148489,3.223968817276023
RSE7359,RSE1607,744,1853.5200000000139,242680.0,326.18279569892474,20.456848392945595
RSE8103,RSE1505,743,375.3853000840686,133574.0,179.77658142664873,7.517036254547043
RSE1508,RSE1505,733,729.070000000005,359445.0,490.37517053206005,5.352334615866164
RSE1508,RSE1511,708,298.7900000000014,78557.0,110.95621468926554,9.69431052611484
RSE1607,RSE7359,697,1868.1999999999755,404995.0,581.054519368723,11.57467978617005
RSE7108,RSE7192,691,0.0,0.0,0.0,
RSE7056,RSE7067,662,513.4200000000005,240651.0,363.52114803625375,5.084468977897459
RSE1513,RSE1607,639,2645.7538926629177,323443.0,506.170579029734,18.817201963504466
RSE7104,RSE7056,630,1452.4172751933738,109236.0,173.3904761904762,30.155648139245045
RSE8102,RSE8099,582,235.08999999999742,652605.0,1121.3144329896907,0.7547606408164121
RSE8102,RSE1504,577,554.2874497583254,475657.0,824.3622183708839,2.4205801462776613
RSE1517,RSE1519,574,373.8500000000037,26213.0,45.667247386759584,29.471012093236475
RSE1503,RSE1505,568,1524.9629413368032,292618.0,515.1725352112676,10.656365030331338
RSE1511,RSE7104,568,1977.7714081619297,231485.0,407.54401408450707,17.47044938293848
RSE7196,RSE7196,549,0.0,520097.0,947.3533697632058,
RSE1523,RSE1519,518,0.0,0.0,0.0,
RSE7104,RSE7157,509,757.3699999999964,90221.0,177.25147347740668,15.382281154054969
RSE7157,RSE7104,493,762.0300000000076,180756.0,366.6450304259635,7.48219059948225
RSE7104,RSE7105,474,444.7900000000013,68200.0,143.88185654008439,11.128880586510297
RSE1607,RSE1513,473,2645.7538926629118,373665.0,789.9894291754757,12.056761346196208
