start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE8102,RSE8102,1985,0.0,2420998.0,1219.6463476070528,
RSE1515,RSE7359,1972,725.7099999999798,160917.0,81.60091277890467,32.01625951266713
RSE1517,RSE1515,1515,526.8499999999857,232642.0,153.55907590759077,12.35133767763311
RSE8103,RSE1501,1504,296.64619251893606,441051.0,293.25199468085106,3.641667618426276
RSE7196,RSE1607,1481,316.8800000000038,347110.0,234.37542201215396,4.867268036069316
RSE1519,RSE1517,1462,376.9500000000055,157135.0,107.47948016415869,12.625851910777541
RSE7359,RSE1515,1411,724.2299999999873,324377.0,229.89156626506025,11.341120695980095
RSE7359,RSE1511,1328,846.6899999999713,227414.0,171.24548192771084,17.79950025943813
RSE7157,RSE8103,1288,279.1799999999944,99634.0,77.3555900621118,12.992571050042896
RSE7056,RSE7056,1285,0.0,619916.0,482.4249027237354,
RSE1501,RSE8102,1229,350.0100000000058,1046609.0,851.5939788445891,1.4796206071226463
RSE1501,RSE8103,1199,286.7399999999951,447709.0,373.4020016680567,2.764484377128847
RSE8102,RSE1501,1139,302.0594378910197,218286.0,191.64705882352942,5.674044689665563
RSE8103,RSE8103,1075,0.0,1941510.0,1806.0558139534883,
RSE1515,RSE1517,984,526.6300000000039,382607.0,388.8282520325203,4.875849401605339
RSE7105,RSE7056,968,1042.8199999999786,98809.0,102.0754132231405,36.77821995971951
RSE7056,RSE7104,959,1452.4172751933759,140432.0,146.4358706986444,35.706430164617835
RSE7067,RSE7056,954,515.4199999999954,91254.0,95.65408805031447,19.3981463607073
RSE1511,RSE7359,918,855.7299999999891,174441.0,190.02287581699346,16.211879684248338
RSE1505,RSE8103,903,369.079999999999,89719.0,99.35658914728683,13.372922836857263
RSE8103,RSE7157,898,278.57000000000505,74612.0,83.08685968819599,12.06992301506482
RSE7192,RSE7157,866,684.8127990144973,209842.0,242.31177829099306,10.174190020146572
RSE1504,RSE8102,862,616.6300000000039,493219.0,572.1798143851508,3.879668496144739
RSE8099,RSE8102,854,234.95000000000272,486607.0,569.7974238875878,1.4844222956102324
RSE1505,RSE1508,842,726.409999999995,183883.0,218.38836104513064,11.974429349096898
RSE1511,RSE1508,795,300.10000000000394,124727.0,156.88930817610063,6.886128905529768
RSE1607,RSE7196,790,320.8800000000031,233661.0,295.77341772151897,3.9055842438404738
RSE1508,RSE1505,775,729.070000000002,245158.0,316.33290322580643,8.297119816608088
RSE7192,RSE1505,731,1077.0239780339155,155845.0,213.19425444596442,18.186636084533042
RSE7056,RSE7067,724,513.4199999999992,245811.0,339.51795580110496,5.443930043814142
RSE7359,RSE1607,723,1853.5200000000139,206351.0,285.4094052558783,23.379299620549627
RSE8103,RSE1505,723,375.38530008406843,148550.0,205.46334716459197,6.577265964717694
RSE7108,RSE7192,697,0.0,0.0,0.0,
RSE1607,RSE7359,661,1868.1999999999766,210057.0,317.78668683812407,21.16363044316516
RSE8102,RSE8099,655,235.0899999999973,810940.0,1238.0763358778627,0.683579820948521
RSE7104,RSE7056,637,1452.4172751933738,123534.0,193.9309262166405,26.961672863126307
