start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE8102,RSE8102,2142,0.0,2840989.0,1326.3253968253969,
RSE1515,RSE7359,2049,725.7099999999791,219694.0,107.22010736944851,24.36628785492479
RSE1517,RSE1515,1626,526.8499999999851,286818.0,176.39483394833948,10.752355709892383
RSE1519,RSE1517,1541,376.95000000000283,168400.0,109.27968851395198,12.41786116389558
RSE8103,RSE1501,1499,296.64619251893606,448898.0,299.46497665110076,3.5661141580251785
RSE7196,RSE1607,1494,316.88000000000386,380416.0,254.62918340026775,4.480114905787403
RSE7359,RSE1515,1485,724.2299999999871,311878.0,210.0188552188552,12.41425679272001
RSE1501,RSE8102,1345,350.0100000000061,1002871.0,745.6289962825279,1.6898967264982532
RSE7359,RSE1511,1337,846.6899999999711,229625.0,171.74644727000748,17.747581090908486
RSE7056,RSE7056,1250,0.0,728239.0,582.5912,
RSE7157,RSE8103,1248,279.17999999999444,141599.0,113.46073717948718,8.858112726784618
RSE8102,RSE1501,1209,302.05943789101866,369289.0,305.44995864350705,3.5600396910735754
RSE7067,RSE7056,1148,515.4200000000001,117353.0,102.22386759581882,18.151455659420726
RSE7056,RSE7104,1134,1452.4172751933766,162663.0,143.44179894179894,36.45173324142208
RSE1501,RSE8103,1129,286.7399999999954,548033.0,485.414526129318,2.1265618238317425
RSE8103,RSE8103,1061,0.0,2164822.0,2040.3600377002826,
RSE1515,RSE1517,1044,526.6300000000039,242562.0,232.33908045977012,8.159918668216845
RSE1607,RSE7196,1039,320.88000000000346,191641.0,184.4475457170356,6.262853731717184
RSE7105,RSE7056,1031,1042.8199999999797,136285.0,132.18719689621727,28.40026937667333
RSE1511,RSE7359,967,855.7299999999888,128774.0,133.16856256463288,23.133297684314854
RSE8099,RSE8102,951,234.95000000000363,356370.0,374.73186119873816,2.257133933832849
RSE1505,RSE8103,894,369.07999999999885,114398.0,127.96196868008948,10.38346013042183
RSE1511,RSE1508,891,300.10000000000355,99561.0,111.74074074074075,9.668452104739922
RSE1504,RSE8102,888,616.6300000000039,398068.0,448.27477477477476,4.952025241918498
RSE8103,RSE7157,872,278.570000000005,152851.0,175.28784403669724,5.721172540578836
RSE1505,RSE1508,839,726.4099999999949,121732.0,145.0917759237187,18.023599086517798
RSE7196,RSE7196,832,0.0,881627.0,1059.6478365384614,
RSE7359,RSE1607,832,1853.5200000000145,274853.0,330.35216346153845,20.198662936187866
RSE7192,RSE7157,830,684.8127990144972,117934.0,142.08915662650602,17.350557459725927
RSE1508,RSE1505,821,729.069999999999,363962.0,443.3154689403167,5.920506239662375
RSE8103,RSE1505,739,375.38530008406855,197834.0,267.70500676589984,5.0480455955177375
RSE7192,RSE1505,737,1077.0239780339157,175941.0,238.72591587516962,16.24158108979479
RSE1607,RSE7359,691,1868.1999999999757,438632.0,634.7785817655572,10.595064473180113
RSE7108,RSE7192,672,0.0,0.0,0.0,
RSE7056,RSE7067,671,513.4200000000004,241379.0,359.73025335320415,5.138049921492761
RSE1508,RSE1511,634,298.7900000000006,118921.0,187.5725552050473,5.734548952666068
RSE7104,RSE7056,611,1452.4172751933736,130462.0,213.52209492635023,24.487874158876494
RSE8102,RSE1504,600,554.2874497583254,294844.0,491.4066666666667,4.060658827983553
RSE8102,RSE8099,597,235.0899999999974,754891.0,1264.4740368509213,0.6693091161505362
RSE1523,RSE1519,594,0.0,0.0,0.0,
RSE1513,RSE1607,586,2645.7538926629163,393893.0,672.1723549488055,14.170047225926046
RSE1517,RSE1519,563,373.85000000000366,46110.0,81.90053285968028,16.432860117111417
RSE1511,RSE7104,553,1977.771408161932,169339.0,306.21880650994575,23.251273004852838
RSE7104,RSE7105,538,444.7900000000021,106264.0,197.51672862453532,8.10687788903113
RSE1503,RSE1505,528,1524.9629413368039,271539.0,514.2784090909091,10.674892221349406
RSE7105,RSE7105,507,0.0,511478.0,1008.8323471400395,
RSE7104,RSE7157,488,757.3699999999964,99104.0,203.08196721311475,13.425771068776172
RSE8098,RSE8099,462,0.0,0.0,0.0,
RSE1607,RSE1513,435,2645.75389266291,212154.0,487.7103448275862,19.529448400266396
RSE7157,RSE7104,423,762.0300000000043,246442.0,582.6052009456265,4.7086912295794
RSE7105,RSE7104,419,447.01999999999776,174496.0,416.4582338902148,3.864185815147606
RSE1502,RSE1503,417,0.0,0.0,0.0,
RSE1507,RSE1504,410,0.0,0.0,0.0,
RSE7056,RSE7105,409,1041.4600000000064,221187.0,540.799511002445,6.932802126707308
RSE8050,RSE7105,406,0.0,0.0,0.0,
RSE1513,RSE7359,401,904.25,609136.0,1519.0423940149626,2.1429948320243755
RSE7194,RSE7196,398,0.0,0.0,0.0,
RSE7104,RSE1511,395,1977.7714081619263,208541.0,527.9518987341772,13.486033645212496
RSE7060,RSE7056,381,0.0,0.0,0.0,
RSE7203,RSE7196,362,0.0,0.0,0.0,
RSE1504,RSE1505,318,709.5799999999955,872585.0,2743.9779874213837,0.9309433281571363
RSE7104,RSE8103,306,906.0916033158479,64867.0,211.98366013071896,15.38764718905974
RSE1505,RSE1504,304,709.75,145725.0,479.35855263157896,5.330248069994854
RSE1512,RSE1513,295,464.279999999999,373535.0,1266.2203389830509,1.3199977512147427
RSE8102,RSE8103,278,1195.920000000001,984685.0,3542.0323741007196,1.215491995917477
RSE1515,RSE1515,270,0.0,1830710.0,6780.407407407408,
RSE7401,RSE7067,266,0.0,0.0,0.0,
RSE1602,RSE1513,260,0.0,0.0,0.0,
RSE1503,RSE1504,258,817.5499999999968,268023.0,1038.8488372093022,2.833116710133075
RSE1505,RSE1503,256,1524.9629413368132,97764.0,381.890625,14.375494524937677
RSE1513,RSE1513,255,0.0,1420160.0,5569.254901960784,
RSE8507,RSE8102,247,0.0,0.0,0.0,
RSE7359,RSE1513,243,904.0499999999965,212118.0,872.9135802469136,3.7284103187848134
RSE1508,RSE7359,233,1084.2438715391093,32528.0,139.60515021459227,27.959412181720516
RSE1607,RSE1607,225,0.0,1430371.0,6357.204444444445,
RSE7192,RSE7104,214,316.21143230894285,271510.0,1268.7383177570093,0.8972387295157068
RSE7104,RSE7104,212,0.0,749046.0,3533.235849056604,
RSE7192,RSE7192,196,0.0,91627.0,467.484693877551,
RSE1504,RSE1504,196,0.0,921653.0,4702.311224489796,
RSE1513,RSE1512,190,464.35000000000076,310556.0,1634.5052631578947,1.022731488040806
RSE7157,RSE7157,180,0.0,297231.0,1651.2833333333333,
RSE1524,RSE1511,160,0.0,0.0,0.0,
RSE7106,RSE7105,156,0.0,0.0,0.0,
RSE1504,RSE1503,151,814.7200000000009,126655.0,838.774834437086,3.496757269748534
RSE8103,RSE7104,135,906.0916033158535,46536.0,344.7111111111111,9.462792659693674
RSE8103,RSE8102,128,634.660000000002,496270.0,3877.109375,0.5892988252362644
RSE8069,RSE7067,126,0.0,0.0,0.0,
