start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,3788,725.7099999999716,289985.0,76.55359028511087,34.12715184578379
RSE1517,RSE1515,2702,526.8500000000124,402355.0,148.9100666173205,12.736949509761581
RSE7359,RSE1511,2653,846.6899999999578,729169.0,274.84696569920845,11.090113337236767
RSE1519,RSE1517,2282,376.9499999999868,162580.0,71.24452234881683,19.047359084757606
RSE7056,RSE7056,1789,0.0,915197.0,511.5690329793181,
RSE1504,RSE8102,1709,616.6300000000036,206956.0,121.09771796372148,18.331212489611428
RSE7105,RSE7056,1651,1042.8200000000118,427574.0,258.9788007268322,14.495981869805156
RSE7196,RSE1607,1620,316.8800000000039,395640.0,244.22222222222223,4.671024567788956
RSE1511,RSE7104,1605,1977.7714081619554,527377.0,328.583800623053,21.668679514578333
RSE8102,RSE8102,1596,0.0,2586977.0,1620.9129072681703,
RSE7056,RSE7067,1458,513.4200000000088,403632.0,276.8395061728395,6.676474848376855
RSE7104,RSE7105,1449,444.7899999999995,178867.0,123.4416839199448,12.971663615982811
RSE7104,RSE7056,1337,1452.417275193377,393651.0,294.42857142857144,17.758813845159196
RSE1501,RSE8103,1230,286.739999999995,470506.0,382.5252032520325,2.698551601892384
RSE1505,RSE8103,1188,369.08000000000317,167807.0,141.2516835016835,9.406528595350693
RSE8102,RSE1501,1177,302.0594378910191,374021.0,317.7748513169074,3.4219636069413912
RSE8103,RSE7157,1173,278.5700000000055,62064.0,52.910485933503836,18.95374767981476
RSE7359,RSE1515,1157,724.2299999999886,312410.0,270.0172860847018,9.655781812361809
RSE8103,RSE1501,1146,296.6461925189361,811557.0,708.1649214659686,1.508019192559639
RSE1607,RSE7196,1102,320.8800000000035,677163.0,614.4854809437387,1.879894701866484
RSE1508,RSE1505,1092,729.0699999999865,546042.0,500.03846153846155,5.2489002384431
RSE1511,RSE1508,1058,300.09999999999934,80705.0,76.28071833648393,14.162950003097672
RSE1501,RSE8102,1045,350.01000000000516,912835.0,873.5263157894736,1.4424705669699558
RSE7157,RSE8103,1025,279.1799999999947,146180.0,142.61463414634147,7.04729922013942
RSE7359,RSE1607,955,1853.520000000015,410343.0,429.6785340314136,15.529451605120721
RSE1515,RSE1517,902,526.6300000000039,136061.0,150.84368070953437,12.568428396087143
RSE8103,RSE8103,896,0.0,2794519.0,3118.8828125,
RSE1507,RSE1504,873,0.0,0.0,0.0,
RSE7157,RSE7104,836,762.030000000016,277994.0,332.5287081339713,8.249838082836494
RSE1523,RSE1519,784,0.0,0.0,0.0,
RSE7196,RSE7196,770,0.0,1499255.0,1947.0844155844156,
RSE8099,RSE8102,768,234.95000000000172,172892.0,225.11979166666666,3.757199639081073
RSE1503,RSE1505,740,1524.9629413368095,382485.0,516.8716216216217,10.621334890835616
RSE7056,RSE7104,725,1452.4172751933745,270497.0,373.0993103448276,14.014237083053445
RSE7192,RSE7157,697,684.8127990144966,72020.0,103.32855093256815,23.859098518289017
RSE1511,RSE7359,657,855.7299999999922,370141.0,563.3805175038052,5.468112411216215
RSE7067,RSE7056,647,515.420000000001,446361.0,689.8933539412674,2.689563523694952
RSE1513,RSE1607,620,2645.753892662917,471806.0,760.9774193548387,12.516421343568396
RSE8102,RSE8099,609,235.08999999999736,725062.0,1190.5779967159278,0.710851369951803
RSE7105,RSE7105,599,0.0,849189.0,1417.677796327212,
RSE1517,RSE1519,595,373.8500000000038,99034.0,166.4436974789916,8.0859775430661
RSE7108,RSE7192,584,0.0,0.0,0.0,
RSE1607,RSE1513,566,2645.7538926629154,624470.0,1103.303886925795,8.63290171135516
RSE1607,RSE7359,554,1868.1999999999812,299237.0,540.1389891696751,12.45146181789004
RSE1505,RSE1508,551,726.409999999993,87292.0,158.42468239564428,16.50674604774763
RSE7192,RSE1505,549,1077.0239780339148,218656.0,398.28051001821495,9.735064165567051
RSE1502,RSE1503,488,0.0,0.0,0.0,
RSE7203,RSE7196,488,0.0,0.0,0.0,
RSE8103,RSE1505,466,375.38530008406457,282145.0,605.4613733905579,2.2319955321590914
RSE1508,RSE1511,429,298.78999999999724,95914.0,223.57575757575756,4.8110940634317805
RSE7192,RSE7104,423,316.21143230894546,440984.0,1042.51536643026,1.0919370524102059
RSE7060,RSE7056,406,0.0,0.0,0.0,
RSE7104,RSE7157,367,757.3699999999968,164619.0,448.55313351498637,6.078503963697968
RSE7056,RSE7105,362,1041.4600000000046,294907.0,814.6602209944751,4.60223281237816
RSE8102,RSE1504,349,554.2874497583254,565363.0,1619.9512893982808,1.2317869260569934
RSE7104,RSE7104,325,0.0,1405605.0,4324.9384615384615,
RSE1504,RSE1505,323,709.5799999999954,591257.0,1830.517027863777,1.395500812675359
RSE8098,RSE8099,317,0.0,0.0,0.0,
RSE1512,RSE1513,306,464.279999999999,650658.0,2126.3333333333335,0.7860517322464319
RSE8050,RSE7105,305,0.0,0.0,0.0,
RSE7194,RSE7196,297,0.0,0.0,0.0,
RSE1513,RSE7359,287,904.25,153070.0,533.3449477351917,6.103554582870582
RSE1524,RSE1511,280,0.0,0.0,0.0,
RSE1505,RSE1503,267,1524.9629413368125,364125.0,1363.7640449438202,4.025525243289926
RSE7105,RSE7104,252,447.0200000000009,203333.0,806.8769841269841,1.9944452892545768
RSE1505,RSE7104,243,1161.3043482759915,96412.0,396.75720164609055,10.537163878685613
RSE7104,RSE1511,230,1977.7714081619083,112670.0,489.8695652173913,14.53443441872779
RSE1508,RSE7359,220,1084.2438715391095,20466.0,93.02727272727273,41.95842598744135
RSE1503,RSE1504,217,817.5499999999984,581959.0,2681.8387096774195,1.0974485487809258
RSE1513,RSE1512,204,464.3500000000011,137706.0,675.0294117647059,2.476425428085928
RSE1505,RSE1504,190,709.75,483391.0,2544.1631578947367,1.0042987974538211
RSE7401,RSE7067,186,0.0,0.0,0.0,
RSE7359,RSE1513,185,904.049999999999,314887.0,1702.091891891892,1.9121059300637986
RSE7192,RSE7192,182,0.0,70064.0,384.967032967033,
RSE8102,RSE8103,178,1195.920000000004,734197.0,4124.702247191011,1.043787343179014
RSE8103,RSE7104,174,906.0916033158518,35796.0,205.72413793103448,15.855843678540886
RSE8507,RSE8102,166,0.0,0.0,0.0,
