start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7359,RSE1515,1261,798.2575305999787,177735.0,140.94766058683584,20.38861161792367
RSE1607,RSE7196,1185,367.1998744999915,242186.0,204.37637130801687,6.468064481914578
RSE7067,RSE7056,1159,2459.3927119999653,237124.0,204.59361518550475,43.27512251627273
RSE1501,RSE8102,1083,503.9284857999938,130027.0,120.06186518928901,15.11006468223535
RSE7056,RSE7104,1054,1689.6092650000292,143870.0,136.49905123339659,44.56143320439362
RSE7196,RSE1607,1023,367.1998744999922,96941.0,94.76148582600196,13.949966451847734
RSE1505,RSE1508,1005,748.4863772999967,145942.0,145.21592039800996,18.555478978439297
RSE8103,RSE1501,986,355.1229927000034,42546.0,43.1501014198783,29.627804608845295
RSE1515,RSE7359,911,798.2575305999902,62355.0,68.44676180021953,41.984851212504665
RSE1519,RSE1517,829,410.0212034999915,51065.0,61.59831121833535,23.96293507735973
RSE1517,RSE1515,778,572.0686681999952,52350.0,67.2879177377892,30.60649333131894
RSE1517,RSE1519,750,410.02120349999205,50030.0,66.70666666666666,22.12786826803875
RSE1515,RSE1517,750,572.0686681999953,64058.0,85.41066666666667,24.112295172187505
RSE8103,RSE7157,749,374.9316811999952,52679.0,70.3324432576769,19.19105877460975
RSE8099,RSE8102,731,992.6922662000021,111260.0,152.20246238030097,23.47985770026897
RSE8102,RSE1504,724,558.2040791999937,100236.0,138.44751381215468,14.514776248322596
RSE1501,RSE8103,703,355.12299269999653,30666.0,43.62162162162162,29.307548096430942
RSE7157,RSE8103,690,374.93168119999575,92354.0,133.8463768115942,10.084352557558843
RSE1511,RSE7359,690,904.4252613000084,62018.0,89.88115942028986,36.224843578787144
RSE1504,RSE8102,683,558.2040791999939,112765.0,165.10248901903367,12.171437856932073
RSE1508,RSE1511,679,321.4686945999943,33143.0,48.811487481590575,23.709322544133787
RSE7192,RSE1505,659,1185.65976800001,221026.0,335.3960546282246,12.726372615001058
RSE8103,RSE1505,657,441.99414319999573,82911.0,126.19634703196347,12.608755744070509
RSE1505,RSE8103,631,441.99414319999596,70284.0,111.3851030110935,14.28538352531317
RSE8102,RSE1501,619,503.928485799994,46957.0,75.85945072697899,23.914522600607082
RSE7105,RSE7056,600,1121.9647089999996,77958.0,129.93,31.086530842761473
RSE7359,RSE1511,593,904.4252613000004,51602.0,87.01854974704891,37.41651579053604
RSE1511,RSE1508,573,321.4686945999959,19849.0,34.640488656195465,33.40851545271155
RSE1508,RSE1505,541,748.4863772999971,65037.0,120.21626617375232,22.41419604885641
RSE1513,RSE1607,518,1405.7928529999938,172664.0,333.3281853281853,15.182797295755853
RSE7104,RSE7157,508,,73685.0,145.04921259842519,
RSE7056,RSE7067,507,2459.3927119999853,32443.0,63.990138067061146,138.36216064921163
RSE7104,RSE8103,499,1040.0916149999941,153784.0,308.1843687374749,12.149642207160625
RSE1503,RSE1505,486,1396.3048699999933,75870.0,156.11111111111111,32.19948597010661
RSE1607,RSE7359,455,1061.1318609999882,129314.0,284.2065934065934,13.441189572033815
RSE8102,RSE8099,449,992.6922662000117,47950.0,106.79287305122494,33.46377015820019
RSE7056,RSE7105,416,1121.9647090000085,51307.0,123.33413461538461,32.749027388044766
RSE7192,RSE7157,409,837.4935463999919,35928.0,87.84352078239608,34.32213030837642
RSE7104,RSE7056,386,1689.6092649999885,49673.0,128.6865284974093,47.266745206530395
RSE7359,RSE1607,386,1061.1318609999912,120790.0,312.92746113989637,12.207540641158936
RSE1505,RSE1504,367,718.6204714000033,58248.0,158.71389645776566,16.299982262286854
RSE1505,RSE1503,357,1396.3048699999936,69551.0,194.82072829131653,25.801656610602173
RSE7104,RSE7105,314,442.8675796000009,22390.0,71.30573248407643,22.358977757027294
RSE8103,RSE7104,290,1040.0916150000023,54337.0,187.36896551724138,19.983724645453417
RSE1513,RSE7359,288,878.8379134999997,46956.0,163.04166666666666,19.404956740710446
RSE7157,RSE1505,276,1543.3642450000034,76310.0,276.4855072463768,20.095488321740312
RSE1508,RSE7359,263,,36351.0,138.2167300380228,
RSE1607,RSE1513,251,1405.7928529999958,71816.0,286.1195219123506,17.6879027232204
RSE7105,RSE7104,238,442.8675796000016,16001.0,67.23109243697479,23.714076757782724
RSE8102,RSE8103,216,670.722959699999,46085.0,213.3564814814815,11.317221947764331
RSE1512,RSE1513,211,544.2562390999988,28957.0,137.23696682464455,14.276929212983356
RSE7157,RSE7104,196,,18672.0,95.26530612244898,
RSE1503,RSE1504,179,847.8129299000013,35682.0,199.34078212290504,15.311099490711307
RSE7359,RSE1517,138,711.8968416999998,28191.0,204.2826086956522,12.545505691765452
RSE8103,RSE8102,136,670.7229596999981,31060.0,228.38235294117646,10.572632358954253
RSE7192,RSE7104,134,330.0007757999994,15893.0,118.6044776119403,10.016508792922654
RSE1504,RSE1505,133,718.620471400001,32272.0,242.64661654135338,10.661734063780381
RSE1513,RSE1512,119,544.2562391000012,16482.0,138.50420168067228,14.146303411627258
RSE1504,RSE1503,115,847.8129298999994,30512.0,265.32173913043476,11.503492166314885
RSE1511,RSE1505,115,2215.966656000003,14351.0,124.79130434782608,63.9265692693193
RSE1505,RSE7104,113,1463.181936999998,27198.0,240.69026548672565,21.884786086168074
RSE7192,RSE8103,103,1011.000658000001,20333.0,197.40776699029126,18.43697653993018
RSE7104,RSE1505,100,1463.1819369999994,49939.0,499.39,10.54777823584773
RSE1515,RSE1519,97,942.8130629999991,14579.0,150.29896907216494,22.582503710789474
RSE7359,RSE1513,88,878.8379134999997,22498.0,255.6590909090909,12.375137834331937
RSE1501,RSE1504,69,867.5801859999993,17814.0,258.17391304347825,12.09761525779723
RSE1517,RSE7359,63,711.8968416999998,6730.0,106.82539682539682,23.990817785670124
RSE7359,RSE1508,54,,5809.0,107.57407407407408,
RSE1519,RSE1515,51,942.8130630000009,6101.0,119.62745098039215,28.372476375479458
RSE1607,RSE1511,51,809.1298504000005,12495.0,245.0,11.889254944653068
RSE7067,RSE7104,50,2469.174308000001,17080.0,341.6,26.021743292740055
RSE1505,RSE1511,49,2215.966656000001,9125.0,186.22448979591837,42.83797458831783
RSE1508,RSE8103,49,1834.644927000001,11389.0,232.42857142857142,28.416135316779368
RSE1511,RSE1515,44,,10647.0,241.97727272727272,
RSE1607,RSE1512,42,,16186.0,385.3809523809524,
RSE1505,RSE7157,38,1543.3642449999988,7739.0,203.6578947368421,27.281590478873216
RSE1515,RSE1511,36,,4631.0,128.63888888888889,
RSE8103,RSE7105,36,,13548.0,376.3333333333333,
RSE7056,RSE8103,34,1689.6092649999994,14553.0,428.02941176470586,14.210690169449594
RSE7359,RSE1519,33,1091.649803,7922.0,240.06060606060606,16.3706130518051
RSE1513,RSE1515,32,1595.5770049999994,8810.0,275.3125,20.86384460567536
RSE1515,RSE1607,32,,12025.0,375.78125,
RSE1504,RSE1512,31,,5938.0,191.5483870967742,
RSE7359,RSE7196,29,1406.4084100000007,14729.0,507.8965517241379,9.968703781926816
RSE8103,RSE1508,29,1834.6449270000007,6692.0,230.75862068965517,28.62177680496116
RSE7056,RSE7157,28,1695.539497999999,8685.0,310.17857142857144,19.678800391295326
RSE8099,RSE1504,28,828.8936914000003,7953.0,284.0357142857143,10.50578198077707
RSE1501,RSE7157,26,1488.5671269999996,2739.0,105.34615384615384,50.86888758203723
RSE1505,RSE1501,25,668.0062830999997,7118.0,284.72,8.446272194296146
RSE7105,RSE7067,25,,5520.0,220.8,
RSE1607,RSE1515,25,,9392.0,375.68,
