start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,6353,798.2575305999106,983873.0,154.8674641901464,18.55604161395265
RSE1517,RSE1515,5331,572.0686682000388,818715.0,153.57625211029824,13.40993270262285
RSE7359,RSE1511,4512,904.4252613000497,1064561.0,235.9399379432624,13.799829605207186
RSE1519,RSE1517,4500,410.0212034999869,393589.0,87.46422222222222,16.876344350832436
RSE7056,RSE7056,4174,0.0,0.0,0.0,
RSE8102,RSE8102,3975,0.0,0.0,0.0,
RSE7196,RSE1607,3799,367.199874500025,834752.0,219.72940247433536,6.016124985159833
RSE1504,RSE8102,3629,558.2040792000337,1100773.0,303.3268117938826,6.6249820556108485
RSE7105,RSE7056,3035,1121.96470900006,1093412.0,360.26754530477757,11.211315049162307
RSE1511,RSE7104,2926,1470.0408600000449,1149244.0,392.76965140123036,13.473920597276532
RSE7056,RSE7067,2919,2459.392711999881,439273.0,150.48749571771154,58.834215567038164
RSE7104,RSE7056,2761,1689.609265000022,1320942.0,478.42883013400944,12.71368481764848
RSE1501,RSE8103,2733,355.1229926999898,1211521.0,443.293450420783,2.8839649503200193
RSE1505,RSE8103,2730,441.99414320000704,546269.0,200.09853479853479,7.951976845418043
RSE8103,RSE1501,2717,355.12299269998994,1592018.0,585.947000368053,2.181840290874313
RSE1508,RSE1505,2696,748.4863772999963,969262.0,359.5185459940653,7.494887227109744
RSE8102,RSE1501,2683,503.9284858000252,886776.0,330.5165859112933,5.488809415957676
RSE7104,RSE7105,2630,442.8675795999917,273527.0,104.00266159695818,15.329639281141244
RSE1511,RSE1508,2584,321.46869460000937,393894.0,152.4357585139319,7.591967343110398
RSE8103,RSE7157,2520,374.9316812000166,339281.0,134.63531746031745,10.025259922738234
RSE7157,RSE8103,2448,374.93168120001576,425573.0,173.84517973856208,7.76411548683657
RSE1501,RSE8102,2446,503.92848580002317,2612529.0,1068.0821749795584,1.6985046575791825
RSE1607,RSE7196,2413,367.19987450001315,1510203.0,625.8611686697058,2.1121609941224553
RSE7359,RSE1515,2273,798.2575306000147,693997.0,305.3220413550374,9.412118094737872
RSE1515,RSE1517,2189,572.0686682000094,663316.0,303.02238465052534,6.796353371369535
RSE8103,RSE8103,2039,0.0,0.0,0.0,
RSE7067,RSE7056,2020,2459.3927119999057,825833.0,408.8282178217822,21.656562285187583
RSE7056,RSE7104,1988,1689.6092650000596,617975.0,310.85261569416497,19.56745109066294
RSE7157,RSE7104,1831,,1576397.0,860.9486619333697,
RSE1507,RSE1504,1825,0.0,0.0,0.0,
