start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,2698,798.2575306000165,548532.0,203.3106004447739,14.13466441923505
RSE1517,RSE1515,2690,572.0686681999957,378811.0,140.82193308550185,14.624477596608227
RSE8102,RSE8102,2455,0.0,0.0,0.0,
RSE7056,RSE7056,2367,0.0,0.0,0.0,
RSE1519,RSE1517,2249,410.0212034999879,244536.0,108.7309915518008,13.575488566171451
RSE7196,RSE1607,2154,367.1998745000093,576116.0,267.4633240482823,4.942432959374279
RSE1504,RSE8102,1884,558.2040792000205,876775.0,465.3795116772824,4.318055768887365
RSE7359,RSE1511,1839,904.4252613000389,494215.0,268.7411636759108,12.115490221686468
RSE1508,RSE1505,1546,748.4863772999965,554340.0,358.5640362225097,7.514838874158208
RSE8103,RSE1501,1540,355.1229927000084,1037671.0,673.8123376623377,1.8973276419297123
RSE8102,RSE1501,1529,503.9284858000092,662246.0,433.1236102027469,4.1885099453036645
RSE1501,RSE8103,1474,355.12299270001023,688726.0,467.24966078697423,2.736102090618525
RSE7105,RSE7056,1425,1121.9647089999787,627480.0,440.33684210526314,9.172689101118587
RSE1505,RSE8103,1425,441.99414319999295,326581.0,229.179649122807,6.9429328546852505
RSE1511,RSE1508,1421,321.4686945999898,276833.0,194.81562280084447,5.940423483095253
RSE1501,RSE8102,1417,503.92848580000623,1959888.0,1383.1249117854622,1.311625966260823
RSE7157,RSE8103,1384,374.9316811999923,310416.0,224.28901734104045,6.017923072299243
RSE7056,RSE7067,1374,2459.3927119999435,278776.0,202.89374090247452,43.637688002685024
RSE8103,RSE7157,1361,374.93168119999234,132521.0,97.3703159441587,13.862069145324005
RSE1511,RSE7104,1276,1470.040860000017,616691.0,483.30015673981194,10.950021476713747
RSE1515,RSE1517,1274,572.0686682000112,442808.0,347.5729984301413,5.925222082330336
RSE7104,RSE7105,1269,442.8675796000028,136959.0,107.92671394799055,14.772276744461138
RSE7067,RSE7056,1265,2459.3927119999535,364939.0,288.4893280632411,30.690264428980704
RSE1607,RSE7196,1261,367.19987449999127,922292.0,731.3973037272007,1.8073891460406903
RSE7056,RSE7104,1193,1689.6092650000367,354229.0,296.92288348700754,20.485431377222525
RSE7104,RSE7056,1184,1689.6092650000362,790531.0,667.6782094594595,9.110067196778058
RSE8103,RSE8103,1156,0.0,0.0,0.0,
RSE7359,RSE1515,1037,798.2575305999852,316621.0,305.3240115718419,9.412057359543
RSE8099,RSE8102,1032,992.6922661999929,936146.0,907.1182170542636,3.9396101755348134
RSE7196,RSE7196,949,0.0,0.0,0.0,
RSE1507,RSE1504,948,0.0,0.0,0.0,
RSE7192,RSE7157,945,837.4935463999889,195588.0,206.97142857142856,14.567115798785009
RSE7157,RSE7104,942,,1187980.0,1261.1252653927813,
RSE7192,RSE1505,936,1185.6597680000104,296061.0,316.3044871794872,13.494513476117541
RSE1607,RSE1513,863,1405.7928530000088,883736.0,1024.0278099652376,4.942106280269704
RSE7108,RSE7192,808,0.0,0.0,0.0,
RSE1505,RSE1508,803,748.4863772999968,170233.0,211.99626400996263,12.710370019319583
RSE1503,RSE1505,800,1396.3048700000002,320926.0,401.1575,12.53048374266965
RSE1513,RSE1607,792,1405.792853,1121434.0,1415.95202020202,3.574170733608576
RSE1511,RSE7359,791,904.4252613000147,1030947.0,1303.346396965866,2.498131692587419
RSE1523,RSE1519,757,0.0,0.0,0.0,
RSE1517,RSE1519,756,410.021203499992,150904.0,199.60846560846562,7.394858369861489
RSE1508,RSE1511,744,321.46869459999357,261883.0,351.9932795698925,3.2878107842686344
RSE8102,RSE8099,728,992.6922662000023,1313143.0,1803.767857142857,1.9812372995606466
RSE7359,RSE1607,700,1061.1318609999828,362925.0,518.4642857142857,7.368057559330322
RSE8103,RSE1505,683,441.9941431999955,254656.0,372.8491947291362,4.267620630576735
RSE7105,RSE7105,680,0.0,0.0,0.0,
RSE1515,RSE1511,608,,120173.0,197.65296052631578,
RSE7203,RSE7196,573,0.0,0.0,0.0,
RSE7104,RSE7157,557,,272916.0,489.9748653500898,
RSE7104,RSE7104,544,0.0,0.0,0.0,
RSE1502,RSE1503,537,0.0,0.0,0.0,
RSE8102,RSE1504,499,558.2040791999954,1062645.0,2129.5490981963926,0.9436432749176552
RSE8098,RSE8099,485,0.0,0.0,0.0,
RSE1512,RSE1513,471,544.2562391000041,1352064.0,2870.624203821656,0.6825423049633501
RSE1607,RSE7359,464,1061.131860999988,673459.0,1451.4202586206898,2.631956304117073
RSE7194,RSE7196,444,0.0,0.0,0.0,
RSE7056,RSE7105,414,1121.9647090000083,413187.0,998.036231884058,4.0470203619513985
RSE7060,RSE7056,404,0.0,0.0,0.0,
RSE1505,RSE1503,396,1396.3048699999936,194386.0,490.87373737373736,10.240306517300581
RSE7192,RSE7104,394,330.0007757999993,461559.0,1171.469543147208,1.0141132561486592
RSE1504,RSE1505,380,718.6204714000024,1117101.0,2939.7394736842107,0.8800214169311489
RSE7401,RSE7067,377,0.0,0.0,0.0,
RSE8050,RSE7105,355,0.0,0.0,0.0,
RSE7104,RSE1511,353,1470.0408600000055,220850.0,625.6373937677054,8.458808806375401
RSE1505,RSE1504,344,718.6204714000035,653851.0,1900.7296511627908,1.3610739935883929
RSE1524,RSE1511,335,0.0,0.0,0.0,
RSE1513,RSE1513,318,0.0,0.0,0.0,
RSE7105,RSE7104,317,442.8675796000008,402370.0,1269.3059936908517,1.2560590546997066
RSE1513,RSE7359,308,878.8379135000005,957504.0,3108.779220779221,1.0177038200245645
RSE1602,RSE1513,279,0.0,0.0,0.0,
RSE8102,RSE8103,272,670.7229597000015,1138845.0,4186.930147058823,0.576700009341255
RSE1513,RSE1512,271,544.2562390999997,499457.0,1843.0147601476015,1.0631073082686993
RSE7359,RSE1513,265,878.8379134999997,420546.0,1586.966037735849,1.9936258327959357
RSE7104,RSE8103,265,1040.0916150000041,40134.0,151.44905660377358,24.72336175586794
RSE1503,RSE1504,264,847.8129299000053,472772.0,1790.8030303030303,1.7043340311544783
RSE7157,RSE7157,255,0.0,0.0,0.0,
RSE1505,RSE7104,254,1463.181937,249668.0,982.9448818897638,5.358850806642422
RSE1607,RSE1607,241,0.0,0.0,0.0,
RSE7192,RSE7192,236,0.0,0.0,0.0,
RSE1515,RSE1607,234,,98211.0,419.70512820512823,
RSE1607,RSE1511,232,809.1298504000005,81051.0,349.35775862068965,8.337778078667512
RSE1505,RSE7157,223,1543.3642450000032,387819.0,1739.0986547085201,3.194822367872648
RSE1511,RSE1505,217,2215.9666560000032,192881.0,888.852534562212,8.975032023201884
RSE1511,RSE1515,203,,40563.0,199.8177339901478,
RSE1607,RSE1515,190,,224213.0,1180.0684210526315,
RSE7511,RSE7056,186,0.0,0.0,0.0,
RSE1516,RSE1515,170,0.0,0.0,0.0,
RSE7267,RSE7196,165,0.0,0.0,0.0,
RSE1515,RSE1515,164,0.0,0.0,0.0,
RSE8103,RSE7105,158,,1281505.0,8110.791139240507,
RSE1504,RSE1504,155,0.0,0.0,0.0,
RSE8103,RSE7104,154,1040.0916150000007,122935.0,798.2792207792207,4.6905014142107655
RSE8507,RSE8102,145,0.0,0.0,0.0,
RSE8053,RSE7056,143,0.0,0.0,0.0,
RSE8103,RSE8102,143,670.7229596999981,1344499.0,9402.09090909091,0.25681549755972966
RSE1504,RSE1503,142,847.8129298999994,187930.0,1323.4507042253522,2.3061883135469574
RSE1513,RSE1515,140,1595.5770049999994,162074.0,1157.6714285714286,4.961750870096374
RSE1508,RSE7359,134,,237911.0,1775.455223880597,
RSE7357,RSE1519,134,0.0,0.0,0.0,
RSE1518,RSE1519,131,0.0,0.0,0.0,
RSE7054,RSE7056,112,0.0,0.0,0.0,
RSE1505,RSE1501,108,668.0062831000009,590005.0,5463.009259259259,0.440201087904815
RSE7510,RSE1607,107,0.0,0.0,0.0,
RSE7106,RSE7105,106,0.0,0.0,0.0,
RSE1507,RSE1512,104,0.0,0.0,0.0,
RSE7359,RSE7359,98,0.0,0.0,0.0,
RSE1503,RSE1503,91,0.0,0.0,0.0,
RSE9999,RSE7067,90,0.0,0.0,0.0,
RSE1517,RSE1517,90,0.0,0.0,0.0,
RSE1501,RSE1501,86,0.0,0.0,0.0,
RSE7199,RSE7196,85,0.0,0.0,0.0,
RSE1520,RSE1513,85,0.0,0.0,0.0,
RSE8050,RSE8102,85,0.0,0.0,0.0,
RSE7157,RSE1505,84,1543.3642450000016,335096.0,3989.2380952380954,1.3927750486069677
RSE1504,RSE1501,83,867.580186,322131.0,3881.0963855421687,0.8047439072203545
RSE7067,RSE7067,83,0.0,0.0,0.0,
RSE8507,RSE7105,79,0.0,0.0,0.0,
RSE1505,RSE1505,74,0.0,0.0,0.0,
RSE1515,RSE1519,74,942.8130630000006,49485.0,668.7162162162163,5.075586541036682
RSE1511,RSE1511,74,0.0,0.0,0.0,
RSE1512,RSE1512,73,0.0,0.0,0.0,
RSE7157,RSE1501,72,1488.5671270000012,43806.0,608.4166666666666,8.807848224407623
RSE7359,RSE1517,72,711.8968416999998,12627.0,175.375,14.613420556635777
RSE1506,RSE1503,72,0.0,0.0,0.0,
RSE7059,RSE7056,71,0.0,0.0,0.0,
RSE8524,RSE1503,70,0.0,0.0,0.0,
RSE1516,RSE1517,67,0.0,0.0,0.0,
RSE7067,RSE7104,65,2469.1743079999987,23332.0,358.95384615384614,24.76370598628492
RSE1508,RSE1508,63,0.0,0.0,0.0,
RSE8099,RSE8099,61,0.0,0.0,0.0,
RSE1507,RSE1508,61,0.0,0.0,0.0,
RSE1511,RSE7157,60,1188.155637000002,248484.0,4141.4,1.0328295487516317
RSE1524,RSE1508,57,0.0,0.0,0.0,
RSE8099,RSE1501,56,605.4655257999993,13544.0,241.85714285714286,9.012245274754864
RSE8069,RSE7067,56,0.0,0.0,0.0,
RSE1602,RSE1512,54,0.0,0.0,0.0,
RSE7068,RSE7067,53,0.0,0.0,0.0,
RSE8066,RSE7105,53,0.0,0.0,0.0,
RSE1505,RSE7192,53,1185.6597679999993,15545.0,293.3018867924528,14.552839095168856
RSE1515,RSE1513,52,1595.5770049999994,79417.0,1527.25,3.761058908495661
RSE8055,RSE7056,52,0.0,0.0,0.0,
RSE8050,RSE8103,52,0.0,0.0,0.0,
RSE8100,RSE8102,49,0.0,0.0,0.0,
RSE8102,RSE7105,49,,342228.0,6984.244897959184,
RSE8100,RSE8099,49,0.0,0.0,0.0,
RSE7105,RSE7067,48,,37267.0,776.3958333333334,
RSE1501,RSE7157,47,1488.5671270000005,40686.0,865.6595744680851,6.190472346468074
RSE1501,RSE1504,46,867.5801859999993,259070.0,5631.95652173913,0.5545654796062837
RSE8099,RSE1504,45,828.8936914000004,103054.0,2290.088888888889,1.3030137404351123
RSE7108,RSE7157,43,0.0,0.0,0.0,
RSE1511,RSE1607,40,809.1298504000004,93644.0,2341.1,1.2442302598949218
RSE7359,RSE1508,40,,6734.0,168.35,
RSE1504,RSE1508,40,1323.662965000001,141902.0,3547.55,1.3432331253964012
RSE7104,RSE1505,40,1463.1819370000007,142059.0,3551.475,1.4831738849914482
RSE1513,RSE7196,39,1405.7928529999992,149246.0,3826.8205128205127,1.3224697248917887
RSE1501,RSE1505,39,668.0062830999997,133929.0,3434.076923076923,0.7002821057966532
RSE1507,RSE1513,39,0.0,0.0,0.0,
RSE7062,RSE7056,38,0.0,0.0,0.0,
RSE1508,RSE1515,38,,36951.0,972.3947368421053,
RSE9402,RSE7067,38,0.0,0.0,0.0,
RSE1504,RSE1512,38,,5962.0,156.89473684210526,
RSE1510,RSE1511,37,0.0,0.0,0.0,
RSE1510,RSE1513,37,0.0,0.0,0.0,
RSE7104,RSE7067,36,2469.174308000001,12860.0,357.22222222222223,24.883747303017117
RSE1508,RSE8103,35,1834.6449270000007,9191.0,262.6,25.151263279512573
RSE1607,RSE1512,35,,59793.0,1708.3714285714286,
RSE7118,RSE7105,34,0.0,0.0,0.0,
RSE1523,RSE1517,33,0.0,0.0,0.0,
RSE7359,RSE7196,32,1406.408410000001,14827.0,463.34375,10.92724413785662
