start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7056,RSE7067,1293,2459.3927119999507,503664.0,389.53132250580046,22.729401338625294
RSE1607,RSE7359,1223,1061.1318610000008,656003.0,536.3883892068684,7.12184450011784
RSE1513,RSE1607,1219,1405.792853000038,715682.0,587.1058244462674,8.620003515675071
RSE7104,RSE7056,1208,1689.6092650000373,247070.0,204.52814569536423,29.739639663383507
RSE8102,RSE1504,1173,558.2040792000038,854625.0,728.5805626598466,2.758150283043178
RSE8102,RSE8099,1140,992.6922661999909,1456738.0,1277.840350877193,2.7966656052665355
RSE1511,RSE7104,1098,1470.0408600000087,471799.0,429.6894353369763,12.316214132306415
RSE1517,RSE1519,1042,410.02120349999035,65870.0,63.214971209213054,23.350106855460208
RSE7196,RSE7196,993,0.0,0.0,0.0,
RSE1523,RSE1519,992,0.0,0.0,0.0,
RSE1503,RSE1505,964,1396.3048700000188,486564.0,504.7344398340249,9.959093605051063
RSE7104,RSE7105,958,442.8675796000033,142460.0,148.70563674321502,10.721337277302341
RSE7157,RSE7104,902,,371571.0,411.9412416851441,
RSE7104,RSE7157,895,,213503.0,238.55083798882683,
RSE7194,RSE7196,879,0.0,0.0,0.0,
RSE1607,RSE1513,844,1405.7928530000067,751231.0,890.0841232227489,5.685815687258939
RSE7105,RSE7105,820,0.0,0.0,0.0,
RSE7105,RSE7104,792,442.86757960000045,289470.0,365.49242424242425,4.362124029970364
RSE1513,RSE7359,776,878.8379135000174,827839.0,1066.8028350515465,2.965699363226
RSE1507,RSE1504,759,0.0,0.0,0.0,
RSE7104,RSE1511,752,1470.0408599999823,325300.0,432.57978723404256,12.23392135318768
RSE8098,RSE8099,745,0.0,0.0,0.0,
RSE1502,RSE1503,727,0.0,0.0,0.0,
RSE7203,RSE7196,717,0.0,0.0,0.0,
RSE8050,RSE7105,688,0.0,0.0,0.0,
RSE7056,RSE7105,685,1121.964708999995,449205.0,655.7737226277372,6.15924794335323
RSE7060,RSE7056,685,0.0,0.0,0.0,
RSE1513,RSE1513,586,0.0,0.0,0.0,
RSE1512,RSE1513,580,544.2562391000052,867218.0,1495.203448275862,1.3104052582405012
RSE1504,RSE1505,567,718.6204713999937,1193079.0,2104.195767195767,1.2294643575334636
RSE1505,RSE1504,544,718.6204713999945,454893.0,836.2003676470588,3.0937964118809242
RSE1515,RSE1515,534,0.0,0.0,0.0,
RSE8507,RSE8102,524,0.0,0.0,0.0,
RSE1505,RSE1503,511,1396.3048699999933,309443.0,605.5636007827788,8.30085811878759
RSE8102,RSE8103,497,670.7229596999997,1313263.0,2642.3802816901407,0.9137983172412834
RSE1503,RSE1504,474,847.8129299000091,723309.0,1525.9683544303798,2.0001244054496423
RSE7104,RSE8103,466,1040.091614999995,90914.0,195.09442060085837,19.192398237059106
RSE1602,RSE1513,449,0.0,0.0,0.0,
RSE7359,RSE1513,444,878.8379135000091,813978.0,1833.2837837837837,1.7257647269808454
RSE1607,RSE1607,439,0.0,0.0,0.0,
RSE7157,RSE7157,404,0.0,0.0,0.0,
RSE7192,RSE7104,398,330.0007757999993,451385.0,1134.1331658291458,1.0474985025338437
RSE1504,RSE1504,366,0.0,0.0,0.0,
RSE1508,RSE7359,363,,89918.0,247.70798898071627,
RSE7104,RSE7104,359,0.0,0.0,0.0,
RSE7401,RSE7067,345,0.0,0.0,0.0,
RSE1513,RSE1512,321,544.2562391000014,448999.0,1398.7507788161993,1.400765948039888
RSE7192,RSE7192,314,0.0,0.0,0.0,
RSE1504,RSE1503,294,847.8129299000062,318702.0,1084.0204081632653,2.8155618885547207
RSE8103,RSE8102,265,670.7229597000013,894013.0,3373.633962264151,0.7157275157674455
RSE1524,RSE1511,261,0.0,0.0,0.0,
RSE1511,RSE1505,242,2215.9666560000032,110985.0,458.61570247933884,17.394694334434412
RSE8069,RSE7067,224,0.0,0.0,0.0,
RSE7267,RSE7196,222,0.0,0.0,0.0,
RSE7357,RSE1519,217,0.0,0.0,0.0,
RSE1607,RSE1511,214,809.1298504000005,83724.0,391.23364485981307,7.445339887584927
RSE8103,RSE7104,207,1040.0916150000037,115240.0,556.7149758454107,6.725757302134699
RSE7118,RSE7105,201,0.0,0.0,0.0,
RSE8507,RSE7105,200,0.0,0.0,0.0,
RSE8103,RSE7105,191,,976752.0,5113.884816753926,
RSE1516,RSE1515,191,0.0,0.0,0.0,
RSE7059,RSE7056,190,0.0,0.0,0.0,
RSE7510,RSE1607,181,0.0,0.0,0.0,
RSE7068,RSE7067,171,0.0,0.0,0.0,
RSE1507,RSE1512,165,0.0,0.0,0.0,
RSE1501,RSE1501,163,0.0,0.0,0.0,
RSE7359,RSE1517,157,711.8968416999998,34338.0,218.71337579617835,11.717749866877506
RSE1505,RSE7157,154,1543.3642450000027,119650.0,776.9480519480519,7.151200479966582
RSE1515,RSE1519,151,942.8130629999985,80388.0,532.3708609271523,6.375493619032682
RSE1503,RSE1503,143,0.0,0.0,0.0,
RSE8050,RSE8102,138,0.0,0.0,0.0,
RSE1505,RSE1505,135,0.0,0.0,0.0,
RSE1511,RSE1511,134,0.0,0.0,0.0,
RSE9999,RSE7067,133,0.0,0.0,0.0,
RSE8099,RSE8099,128,0.0,0.0,0.0,
RSE1512,RSE1512,125,0.0,0.0,0.0,
RSE7157,RSE1505,124,1543.3642450000025,214225.0,1727.6209677419354,3.2160476086731293
RSE1505,RSE7104,120,1463.1819369999973,171593.0,1429.9416666666666,3.683685213173025
RSE7359,RSE7359,119,0.0,0.0,0.0,
RSE7067,RSE7067,119,0.0,0.0,0.0,
RSE8524,RSE1503,118,0.0,0.0,0.0,
RSE8100,RSE8102,116,0.0,0.0,0.0,
RSE7511,RSE7056,116,0.0,0.0,0.0,
RSE1520,RSE1513,113,0.0,0.0,0.0,
RSE7199,RSE7196,111,0.0,0.0,0.0,
RSE8102,RSE7105,111,,600880.0,5413.333333333333,
RSE7104,RSE1505,101,1463.1819369999994,143076.0,1416.5940594059407,3.718394086312168
