route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,1573,3409,23.454658004626964,9.620222400442698,87.80546726001272,214.07480199471985,1836,-13.834435604184266,126.26933473470713,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,1631,3562,30.30402187080023,8.910645091462325,67.95953402820355,231.1221224031443,1931,-21.393376779337906,163.16258837494075,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,2611,5087,20.295484441911373,12.46188400629685,141.59440827269245,230.6013367407116,2476,-7.833600435614523,89.00692846801914,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,1974,4253,40.2068007814634,21.854121933421258,71.47365754812563,131.49588525746532,2279,-18.352678848042142,60.02222770933969,옥녀봉삼거리->옥녀봉네거리
4,RSE7359,RSE1607,127.347823,36.33207886,127.36794,36.334544,774,1571,13.71355205299619,6.72638818870904,278.56201550387595,567.9236155315086,797,-6.98716386428715,289.3616000276327,옥녀봉네거리->도솔네거리
5,RSE1607,RSE7196,127.36794,36.334544,127.3720303,36.33399461,2385,2453,6.561439252898766,4.427933449586617,201.4679245283019,298.5409702405218,68,-2.133505803312149,97.07304571221991,도솔네거리->안골네거리
6,RSE1513,RSE7359,127.3385757,36.33198127,127.347823,36.33207886,593,1202,19.770727411769112,2.6465631208473166,160.02529510961213,1195.4434276206323,609,-17.124164290921797,1035.41813251102,위더스타워네거리->옥녀봉네거리
7,RSE1512,RSE1513,127.333091,36.332421,127.3385757,36.33198127,422,956,12.732473220110029,1.124130185129234,153.88388625592418,1742.9675732217572,534,-11.608343034980795,1589.083686965833,도로교통공단대전충남지부앞->위더스타워네거리
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,1300,3069,36.28462382351201,12.95286916268704,89.73307692307692,251.36754643206257,1769,-23.331754660824966,161.63446950898566,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,1371,3807,34.400262938375654,8.352203010196506,94.64843180160469,389.82899921197793,2436,-26.04805992817915,295.1805674103732,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,1293,1816,30.63888449034653,5.603460080565578,37.77184841453983,206.5308370044053,523,-25.03542440978095,168.75898858986545,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,1412,2492,25.916950855508528,11.312219849987812,44.65368271954674,102.30417335473516,1080,-14.604731005520716,57.65049063518842,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,2022,3470,20.211831096296734,20.48230833398785,133.31552917903068,131.5550432276657,1448,0.2704772376911144,-1.7604859513649842,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,1189,1586,19.848962823833126,8.75590904679397,135.75273338940286,307.7408575031526,397,-11.093053777039156,171.98812411374973,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1504,RSE1505,127.3405407,36.34835572,127.3478138,36.34869141,292,764,12.044033729304113,1.1183691192997969,214.79794520547944,2313.219895287958,472,-10.925664610004317,2098.4219500824784,진터지하차도->도안호반베르디움201동삼거리
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,1454,1859,13.334337011417784,8.482089850320815,119.32943603851444,187.59279182356104,405,-4.852247161096969,68.2633557850466,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,1276,2752,13.13229217437431,9.268035573258995,121.1653605015674,171.6845930232558,1476,-3.864256601115315,50.51923252168838,용반네거리->도안호반베르디움201동삼거리
17,RSE8102,RSE1501,127.3417161,36.35324983,127.3450559,36.35287005,1185,2855,25.496452872797487,5.64913657836303,71.15274261603375,321.1362521891418,1670,-19.847316294434457,249.98350957310808,유성네거리->계룡로132번길
18,RSE1501,RSE8103,127.3450559,36.35287005,127.3482089,36.3520523,1478,2860,20.825720201014143,2.802919123848071,61.38768606224628,456.1111888111888,1382,-18.022801077166072,394.7235027489425,계룡로132번길->용반네거리
19,RSE8103,RSE7157,127.3482089,36.3520523,127.3514407,36.35071847,1535,2248,18.788233691327896,12.211478457049864,71.84039087947883,110.53158362989323,713,-6.576755234278032,38.6911927504144,용반네거리->만년교네거리
20,RSE7157,RSE7104,127.3514407,36.35071847,127.3570383,36.3560317,467,1112,,,110.9593147751606,1067.2086330935251,645,,956.2493183183645,만년교네거리->월평초교삼거리
21,RSE7104,RSE7105,127.3570383,36.3560317,127.3598975,36.35871541,676,1173,26.24911814010459,11.176031404875877,60.73816568047337,142.6555839727195,497,-15.073086735228712,81.91741829224614,월평초교삼거리->갑천대교네거리
22,RSE1505,RSE7157,127.3478138,36.34869141,127.3514407,36.35071847,89,156,25.854538539056808,2.713429066033045,214.8988764044944,2047.6346153846157,67,-23.141109473023764,1832.7357389801214,도안호반베르디움201동삼거리->만년교네거리
23,RSE1511,RSE7157,127.348894,36.33949898,127.3514407,36.35071847,0,87,0.0,0.9748905479438869,0.0,4387.528735632184,87,0.9748905479438869,4387.528735632184,원신흥로입구->만년교네거리
24,RSE7157,RSE7192,127.3514407,36.35071847,127.358333,36.353386,0,16,0.0,0.2089109534998051,0.0,14431.875,16,0.2089109534998051,14431.875,만년교네거리->월평삼거리
25,RSE7192,RSE7104,127.358333,36.353386,127.3570383,36.3560317,258,465,9.21375339875667,0.7391902922648924,128.93798449612405,1607.167741935484,207,-8.474563106491779,1478.22975743936,월평삼거리->월평초교삼거리
