route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,541,902,26.4238334681919,13.652857022798774,77.93900184842883,150.84368070953437,361,-12.770976445393128,72.90467886110554,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,1403,2702,31.011843055721585,13.830140918629064,66.40841054882395,148.9100666173205,1299,-17.181702137092522,82.50165606849654,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,685,1157,25.437457297955824,10.642752365337351,112.97226277372263,270.0172860847018,472,-14.794704932618473,157.0450233109792,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,1841,3788,43.79506638801161,37.53876336115863,65.61759913090711,76.55359028511087,1947,-6.256303026852983,10.935991154203762,옥녀봉삼거리->옥녀봉네거리
4,RSE7359,RSE1607,127.347823,36.33207886,127.36794,36.334544,603,955,16.371981434411058,8.890541176815326,233.33001658374792,429.6785340314136,352,-7.481440257595732,196.3485174476657,옥녀봉네거리->도솔네거리
5,RSE1607,RSE7196,127.36794,36.334544,127.3720303,36.33399461,1126,1102,7.87631314767103,2.1512624613517977,167.8348134991119,614.4854809437387,-24,-5.725050686319232,446.65066744462683,도솔네거리->안골네거리
6,RSE1513,RSE7359,127.3385757,36.33198127,127.347823,36.33207886,229,287,30.819890075267985,5.932026734358135,102.65502183406112,533.3449477351917,58,-24.88786334090985,430.68992590113055,위더스타워네거리->옥녀봉네거리
7,RSE1512,RSE1513,127.333091,36.332421,127.3385757,36.33198127,179,306,16.031390066098623,0.921455930754038,122.21787709497208,2126.333333333333,127,-15.109934135344586,2004.115456238361,도로교통공단대전충남지부앞->위더스타워네거리
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,1274,2653,22.77099766378901,11.846341226278769,142.98587127158555,274.84696569920845,1379,-10.924656437510242,131.8610944276229,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,358,657,46.891273504040505,5.779275000680211,69.43575418994413,563.3805175038052,299,-41.1119985033603,493.9447633138611,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,1065,1058,19.814970420031287,15.171426355150816,58.40469483568075,76.28071833648393,-7,-4.643544064880471,17.87602350080318,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,363,429,33.73446479589498,5.176264694833279,34.30578512396694,223.5757575757576,66,-28.5582001010617,189.26997245179064,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,417,551,33.46819615770875,17.00840372556791,80.51079136690647,158.42468239564428,134,-16.459792432140844,77.91389102873781,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,1084,1092,20.270045168776377,5.388687402144426,132.93265682656826,500.0384615384616,8,-14.88135776663195,367.10580471189337,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1504,RSE1505,127.3405407,36.34835572,127.3478138,36.34869141,181,323,23.883153073765243,1.4132803233516456,108.32044198895028,1830.517027863777,142,-22.469872750413597,1722.1965858748267,진터지하차도->도안호반베르디움201동삼거리
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,1029,1188,15.398795275657,11.264849211521163,103.33138969873664,141.2516835016835,159,-4.133946064135836,37.920293802946844,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,376,466,25.45669612099053,2.628043646466592,62.505319148936174,605.4613733905579,90,-22.828652474523935,542.9560542416217,용반네거리->도안호반베르디움201동삼거리
17,RSE8102,RSE1501,127.3417161,36.35324983,127.3450559,36.35287005,238,1177,34.66328890763018,5.70889276279073,52.33613445378151,317.7748513169074,939,-28.954396144839453,265.43871686312593,유성네거리->계룡로132번길
18,RSE1501,RSE8103,127.3450559,36.35287005,127.3482089,36.3520523,310,1230,22.2325401017165,3.342113834203248,57.50322580645161,382.5252032520325,920,-18.89042626751325,325.0219774455809,계룡로132번길->용반네거리
19,RSE8103,RSE7157,127.3482089,36.3520523,127.3514407,36.35071847,693,1173,18.222863009112597,25.510142810185133,74.06926406926407,52.91048593350384,480,7.287279801072536,-21.158778135760222,용반네거리->만년교네거리
20,RSE7157,RSE7104,127.3514407,36.35071847,127.3570383,36.3560317,401,836,,,104.7356608478803,332.5287081339713,435,,227.793047286091,만년교네거리->월평초교삼거리
21,RSE7104,RSE7105,127.3570383,36.3560317,127.3598975,36.35871541,637,1449,29.806994997027232,12.915598977035597,53.48822605965463,123.4416839199448,812,-16.891396019991635,69.95345786029017,월평초교삼거리->갑천대교네거리
22,RSE1505,RSE7157,127.3478138,36.34869141,127.3514407,36.35071847,60,140,32.96417254227233,8.20470834630721,168.55,677.1857142857143,80,-24.75946419596512,508.6357142857143,도안호반베르디움201동삼거리->만년교네거리
23,RSE1511,RSE7157,127.348894,36.33949898,127.3514407,36.35071847,0,28,0.0,1.045006353915957,0.0,4093.142857142857,28,1.045006353915957,4093.142857142857,원신흥로입구->만년교네거리
24,RSE7157,RSE7192,127.3514407,36.35071847,127.358333,36.353386,0,2,0.0,37.92423606339623,0.0,79.5,2,37.92423606339623,79.5,만년교네거리->월평삼거리
25,RSE7192,RSE7104,127.358333,36.353386,127.3570383,36.3560317,260,423,11.283726388134705,1.1395542273375885,105.28461538461538,1042.51536643026,163,-10.144172160797115,937.2307510456446,월평삼거리->월평초교삼거리
26,RSE7104,RSE7192,127.3570383,36.3560317,127.358333,36.353386,0,9,0.0,1.7049952377483653,0.0,696.7777777777778,9,1.7049952377483653,696.7777777777778,월평초교삼거리->월평삼거리
27,RSE1505,RSE7192,127.3478138,36.34869141,127.358333,36.353386,0,23,0.0,33.188853546450325,0.0,128.6086956521739,23,33.188853546450325,128.6086956521739,도안호반베르디움201동삼거리->월평삼거리
28,RSE1511,RSE7192,127.348894,36.33949898,127.358333,36.353386,0,1,0.0,1.4903922459045904,0.0,3333.0,1,1.4903922459045904,3333.0,원신흥로입구->월평삼거리
