route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,1663,3263,22.26378755114304,10.625711516622635,92.5021046301864,193.81734600061293,1600,-11.638076034520404,101.31524137042653,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,1696,3690,30.894076142882863,9.833807839458045,66.66155660377359,209.42520325203253,1994,-21.06026830342482,142.76364664825894,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,2585,4974,19.840775032087265,12.923953705268731,144.8394584139265,222.35665460394048,2389,-6.916821326818534,77.51719619001398,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,2029,4391,39.27147046967619,30.67330053529346,73.17594874322326,93.68822591664768,2362,-8.598169934382728,20.512277173424422,옥녀봉삼거리->옥녀봉네거리
4,RSE7359,RSE1607,127.347823,36.33207886,127.36794,36.334544,806,1585,11.171308556782272,11.323915590565278,341.954094292804,337.3457413249212,779,0.15260703378300633,-4.608352967882752,옥녀봉네거리->도솔네거리
5,RSE1607,RSE7196,127.36794,36.334544,127.3720303,36.33399461,2279,2655,8.394133882273316,3.809587096725376,157.48135146994295,346.9981167608286,376,-4.584546785547939,189.51676529088567,도솔네거리->안골네거리
6,RSE1513,RSE7359,127.3385757,36.33198127,127.347823,36.33207886,588,1260,19.21802559164502,2.6576023069543044,164.62755102040816,1190.477777777778,672,-16.560423284690714,1025.85022675737,위더스타워네거리->옥녀봉네거리
7,RSE1512,RSE1513,127.333091,36.332421,127.3385757,36.33198127,424,1008,11.190095950461275,0.850028875393373,175.0943396226415,2305.0069444444443,584,-10.340067075067902,2129.9126048218027,도로교통공단대전충남지부앞->위더스타워네거리
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,1379,3098,33.178856583764144,10.44691658749871,98.1327048585932,311.6642995480955,1719,-22.73193999626543,213.53159468950233,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,1485,3645,32.24618483753708,8.695065106582568,100.97104377104375,374.4573388203018,2160,-23.55111973095451,273.48629504925805,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,1437,1835,25.41719804528064,6.701766300678719,45.53166318719555,172.6839237057221,398,-18.71543174460192,127.15226051852655,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,1485,2329,25.45654927168633,8.785388737155266,45.46127946127946,131.7286389008158,844,-16.671160534531065,86.26735943953635,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,2008,3265,18.51722242681698,19.511917298458258,145.5159362549801,138.09770290964778,1257,0.9946948716412791,-7.418233345332311,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,1284,1560,21.956689748508666,4.21353613799749,122.72118380062304,639.498717948718,276,-17.743153610511175,516.7775341480949,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1504,RSE1505,127.3405407,36.34835572,127.3478138,36.34869141,304,661,12.509674936377229,1.0913434167548464,206.80263157894737,2370.50378214826,357,-11.418331519622383,2163.7011505693126,진터지하차도->도안호반베르디움201동삼거리
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,1502,1786,12.50530168281402,5.04718099641718,127.24034620505992,315.2609182530795,284,-7.45812068639684,188.0205720480196,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,1200,2627,12.57741233375252,6.269576567940577,126.51083333333334,253.7936810049486,1427,-6.307835765811943,127.28284767161527,용반네거리->도안호반베르디움201동삼거리
17,RSE8102,RSE1501,127.3417161,36.35324983,127.3450559,36.35287005,1200,2819,27.7179915795263,5.022576590127229,65.45,361.1975877970912,1619,-22.69541498939907,295.7475877970912,유성네거리->계룡로132번길
18,RSE1501,RSE8103,127.3450559,36.35287005,127.3482089,36.3520523,1359,2808,23.57112061601058,2.016840571908165,54.23767476085357,633.8839031339031,1449,-21.554280044102416,579.6462283730496,계룡로132번길->용반네거리
19,RSE8103,RSE7157,127.3482089,36.3520523,127.3514407,36.35071847,1460,2287,17.7072595595936,18.49432339378079,76.22602739726027,72.9820725841714,827,0.7870638341871903,-3.2439548130888625,용반네거리->만년교네거리
20,RSE7157,RSE7104,127.3514407,36.35071847,127.3570383,36.3560317,470,1155,,,99.38936170212766,773.4961038961039,685,,674.1067421939763,만년교네거리->월평초교삼거리
21,RSE7104,RSE7105,127.3570383,36.3560317,127.3598975,36.35871541,650,1342,25.120234068550747,10.073360878359331,63.46769230769231,158.27123695976155,692,-15.046873190191416,94.80354465206923,월평초교삼거리->갑천대교네거리
22,RSE1505,RSE7157,127.3478138,36.34869141,127.3514407,36.35071847,77,176,25.289387522255744,3.3706597600667387,219.7012987012987,1648.375,99,-21.918727762189004,1428.6737012987014,도안호반베르디움201동삼거리->만년교네거리
23,RSE1511,RSE7157,127.348894,36.33949898,127.3514407,36.35071847,3,58,14.38574089641256,1.948867201414008,297.3333333333333,2194.793103448276,55,-12.436873694998553,1897.4597701149426,원신흥로입구->만년교네거리
24,RSE7157,RSE7192,127.3514407,36.35071847,127.358333,36.353386,0,10,0.0,1.9946918736619248,0.0,1511.5,10,1.9946918736619248,1511.5,만년교네거리->월평삼거리
25,RSE7192,RSE7104,127.358333,36.353386,127.3570383,36.3560317,249,538,7.9121805822109135,0.6451323305973824,150.14859437751005,1841.486988847584,289,-7.267048251613531,1691.3383944700738,월평삼거리->월평초교삼거리
26,RSE7104,RSE7192,127.3570383,36.3560317,127.358333,36.353386,0,67,0.0,0.2451995487710475,0.0,4845.044776119403,67,0.2451995487710475,4845.044776119403,월평초교삼거리->월평삼거리
27,RSE1505,RSE7192,127.3478138,36.34869141,127.358333,36.353386,0,43,0.0,1.8866813191176164,0.0,2262.372093023256,43,1.8866813191176164,2262.372093023256,도안호반베르디움201동삼거리->월평삼거리
28,RSE1511,RSE7192,127.348894,36.33949898,127.358333,36.353386,0,2,0.0,8.170193019078948,0.0,608.0,2,8.170193019078948,608.0,원신흥로입구->월평삼거리
