route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,750,1742,24.112295172187505,9.704571915526202,85.41066666666667,212.2141216991963,992,-14.407723256661303,126.80345503252964,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,778,1739,30.60649333131894,9.33852062392614,67.2879177377892,220.5324899367453,961,-21.2679727073928,153.2445721989561,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,1261,2693,20.38861161792367,13.079704276768105,140.94766058683584,219.7088748607501,1432,-7.308907341155564,78.76121427391425,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,911,2052,41.984851212504665,19.86086029452827,68.44676180021953,144.69298245614036,1141,-22.123990917976396,76.24622065592082,옥녀봉삼거리->옥녀봉네거리
4,RSE7359,RSE1607,127.347823,36.33207886,127.36794,36.334544,386,771,12.207540641158936,5.96346450380664,312.9274611398964,640.5797665369649,385,-6.2440761373522955,327.6523053970685,옥녀봉네거리->도솔네거리
5,RSE1607,RSE7196,127.36794,36.334544,127.3720303,36.33399461,1185,1244,6.468064481914578,3.8777212795686697,204.37637130801687,340.9011254019293,59,-2.590343202345908,136.5247540939124,도솔네거리->안골네거리
6,RSE1513,RSE7359,127.3385757,36.33198127,127.347823,36.33207886,288,614,19.40495674071045,2.413605721336393,163.04166666666666,1310.8257328990228,326,-16.991351019374058,1147.784066232356,위더스타워네거리->옥녀봉네거리
7,RSE1512,RSE1513,127.333091,36.332421,127.3385757,36.33198127,211,477,14.276929212983356,1.0167137317551995,137.23696682464455,1927.1132075471696,266,-13.260215481228157,1789.8762407225252,도로교통공단대전충남지부앞->위더스타워네거리
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,593,1510,37.41651579053604,14.679887254903509,87.01854974704891,221.7953642384106,917,-22.73662853563253,134.77681449136168,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,690,2061,36.22484357878714,7.072485933746533,89.88115942028986,460.3658418243571,1371,-29.152357645040603,370.48468240406726,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,573,845,33.40851545271155,7.059941298582663,34.640488656195465,163.92307692307693,272,-26.348574154128883,129.28258826688148,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,679,1341,23.709322544133787,16.72924930256354,48.811487481590575,69.17747949291574,662,-6.980073241570246,20.36599201132516,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,1005,1890,18.555478978439297,16.753794946094477,145.21592039800996,160.83227513227513,885,-1.80168403234482,15.616354734265173,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,541,739,22.41419604885641,9.575776551793526,120.21626617375232,281.3924221921516,198,-12.838419497062885,161.1761560183993,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1504,RSE1505,127.3405407,36.34835572,127.3478138,36.34869141,133,382,10.66173406378038,0.9516731224985416,242.64661654135335,2718.405759162304,249,-9.710060941281837,2475.7591426209506,진터지하차도->도안호반베르디움201동삼거리
