route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,1128,2189,25.60095709576249,6.796353371369535,80.44414893617021,303.02238465052534,1061,-18.804603724392955,222.57823571435512,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,2516,5331,28.14785189961278,13.40993270262285,73.16534181240064,153.57625211029824,2815,-14.737919196989928,80.4109102978976,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,1421,2273,24.820036975920548,9.412118094737872,115.78254750175932,305.3220413550374,852,-15.407918881182676,189.5394938532781,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,3383,6353,37.79206131769724,18.55604161395265,76.04049660065031,154.8674641901464,2970,-19.23601970374459,78.82696758949608,옥녀봉삼거리->옥녀봉네거리
4,RSE7359,RSE1607,127.347823,36.33207886,127.36794,36.334544,1098,1659,25.094780669128195,8.134119419242257,152.22586520947178,469.6359252561784,561,-16.960661249885938,317.4100600467066,옥녀봉네거리->도솔네거리
5,RSE1607,RSE7196,127.36794,36.334544,127.3720303,36.33399461,2181,2413,6.598796409875345,2.1121609941224557,200.3273727647868,625.8611686697058,232,-4.48663541575289,425.533795904919,도솔네거리->안골네거리
6,RSE1513,RSE7359,127.3385757,36.33198127,127.347823,36.33207886,423,593,25.177679472435045,1.5251882177144325,125.65957446808513,2074.377740303541,170,-23.652491254720612,1948.718165835456,위더스타워네거리->옥녀봉네거리
7,RSE1512,RSE1513,127.333091,36.332421,127.3385757,36.33198127,390,801,12.304131129982032,0.8506801686320586,159.24102564102563,2303.242197253433,411,-11.453450961349974,2144.0011716124072,도로교통공단대전충남지부앞->위더스타워네거리
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,1722,4512,14.356640266332745,13.799829605207186,226.78919860627175,235.9399379432624,2790,-0.5568106611255583,9.150739336990654,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,626,1704,40.21809366533846,3.633004389197421,80.95686900958466,896.2089201877934,1078,-36.585089276141034,815.2520511782087,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,1402,2584,14.13650006870023,7.591967343110398,81.86519258202567,152.4357585139319,1182,-6.544532725589831,70.57056593190622,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,633,1322,22.3458152473681,3.717275171269985,51.78988941548183,311.3267776096823,689,-18.628540076098115,259.5368881942005,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,842,1414,29.6553460757555,16.781676518166055,90.86223277909738,160.56506364922205,572,-12.873669557589444,69.70283087012467,도안호반베르디움201동삼거리->원신흥북로종점
