start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7056,RSE7104,4790,1452.4172751932167,932049.0,194.582254697286,26.87142359836428
RSE7359,RSE1515,4741,724.2299999999832,992980.0,209.44526471208607,12.448254695965389
RSE7056,RSE7056,4390,0.0,2638053.0,600.9232346241458,
RSE7196,RSE1607,4096,316.879999999982,949824.0,231.890625,4.919422680412091
RSE7067,RSE7056,4036,515.4199999999723,1003770.0,248.7041625371655,7.460719519411417
RSE1515,RSE7359,4022,725.709999999971,328094.0,81.57483838886127,32.0264931147768
RSE8102,RSE8102,4007,0.0,6804637.0,1698.1874220114798,
RSE8103,RSE1501,3765,296.64619251896687,1865822.0,495.5702523240372,2.1549443051920694
RSE1511,RSE7359,3731,855.7299999999834,1131093.0,303.16081479496114,10.16169587116159
RSE7157,RSE8103,3730,279.1800000000224,509485.0,136.5911528150134,7.358075389855053
RSE1519,RSE1517,3347,376.94999999997617,588087.0,175.705706602928,7.723255130617941
RSE1517,RSE1515,3317,526.8500000000273,379224.0,114.32740428097678,16.589723277008645
RSE1505,RSE1508,3267,726.409999999985,419189.0,128.3100704009795,20.38091002387902
RSE1515,RSE1517,3026,526.6299999999645,615907.0,203.53833443489756,9.314550034338973
RSE7359,RSE1511,2984,846.6899999999563,720428.0,241.4302949061662,12.625109873574502
RSE1501,RSE8102,2950,350.01000000000784,3233249.0,1096.0166101694915,1.1496504599553214
RSE1501,RSE8103,2731,286.7399999999926,1795320.0,657.3855730501648,1.5702565470222174
RSE8103,RSE8103,2658,0.0,9921825.0,3732.816027088036,
RSE8103,RSE1505,2657,375.3853000840459,494698.0,186.18667670304856,7.25823729298262
RSE8102,RSE1501,2614,302.05943789101013,1032975.0,395.17023718439174,2.75176082124888
RSE7192,RSE1505,2458,1077.0239780338952,517642.0,210.59479251423923,18.411121541193204
RSE1508,RSE1511,2395,298.79000000000326,418605.0,174.7828810020877,6.154172501522982
RSE8103,RSE7157,2309,278.56999999999545,231398.0,100.21567778258986,10.006937259613144
RSE1607,RSE7196,2301,320.8800000000041,670348.0,291.328987396784,3.9651667014745087
RSE7196,RSE7196,2254,0.0,1699550.0,754.0150842945874,
RSE7104,RSE7157,2194,757.3700000000385,413663.0,188.54284412032817,14.461073888649224
RSE1607,RSE7359,2076,1868.2000000000678,1501529.0,723.2798651252408,9.298641265004212
RSE7105,RSE7056,2036,1042.820000000019,385479.0,189.33153241650294,19.82845621162279
RSE7192,RSE7157,2028,684.8127990144704,533133.0,262.8860946745562,9.377924988782997
RSE7108,RSE7192,2010,0.0,0.0,0.0,
RSE8099,RSE8102,1923,234.95000000000766,1070697.0,556.7847113884555,1.5191149877136605
RSE1505,RSE8103,1866,369.079999999994,364457.0,195.31457663451232,6.802810230013308
RSE1511,RSE1508,1835,300.0999999999898,444401.0,242.18038147138964,4.460972410052931
RSE7359,RSE1607,1767,1853.5200000000166,843752.0,477.505376344086,13.974024860385642
RSE7104,RSE1511,1672,1977.7714081619604,1141296.0,682.5933014354067,10.43077489100853
RSE1513,RSE1607,1668,2645.753892662928,1386183.0,831.044964028777,11.461129572835873
RSE1517,RSE1519,1561,373.849999999989,140471.0,89.98782831518257,14.956022666599786
RSE1508,RSE1505,1519,729.0699999999821,645931.0,425.2343647136274,6.172248100803185
RSE1503,RSE1505,1512,1524.9629413368614,700498.0,463.29232804232805,11.84968162976169
RSE7194,RSE7196,1506,0.0,0.0,0.0,
RSE7104,RSE7056,1495,1452.4172751933695,509486.0,340.7933110367893,15.342737141139725
RSE7056,RSE7067,1465,513.4200000000089,427537.0,291.8341296928328,6.333433316882625
RSE1523,RSE1519,1402,0.0,0.0,0.0,
RSE8102,RSE8099,1257,235.0900000000002,1939515.0,1542.9713603818616,0.548502727743792
RSE1513,RSE7359,1179,904.25,1677505.0,1422.8201865988126,2.287920870578627
RSE1511,RSE7104,1171,1977.7714081619092,518468.0,442.7566182749787,16.081017822213415
RSE7157,RSE7104,1157,762.0300000000193,1019846.0,881.457216940363,3.112241805135364
RSE7104,RSE7105,1103,444.78999999999166,234089.0,212.22937443336355,7.544874522083339
RSE7056,RSE7105,1093,1041.4599999999843,472928.0,432.68801463860933,8.665033172068346
RSE7060,RSE7056,1070,0.0,0.0,0.0,
