start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7359,RSE1515,2585,724.2299999999847,374410.0,144.8394584139265,18.0008129590552
RSE7067,RSE7056,2337,515.4200000000063,371890.0,159.13136499786052,11.660253150125179
RSE1607,RSE7196,2279,320.8800000000041,358900.0,157.48135146994295,7.335268520479335
RSE1501,RSE8102,2170,350.01000000000727,265556.0,122.37603686635944,10.296427570832732
RSE7196,RSE1607,2077,316.88000000000403,153795.0,74.04670197400097,15.406060899249196
RSE7056,RSE7104,2038,1452.4172751933102,297769.0,146.10843964671247,35.78644877283491
RSE1515,RSE7359,2029,725.7099999999792,148474.0,73.17594874322326,35.70238643802853
RSE1505,RSE1508,2008,726.4099999999842,292196.0,145.5159362549801,17.97106260181483
RSE8103,RSE1501,1963,296.64619251894186,107588.0,54.80794701986755,19.484880407599903
RSE1519,RSE1517,1759,376.9499999999967,109067.0,62.00511654349062,21.885613246903088
RSE1517,RSE1515,1696,526.8499999999848,113058.0,66.66155660377359,28.452080878840125
RSE1515,RSE1517,1663,526.6300000000042,153831.0,92.50210463018641,20.49540394328858
RSE1517,RSE1519,1639,373.8499999999884,132755.0,80.99755948749237,16.616056193739837
RSE7105,RSE7056,1506,1042.8200000000065,142579.0,94.67397078353254,39.653475701190466
RSE1505,RSE8103,1502,369.0800000000027,191115.0,127.24034620505992,10.442348198728592
RSE1511,RSE7359,1485,855.7299999999863,149942.0,100.97104377104377,30.510014405569663
RSE1508,RSE1511,1485,298.789999999993,67510.0,45.46127946127946,23.660662716634018
RSE7157,RSE8103,1472,279.1799999999942,204897.0,139.19633152173913,7.220362699307308
RSE8103,RSE7157,1460,278.5700000000058,111290.0,76.22602739726027,13.156293647228239
RSE1511,RSE1508,1437,300.0999999999934,65429.0,45.53166318719555,23.727663879930393
RSE8102,RSE1504,1409,554.2874497583445,217579.0,154.4208658623137,12.922054334996607
RSE7359,RSE1511,1379,846.6899999999703,135325.0,98.13270485859319,31.06083750969778
RSE1501,RSE8103,1359,286.7399999999946,73709.0,54.23767476085357,19.03223183057664
RSE7192,RSE1505,1285,1077.0239780338884,271970.0,211.6498054474708,18.31934743679365
RSE1508,RSE1505,1284,729.0699999999808,157574.0,122.72118380062305,21.387114422429534
RSE1504,RSE8102,1213,616.6300000000041,213501.0,176.01071723000825,12.612118369469078
RSE8103,RSE1505,1200,375.3853000840712,151813.0,126.51083333333334,10.68198702590152
RSE8102,RSE1501,1200,302.0594378910188,78540.0,65.45,16.614422863371544
RSE7104,RSE7157,1103,757.3699999999959,172064.0,155.99637352674523,17.478175539334107
RSE8099,RSE8102,1050,234.95000000000437,112421.0,107.06761904761905,7.899867462484915
RSE7056,RSE7067,1041,513.4199999999955,72457.0,69.6032660902978,26.554960762935025
RSE1513,RSE1607,963,2645.753892662923,375598.0,390.02907580477677,24.42052299289086
RSE7056,RSE7105,939,1041.4599999999878,124578.0,132.67092651757187,28.259816211529795
RSE8102,RSE8099,911,235.08999999999708,94985.0,104.26454445664105,8.117083371058488
RSE7104,RSE8103,866,906.091603315864,274935.0,317.4769053117783,10.274541918990078
RSE1503,RSE1505,859,1524.9629413368236,139539.0,162.44353899883586,33.795536730161416
RSE1607,RSE7359,837,1868.1999999999719,247879.0,296.15173237753885,22.7097101408345
RSE7359,RSE1607,806,1853.5200000000143,275615.0,341.954094292804,19.513356065526338
RSE7192,RSE7157,746,684.8127990144968,65337.0,87.58310991957104,28.148419012708462
RSE7104,RSE7056,718,1452.4172751933745,78401.0,109.19359331476323,47.88469755385562
RSE1505,RSE1504,698,709.75,96575.0,138.3595988538682,18.46709603934766
RSE7104,RSE7105,650,444.7900000000005,41254.0,63.46769230769231,25.229277161002596
RSE1505,RSE1503,622,1524.9629413368025,112849.0,181.42926045016077,30.258992266137657
RSE1513,RSE7359,588,904.25,96801.0,164.62755102040816,19.773725478042582
RSE7157,RSE1505,534,395.36220935574977,107475.0,201.26404494382024,7.071824249969699
RSE7105,RSE7104,517,447.01999999999623,34390.0,66.5183752417795,24.192893980808172
RSE7157,RSE7104,470,762.0300000000067,46713.0,99.38936170212766,27.601626099801155
RSE1607,RSE1513,469,2645.7538926629118,140873.0,300.3688699360341,31.710057089520774
RSE8103,RSE7104,454,906.0916033158462,85644.0,188.6431718061674,17.291533749701312
RSE1512,RSE1513,424,464.27999999999895,74240.0,175.0943396226415,9.545756896551703
RSE1508,RSE7359,357,1084.2438715391168,50455.0,141.33053221288515,27.618079946528056
RSE1503,RSE1504,349,817.5499999999947,63197.0,181.08022922636104,16.253458550247533
RSE1504,RSE1505,304,709.579999999996,62868.0,206.80263157894737,12.35229929375828
RSE8102,RSE8103,276,1195.9200000000012,45176.0,163.68115942028984,26.303039489994717
RSE1504,RSE1503,274,814.720000000001,52194.0,190.4890510948905,15.39716841016211
RSE7192,RSE7104,249,316.2114323089436,37387.0,150.14859437751005,7.581563857002087
RSE7359,RSE1517,238,1213.9777611183765,50176.0,210.8235294117647,20.729754179811565
RSE1505,RSE7104,219,1161.304348275991,53397.0,243.82191780821918,17.14651287864096
RSE1513,RSE1512,211,464.3500000000013,32168.0,152.45497630331752,10.964942178562579
RSE1511,RSE1505,202,1026.7199878052252,29331.0,145.2029702970297,25.455346736625405
RSE7359,RSE1513,199,904.0499999999982,62577.0,314.4572864321608,10.349831727311932
RSE8103,RSE8102,199,634.6600000000026,46017.0,231.24120603015075,9.88048816741643
RSE7104,RSE1505,188,1161.3043482759902,90096.0,479.2340425531915,8.723703415392361
RSE7192,RSE8103,182,918.7075810745854,36655.0,201.4010989010989,16.42169436966494
RSE1515,RSE1519,173,945.1612244536402,28977.0,167.4971098265896,20.31426340165397
RSE1517,RSE7359,110,1213.9777611183708,15671.0,142.46363636363637,30.67674005506189
RSE1607,RSE1511,108,1792.7633401169423,25259.0,233.87962962962962,27.595169509381495
RSE1501,RSE1504,107,847.9100000000021,26084.0,243.77570093457945,12.521658181260573
RSE1515,RSE1511,100,1572.3999999999971,15350.0,153.5,36.87713355048853
RSE1519,RSE1515,96,945.1612244536374,12654.0,131.8125,25.813791620924377
RSE7359,RSE1508,85,1084.243871539113,11150.0,131.1764705882353,29.755930465557714
RSE8103,RSE7105,83,1452.1799999999969,36457.0,439.2409638554217,11.902004663027652
RSE7067,RSE7104,79,1992.947913448169,24886.0,315.0126582278481,22.77563234688818
RSE1505,RSE7157,77,395.3622093557504,16917.0,219.7012987012987,6.478359309180942
RSE8103,RSE1508,71,1143.0391043018024,16937.0,238.54929577464787,17.24985505458704
RSE1513,RSE7196,68,3005.1206362490575,38560.0,567.0588235294117,19.07815175709983
RSE1607,RSE1512,68,3130.5699556128893,22081.0,324.72058823529414,34.706921114715605
RSE1505,RSE1511,67,1026.7199878052202,12483.0,186.3134328358209,19.838569338990556
RSE1508,RSE8103,67,1143.0391043018024,15088.0,225.19402985074626,18.272867971738783
RSE1511,RSE1515,61,1579.9600000000016,14709.0,241.13114754098362,23.588225984091395
RSE8099,RSE1504,60,683.44194696142,15107.0,251.78333333333333,9.771858115023944
RSE7056,RSE7157,59,2224.0403909624442,18216.0,308.7457627118644,25.932486772091742
RSE1501,RSE7157,58,619.8282521808472,5622.0,96.93103448275862,23.020302215467968
RSE1607,RSE1515,57,2002.7599471382166,25230.0,442.63157894736844,16.288796716320338
RSE1505,RSE1501,57,810.0500000000005,18969.0,332.7894736842105,8.762837260793933
RSE7105,RSE8103,52,1282.4137484391397,24419.0,469.59615384615387,9.83119102779831
RSE1513,RSE1515,52,1108.5582248266069,13796.0,265.3076923076923,15.042193366739694
RSE7157,RSE1501,52,619.828252180847,7418.0,142.65384615384616,15.641931626887915
RSE7056,RSE8103,51,2341.8421094704377,27452.0,538.2745098039215,15.662327382295365
RSE1515,RSE1607,50,2002.759947138217,23193.0,463.86,15.543344564518565
RSE1504,RSE1512,49,1893.336701784642,10508.0,214.44897959183675,31.78384033068242
RSE1501,RSE8099,47,585.5739576515732,9741.0,207.25531914893617,10.171349310609402
RSE7359,RSE7196,44,2178.8595897128007,21607.0,491.0681818181818,15.973127181492464
RSE7105,RSE7067,43,1603.0198414868141,6136.0,142.69767441860466,40.44124371938703
RSE8099,RSE1501,42,585.5739576515732,7983.0,190.07142857142858,11.090915996106459
RSE1501,RSE1505,41,802.6100000000004,12416.0,302.8292682926829,9.541336662371139
RSE7196,RSE7359,40,2178.859589712801,13793.0,344.825,22.747464722587065
RSE1504,RSE1508,39,1400.7399999999996,17514.0,449.0769230769231,11.228953751284683
RSE8103,RSE1504,38,800.3575902220398,9873.0,259.8157894736842,11.089731423313587
RSE7359,RSE1519,36,1636.593868509923,10738.0,298.27777777777777,19.752520521408645
RSE7067,RSE7105,36,1603.019841486814,11050.0,306.94444444444446,18.801029091103263
RSE7196,RSE1513,36,3005.1206362490625,11790.0,327.5,33.03338714655458
RSE7104,RSE1501,35,1129.1765013630945,11665.0,333.2857142857143,12.196848621667375
RSE1504,RSE1501,35,855.1800000000002,7170.0,204.85714285714286,15.028267782426783
RSE7104,RSE7067,34,1992.9479134481667,5559.0,163.5,43.88142194748257
RSE8102,RSE7105,32,1737.887672593257,19516.0,609.875,10.258488413749909
RSE1503,RSE8102,26,1118.1229247867059,7508.0,288.7692307692308,13.939305508795375
RSE1505,RSE7359,26,1847.2314624254793,7560.0,290.7692307692308,22.870484772886886
RSE1508,RSE1515,25,1776.6744692359332,7153.0,286.12,22.35435512809087
RSE1504,RSE1513,25,1829.2426360792094,10188.0,407.52,16.159387244515987
RSE7359,RSE1512,24,1320.2123822417782,6371.0,265.4583333333333,17.903994635958192
RSE7192,RSE1503,24,2528.548986963418,9860.0,410.8333333333333,22.156859277245367
RSE1505,RSE8102,21,745.0728242145977,11610.0,552.8571428571429,4.851636994885753
RSE7192,RSE1508,21,1633.8525635880903,9785.0,465.95238095238096,12.623326909275383
RSE1512,RSE1504,20,1893.3367017846401,4374.0,218.7,31.166036243368563
RSE7359,RSE1505,19,1847.231462425479,6668.0,350.94736842105266,18.948805043476717
RSE8099,RSE8103,18,882.134326186817,8936.0,496.44444444444446,6.396855901623292
RSE1508,RSE7104,18,1814.7262836793188,5454.0,303.0,21.561104360546363
RSE8103,RSE1503,17,1612.4013182026717,4264.0,250.8235294117647,23.142345373828217
RSE7192,RSE1504,17,1688.7411493376278,6642.0,390.70588235294116,15.560216552162425
RSE1504,RSE8103,17,800.3575902220396,6425.0,377.94117647058823,7.62363961425507
RSE1503,RSE8103,17,1612.4013182026717,4513.0,265.47058823529414,21.86549095369012
RSE1512,RSE1607,17,3130.5699556128916,8287.0,487.47058823529414,23.11944989543972
RSE1512,RSE7359,16,1320.2123822417784,5487.0,342.9375,13.85898181467586
RSE1505,RSE7056,16,2613.5266621354685,5860.0,366.25,25.689272310410068
RSE7105,RSE8102,16,1737.887672593257,10395.0,649.6875,9.62985377021372
RSE8103,RSE7056,15,2341.842109470435,5594.0,372.93333333333334,22.6062699162323
RSE1515,RSE1513,15,1629.7599999999995,6365.0,424.3333333333333,13.826714846818536
RSE8099,RSE7105,15,1953.1940942301435,9516.0,634.4,11.083699147585936
RSE7157,RSE7105,14,1168.0121173628156,4167.0,297.64285714285717,14.127144400068612
RSE7157,RSE1508,14,1064.121823923026,6054.0,432.42857142857144,8.858893281420633
RSE7056,RSE1505,14,2613.5266621354685,8075.0,576.7857142857143,16.31229025035636
RSE7157,RSE8102,13,915.2472562775706,6281.0,483.15384615384613,6.819546504344899
RSE8102,RSE1505,13,745.0728242145977,4803.0,369.46153846153845,7.25992258447703
RSE1508,RSE1504,13,1403.32,7416.0,570.4615384615385,8.85590291262136
RSE7157,RSE1504,13,1010.9206403972288,3994.0,307.2307692307692,11.845539802351103
RSE1511,RSE8103,12,1397.213457384678,3433.0,286.0833333333333,17.582179248184705
RSE8102,RSE1503,12,1118.1229247867066,3446.0,287.1666666666667,14.017095284615706
RSE7105,RSE7157,11,1168.0121173628156,2284.0,207.63636363636363,20.250998181947242
RSE7196,RSE1511,11,2160.8786241360945,2887.0,262.45454545454544,29.640039319636077
RSE1517,RSE1511,11,2039.2117115506858,2452.0,222.9090909090909,32.93343547202576
RSE8102,RSE7157,11,915.2472562775706,2629.0,239.0,13.786151140582655
RSE1501,RSE7105,11,1479.5000263760433,6363.0,578.4545454545455,9.207638070798572
RSE1519,RSE7359,10,1636.5938685099222,1730.0,173.0,34.05628859327006
RSE7192,RSE7105,10,608.9395068573268,2179.0,217.9,10.060496671346382
RSE7056,RSE8102,10,2758.055724528816,7671.0,767.1,12.943554436584197
RSE1503,RSE1508,10,1632.7897140718903,3009.0,300.9,19.534871953003677
RSE7192,RSE1501,9,1190.4014661780004,1789.0,198.77777777777777,21.55897568706943
RSE1501,RSE7104,9,1129.176501363095,2329.0,258.77777777777777,15.708595381779423
RSE7192,RSE7056,9,1596.75550425387,2294.0,254.88888888888889,22.55225733994132
RSE7104,RSE1503,8,2499.7352526049403,5085.0,635.625,14.157792581125326
RSE8103,RSE8099,8,882.1343261868171,2530.0,316.25,10.041687191375626
RSE1504,RSE8099,8,683.4419469614196,2066.0,258.25,9.527167508465094
RSE1503,RSE7104,7,2499.7352526049403,2618.0,374.0,24.06162275234702
RSE1508,RSE1517,7,2297.9982841065207,2375.0,339.2857142857143,24.382971267151294
RSE1511,RSE1607,7,1792.76334011694,3201.0,457.2857142857143,14.113600803169913
RSE7056,RSE1501,7,2520.855753912609,3481.0,497.2857142857143,18.249228669519606
RSE1513,RSE1504,7,1829.2426360792103,2765.0,395.0,16.67157845540546
RSE1513,RSE1517,7,1482.83842903243,3413.0,487.57142857142856,10.948587287318263
RSE8103,RSE1511,7,1397.213457384678,1771.0,253.0,19.88129820784522
RSE7157,RSE7056,7,2224.0403909624442,1473.0,210.42857142857142,38.04875617939823
RSE8102,RSE1512,6,2441.4983264379684,2656.0,442.6666666666667,19.855558678862995
RSE7192,RSE1607,6,2264.9412862642544,2934.0,489.0,16.674414377405554
RSE1517,RSE1607,6,2306.590425004522,2559.0,426.5,19.469461969557514
RSE1515,RSE1508,6,1776.6744692359327,1320.0,220.0,29.072854951133447
RSE1511,RSE1517,6,2039.211711550686,1849.0,308.1666666666667,23.822051362625643
RSE1513,RSE1511,6,1246.203318518112,4126.0,687.6666666666666,6.523992166745327
RSE1515,RSE7196,6,2305.9166227519145,3984.0,664.0,12.501957593233271
RSE1505,RSE7105,5,1553.5096598559758,2384.0,476.8,11.729519243879013
RSE7104,RSE1508,5,1814.7262836793184,2957.0,591.4,11.046693644311036
RSE1515,RSE1505,5,2538.5224871815626,1443.0,288.6,31.665561170663985
RSE1508,RSE1501,5,1243.0737681615565,1911.0,382.2,11.708701112981693
RSE1503,RSE1512,5,1786.8241196901351,1645.0,329.0,19.551874865910293
RSE1504,RSE1607,4,2895.0304442144457,3466.0,866.5,12.027824119067517
RSE7157,RSE1503,4,1867.5187624728767,1414.0,353.5,19.01857862772944
RSE1511,RSE1513,4,1246.2033185181122,2066.0,516.5,8.68602506614754
RSE1504,RSE7359,4,1923.8519931917015,1744.0,436.0,15.88501645754616
RSE8102,RSE7104,4,1406.5735089444465,962.0,240.5,21.054738595426226
RSE1512,RSE8102,4,2441.4983264379684,1489.0,372.25,23.61153519187827
RSE8099,RSE1503,4,974.3614374524012,1360.0,340.0,10.316768161260718
RSE1607,RSE1508,4,2034.594489657493,1081.0,270.25,27.102831314586403
RSE1512,RSE7196,4,3492.4504768229385,3168.0,792.0,15.87477489464972
RSE7105,RSE1505,3,1553.5096598559758,1833.0,611.0,9.153248405043392
RSE7067,RSE8103,3,2881.7496708223207,2194.0,731.3333333333334,14.185458726016892
RSE7104,RSE8102,3,1406.5735089444468,1378.0,459.3333333333333,11.02394332119015
RSE7192,RSE8102,3,1488.1842126687925,1888.0,629.3333333333334,8.512918165690127
RSE1504,RSE7104,3,1706.2697575102513,1083.0,361.0,17.015432484866775
RSE1512,RSE1515,3,1549.036004019227,1215.0,405.0,13.76920892461535
RSE7104,RSE1504,3,1706.2697575102513,1849.0,616.3333333333334,9.966313348356254
RSE7359,RSE8103,3,2221.2141318939166,1418.0,472.6666666666667,16.91756884658272
RSE1503,RSE7157,3,1867.5187624728767,723.0,241.0,27.89654582947036
RSE7196,RSE1515,3,2305.9166227519145,1510.0,503.3333333333333,16.49264869253025
RSE7105,RSE8099,3,1953.1940942301428,1945.0,648.3333333333334,10.84549934071236
RSE1515,RSE1512,3,1549.036004019227,1000.0,333.3333333333333,16.729588843407655
RSE1607,RSE1517,3,2306.590425004522,1290.0,430.0,19.31098960468902
RSE1505,RSE8099,3,1024.237889478216,1651.0,550.3333333333334,6.7000419178465975
RSE1511,RSE7157,3,1268.2300014023904,892.0,297.3333333333333,15.355251138055849
RSE1508,RSE7056,3,3230.175067805912,1488.0,496.0,23.44481904052678
RSE1511,RSE1519,2,2461.6178312603406,679.0,339.5,26.10257494119949
RSE8099,RSE7157,2,1203.4377534541418,854.0,427.0,10.146079420222273
RSE1503,RSE1511,2,1898.650825090271,893.0,446.5,15.308270930179116
RSE1501,RSE1503,2,1371.5152026919973,2033.0,1016.5,4.857309129061672
RSE1508,RSE8102,2,1359.9751344248764,1818.0,909.0,5.3860401363361445
RSE1501,RSE1508,2,1243.0737681615565,703.0,351.5,12.731338735082797
RSE1511,RSE7196,2,2160.8786241360945,1188.0,594.0,13.0962340856733
RSE8102,RSE7056,2,2758.0557245288164,1204.0,602.0,16.493356492198902
RSE1508,RSE1519,2,2720.478098414943,740.0,370.0,26.469516633226473
RSE7105,RSE1501,2,1479.5000263760433,502.0,251.0,21.219920697026915
RSE1519,RSE1607,2,2595.9262602777,1370.0,685.0,13.64282414160543
RSE1505,RSE1515,2,2538.5224871815626,940.0,470.0,19.4440020294758
RSE7056,RSE7359,2,4114.829101564104,1699.0,849.5,17.437769000153946
RSE1512,RSE1508,2,1632.0680842500224,447.0,223.5,26.288344981208414
RSE1508,RSE1513,2,1333.0819597186392,427.0,213.5,22.4781969788623
RSE1503,RSE8099,2,974.3614374524012,865.0,432.5,8.110291733707848
RSE7196,RSE1512,2,3492.4504768229385,845.0,422.5,29.758157909023858
RSE8102,RSE7359,2,2416.813034975328,913.0,456.5,19.059204656979585
RSE1607,RSE1503,1,3665.979931085246,820.0,820.0,16.094546038910835
RSE7067,RSE1505,1,3153.843900824185,814.0,814.0,13.948203983989025
RSE1513,RSE1505,1,2033.995403441353,560.0,560.0,13.075684736408698
RSE8099,RSE1512,1,2489.3804398887,389.0,389.0,23.037968081232187
RSE7067,RSE1501,1,3055.981927116784,428.0,428.0,25.70452088229071
RSE1501,RSE7056,1,2520.8557539126095,284.0,284.0,31.954509556638715
RSE7056,RSE8099,1,2942.0620451162254,480.0,480.0,22.06546533837169
RSE1503,RSE7359,1,2369.41626861968,314.0,314.0,27.165282060607797
RSE8102,RSE1513,1,2381.6237180646663,444.0,444.0,19.3104625789027
RSE1511,RSE1501,1,1526.0152536022927,339.0,339.0,16.205471719670367
