start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,14348,725.710000000146,1007293.0,70.20441873431837,37.213555031165264
RSE7359,RSE1515,13588,724.2300000002491,1841423.0,135.51832499264057,19.23893318591773
RSE1607,RSE7196,13276,320.8799999999168,2049668.0,154.38897258210304,7.482192417501773
RSE1501,RSE8102,12874,350.0099999998845,1629292.0,126.55678110921237,9.956289887874394
RSE7196,RSE1607,12115,316.87999999991996,897192.0,74.05629385059844,15.404065484307159
RSE1517,RSE1515,11801,526.849999999923,801498.0,67.91780357596814,27.92581473690107
RSE1519,RSE1517,11374,376.95000000007906,698071.0,61.37427466150871,22.110566804813892
RSE1505,RSE1508,10343,726.4100000000972,1050075.0,101.52518611621386,25.757904024001732
RSE1504,RSE8102,10328,616.6299999999073,1688201.0,163.45865608055772,13.580608413332627
RSE1505,RSE8103,9598,369.080000000047,1146919.0,119.49562408835175,11.119135199610106
RSE7359,RSE1511,9553,846.6900000001721,1117326.0,116.96074531560767,26.060743643310833
RSE1517,RSE1519,9393,373.8500000000604,465958.0,49.60694133929522,27.13047738208603
RSE8103,RSE1501,9345,296.6461925189832,518211.0,55.453290529695025,19.258123059378576
RSE1515,RSE1517,9248,526.6299999999133,746966.0,80.77054498269896,23.47226950623872
RSE1501,RSE8103,9030,286.74000000003554,562145.0,62.253045404208194,16.581743002252367
RSE1511,RSE1508,8591,300.10000000004857,404607.0,47.09661273425678,22.939229326238802
RSE7157,RSE8103,8486,279.1800000000004,822898.0,96.97124675936837,10.364391854154478
RSE7067,RSE7056,8468,515.4199999999478,777776.0,91.8488427019367,20.201800538970613
RSE8099,RSE8102,8282,234.94999999996818,923300.0,111.48273363921759,7.587004483915359
RSE8103,RSE7157,8151,278.57000000000687,578680.0,70.99496994233836,14.125676802378175
RSE7056,RSE7104,7911,1452.417275193441,1034241.0,130.73454683352296,39.99480104791738
RSE1508,RSE1511,7894,298.7900000000269,354970.0,44.967063592601974,23.92070804856964
RSE1508,RSE1505,7843,729.0700000000257,1049012.0,133.75137064898635,19.623365257976772
RSE8103,RSE1505,7650,375.3853000840272,564174.0,73.74823529411765,18.324331082811526
RSE1511,RSE7359,7491,855.7300000001433,631271.0,84.27059137631825,36.55638283400293
RSE8102,RSE1501,7338,302.0594378910054,492288.0,67.0874897792314,16.208893490962833
