start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,852,725.7100000000021,52088.0,61.136150234741784,42.73340715711885
RSE1501,RSE8102,809,350.0100000000039,91904.0,113.60197775030902,11.091673093663077
RSE1607,RSE7196,752,320.88000000000306,81092.0,107.83510638297872,10.712355546786469
RSE7359,RSE1515,708,724.2299999999932,105910.0,149.590395480226,17.42911362477559
RSE1517,RSE1515,681,526.8499999999967,40106.0,58.8928046989721,32.2052924749412
RSE1519,RSE1517,664,376.9500000000045,36909.0,55.58584337349398,24.41305047549407
RSE7196,RSE1607,662,316.88000000000284,39153.0,59.14350453172205,19.288136694506342
RSE1504,RSE8102,583,616.6300000000035,87705.0,150.43739279588337,14.756091944587054
RSE1511,RSE1508,574,300.1000000000032,29527.0,51.440766550522646,21.00201984624265
RSE1505,RSE8103,565,369.07999999999623,63716.0,112.77168141592921,11.782106849142952
RSE7359,RSE1511,548,846.6900000000021,69982.0,127.7043795620438,23.868280872224346
RSE1505,RSE1508,540,726.4099999999935,47166.0,87.34444444444445,29.939809184581847
RSE1501,RSE8103,525,286.74000000000075,28896.0,55.04,18.754796511627955
RSE1515,RSE1517,497,526.6300000000032,38644.0,77.75452716297787,24.38273460304331
RSE1517,RSE1519,495,373.8500000000034,19151.0,38.68888888888889,34.78673176335471
RSE8103,RSE1501,494,296.64619251893623,25000.0,50.607287449392715,21.102223551027045
RSE8099,RSE8102,488,234.94999999999808,41288.0,84.60655737704919,9.99709746173214
RSE7105,RSE7056,471,1042.820000000006,53610.0,113.82165605095541,32.98275679910484
RSE7157,RSE8103,431,279.17999999999694,38532.0,89.4013921113689,11.241972594207288
RSE8103,RSE7157,427,278.570000000003,28799.0,67.44496487119437,14.869190041321042
RSE7056,RSE7067,427,513.4200000000042,26319.0,61.63700234192037,29.98705209164506
RSE8102,RSE1501,424,302.05943789101804,32858.0,77.49528301886792,14.032002130283338
RSE8102,RSE8099,418,235.08999999999773,54902.0,131.3444976076555,6.443543623183063
RSE1508,RSE1511,412,298.7899999999974,22745.0,55.20631067961165,19.48407685205523
RSE7067,RSE7056,410,515.4200000000039,20550.0,50.1219512195122,37.01994744525576
RSE1508,RSE1505,397,729.0700000000054,50146.0,126.31234256926952,20.779062018904952
RSE7056,RSE7104,361,1452.4172751933688,55698.0,154.2880886426593,33.88921488817017
RSE1511,RSE7359,358,855.7300000000012,26708.0,74.60335195530726,41.293426089561244
RSE7104,RSE7056,357,1452.417275193369,37310.0,104.50980392156863,50.03073390722374
RSE7192,RSE1505,352,1077.023978033913,38412.0,109.125,35.5306879351394
