route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,1729,3026,17.07474414309041,10.118227660837434,120.61364950838636,203.5383344348976,1297,-6.956516482252976,82.92468492651123,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,1696,3317,30.35046410470748,18.01359191588522,67.85554245283019,114.32740428097678,1621,-12.336872188822262,46.47186182814659,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,2702,4741,19.55167446399025,13.720659257253407,146.98112509252405,209.44526471208607,2039,-5.831015206736842,62.46413961956202,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,2085,4022,41.49075226044883,35.22810669217628,69.26187050359712,81.57483838886127,1937,-6.262645568272546,12.312967885264143,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,903,2076,10.905665569855572,5.28159967364586,350.28349944629014,723.2798651252408,1173,-5.624065896209712,372.99636567895067,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,2123,4096,17.033370766314036,5.700616608369119,77.60763071125766,231.890625,1973,-11.332754157944917,154.28299428874234,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,235,401,9.396960033632029,1.7038412421181273,336.68510638297874,1856.872817955112,166,-7.693118791513902,1520.1877115721331,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,277,359,11.96790054092747,1.6931857347430674,163.71480144404333,1157.1810584958216,82,-10.274714806184402,993.4662570517783,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,1383,2984,34.30036937051038,13.486008215934987,94.9240780911063,241.4302949061662,1601,-20.814361154575394,146.50621681505993,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,1364,3731,32.98614627019482,10.739946529310789,98.70601173020528,303.16081479496114,2367,-22.246199740884034,204.45480306475588,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,1360,1835,28.592125433930114,4.778617052003865,40.47573529411765,242.18038147138964,475,-23.813508381926248,201.704646177272,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,1443,2395,25.221113296603782,6.621285184938683,45.88565488565489,174.7828810020877,952,-18.599828111665097,128.89722611643282,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,2008,3267,18.511837321708267,21.000307691044156,145.55826693227093,128.3100704009795,1259,2.4884703693358894,-17.248196531291427,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,1225,1519,22.624661050022173,6.336625592559114,119.09795918367348,425.2343647136274,294,-16.28803545746306,306.1364055299539,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,661,0,21.46363512122879,0.0,120.53101361573374,0.0,-661,-21.46363512122879,-120.53101361573374,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,1317,1866,11.651317326667748,8.146749428218607,136.56643887623386,195.31457663451232,549,-3.5045678984491406,58.74813775827846,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,1148,2657,11.609572746100428,8.546148111649291,137.0574912891986,186.18667670304856,1509,-3.0634246344511364,49.12918541384997,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,1906,2950,15.402510092365436,1.6552144666854574,117.7822665267576,1096.0166101694915,1044,-13.747295625679978,978.234343642734,계룡로132번길->유성네거리
18,RSE8103,RSE1501,127.3482089,36.3520523,127.3450559,36.35287005,1768,3765,25.24867711416292,2.5797407486113757,50.634049773755656,495.5702523240372,1997,-22.668936365551545,444.93620255028156,용반네거리->계룡로132번길
19,RSE7157,RSE8103,127.3514407,36.35071847,127.3482089,36.3520523,1438,3730,9.3586036791088,9.881709206656849,144.2260083449235,136.5911528150134,2292,0.523105527548049,-7.634855529910112,만년교네거리->용반네거리
20,RSE7104,RSE7157,127.3570383,36.3560317,127.3514407,36.35071847,1157,2194,,,130.3180639585134,188.54284412032817,1037,,58.22478016181478,월평초교삼거리->만년교네거리
21,RSE7105,RSE7104,127.3598975,36.35871541,127.3570383,36.3560317,552,1063,20.819134514125444,3.2643688757910163,76.57971014492753,488.40169332079023,511,-17.554765638334427,411.82198317586267,갑천대교네거리->월평초교삼거리
22,RSE7157,RSE1505,127.3514407,36.35071847,127.3478138,36.34869141,575,387,32.604623025462665,6.58524766058433,170.40869565217392,843.7209302325581,-188,-26.019375364878336,673.3122345803841,만년교네거리->도안호반베르디움201동삼거리
23,RSE7157,RSE1511,127.3514407,36.35071847,127.348894,36.33949898,2,36,8.35421932265625,1.3815515311166549,512.0,3096.055555555556,34,-6.972667791539596,2584.055555555556,만년교네거리->원신흥로입구
24,RSE7192,RSE7157,127.358333,36.353386,127.3514407,36.35071847,857,2028,36.98219602034217,11.468757108558332,81.52508751458576,262.8860946745562,1171,-25.51343891178384,181.36100715997043,월평삼거리->만년교네거리
25,RSE7192,RSE7104,127.358333,36.353386,127.3570383,36.3560317,270,457,8.833950814585496,0.6676553197316168,134.4814814814815,1779.3654266958424,187,-8.166295494853879,1644.883945214361,월평삼거리->월평초교삼거리
26,RSE7104,RSE7192,127.3570383,36.3560317,127.358333,36.353386,0,69,0.0,0.2864618097553062,0.0,4147.159420289855,69,0.2864618097553062,4147.159420289855,월평초교삼거리->월평삼거리
27,RSE7192,RSE1505,127.358333,36.353386,127.3478138,36.34869141,1284,2458,26.835794050753577,20.2681895114344,159.05529595015577,210.59479251423923,1174,-6.567604539319177,51.539496564083464,월평삼거리->도안호반베르디움201동삼거리
28,RSE7192,RSE1511,127.358333,36.353386,127.348894,36.33949898,1,13,13.535360641961852,3.8463997631067968,367.0,1291.4615384615386,12,-9.688960878855054,924.4615384615386,월평삼거리->원신흥로입구
