route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,750,1742,24.112295172187505,9.704571915526202,85.41066666666667,212.2141216991963,992,-14.407723256661303,126.80345503252964,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,778,1739,30.60649333131894,9.33852062392614,67.2879177377892,220.5324899367453,961,-21.2679727073928,153.2445721989561,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,1261,2693,20.38861161792367,13.079704276768105,140.94766058683584,219.7088748607501,1432,-7.308907341155564,78.76121427391425,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,911,2052,41.984851212504665,19.86086029452827,68.44676180021953,144.69298245614036,1141,-22.123990917976396,76.24622065592082,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,455,1077,13.441189572033815,4.7917052868628325,284.2065934065934,797.2265552460539,622,-8.649484285170983,513.0199618394604,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,1023,2081,13.949966451847734,5.902021638852557,94.76148582600196,223.977414704469,1058,-8.047944812995176,129.21592887846703,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,88,232,12.375137834331936,1.626165170536054,255.6590909090909,1945.5689655172412,144,-10.748972663795882,1689.9098746081502,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,119,230,14.146303411627258,1.62632822184176,138.50420168067228,1204.7521739130434,111,-12.519975189785498,1066.247972232371,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,593,1510,37.41651579053604,14.679887254903509,87.01854974704891,221.7953642384106,917,-22.73662853563253,134.77681449136168,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,690,2061,36.22484357878714,7.072485933746533,89.88115942028986,460.3658418243571,1371,-29.152357645040603,370.48468240406726,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,573,845,33.40851545271155,7.059941298582663,34.640488656195465,163.92307692307693,272,-26.348574154128883,129.28258826688148,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,679,1341,23.709322544133787,16.72924930256354,48.811487481590575,69.17747949291574,662,-6.980073241570246,20.36599201132516,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,1005,1890,18.555478978439297,16.753794946094477,145.21592039800996,160.83227513227513,885,-1.80168403234482,15.616354734265173,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,541,739,22.41419604885641,9.575776551793526,120.21626617375232,281.3924221921516,198,-12.838419497062885,161.1761560183993,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,367,545,16.299982262286854,3.738230288220013,158.71389645776566,692.0477064220183,178,-12.56175197406684,533.3338099642526,도안호반베르디움201동삼거리->진터지하차도
