route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,582,1046,23.78737543884716,6.019941194480029,86.57731958762886,342.104206500956,464,-17.76743424436713,255.52688691332716,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,757,1481,31.487983166945263,10.39504490726454,65.40422721268163,198.118163403106,724,-21.09293825968072,132.71393619042436,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,774,1502,21.708615881942546,9.770532967216631,132.37726098191214,294.12183754993345,728,-11.938082914725914,161.7445765680213,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,963,1893,39.33646814708946,31.75806169237049,73.05503634475598,90.48811410459588,930,-7.578406454718973,17.433077759839904,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,318,697,19.103076763579665,6.574382561812264,199.97169811320757,581.054519368723,379,-12.5286942017674,381.08282125551546,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,750,1583,21.16109581554648,9.263835976079308,62.46933333333333,142.69677826910927,833,-11.897259839467173,80.22744493577594,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,97,218,8.598531825788012,1.7897164956595517,367.9484536082474,1767.7752293577985,121,-6.80881533012846,1399.826775749551,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,98,179,14.213753879227202,1.6554033525251677,137.8469387755102,1183.5921787709497,81,-12.558350526702034,1045.7452399954395,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,583,1304,29.603526745004583,14.438079834889791,109.98456260720413,225.50996932515335,721,-15.165446910114792,115.52540671794922,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,483,1037,40.09419586335667,17.432430934172768,81.20703933747411,186.77434908389583,554,-22.6617649291839,105.56730974642171,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,511,761,29.154693876264776,3.453532312964993,39.69471624266145,335.1024967148489,250,-25.701161563299785,295.4077804721874,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,498,708,24.83641782714396,10.430126007821896,46.59638554216868,110.95621468926554,210,-14.406291819322066,64.35982914709686,원신흥북로종점->원신흥로입구
