route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
19,RSE7157,RSE8103,127.3514407,36.35071847,127.3482089,36.3520523,663,1248,16.282809670629934,11.89622142314089,82.894419306184,113.46073717948718,585,-4.386588247489044,30.566317873303177,만년교네거리->용반네거리
20,RSE7104,RSE7157,127.3570383,36.3560317,127.3514407,36.35071847,233,488,,,122.7038626609442,203.08196721311475,255,,80.37810455217056,월평초교삼거리->만년교네거리
21,RSE7105,RSE7104,127.3598975,36.35871541,127.3570383,36.3560317,221,419,21.52648132513204,3.8282909468906823,74.0633484162896,416.4582338902148,198,-17.698190378241357,342.39488547392517,갑천대교네거리->월평초교삼거리
22,RSE7157,RSE1505,127.3514407,36.35071847,127.3478138,36.34869141,62,51,49.169126389380544,4.737222070716864,113.0,1172.862745098039,-11,-44.43190431866368,1059.862745098039,만년교네거리->도안호반베르디움201동삼거리
23,RSE7157,RSE1511,127.3514407,36.35071847,127.348894,36.33949898,0,22,0.0,1.5827420141350603,0.0,2702.5,22,1.5827420141350603,2702.5,만년교네거리->원신흥로입구
24,RSE7192,RSE7157,127.358333,36.353386,127.3514407,36.35071847,365,830,41.96729921324042,21.21890817442949,71.84109589041095,142.08915662650602,465,-20.748391038810933,70.24806073609507,월평삼거리->만년교네거리
25,RSE7192,RSE7104,127.358333,36.353386,127.3570383,36.3560317,120,214,6.637814180081006,0.9363655028408512,178.975,1268.738317757009,94,-5.701448677240155,1089.7633177570092,월평삼거리->월평초교삼거리
26,RSE7104,RSE7192,127.3570383,36.3560317,127.358333,36.353386,0,13,0.0,0.772047405890822,0.0,1538.7692307692307,13,0.772047405890822,1538.7692307692307,월평초교삼거리->월평삼거리
27,RSE7192,RSE1505,127.358333,36.353386,127.3478138,36.34869141,414,737,40.84380719351006,17.87981480415382,104.5048309178744,238.7259158751696,323,-22.96399238935624,134.2210849572952,월평삼거리->도안호반베르디움201동삼거리
28,RSE7192,RSE1511,127.358333,36.353386,127.348894,36.33949898,0,3,0.0,2.526264123885404,0.0,1966.3333333333333,3,2.526264123885404,1966.3333333333333,월평삼거리->원신흥로입구
