route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,408,717,25.22756357078555,7.914370340923638,81.63480392156863,260.21617852161785,309,-17.31319322986191,178.58137460004923,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,1179,2330,31.83000478885352,15.495065838483733,64.70144189991518,132.90987124463518,1151,-16.334938950369786,68.20842934472,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,473,918,23.47459455487859,8.595087095474348,122.4186046511628,334.34531590413945,445,-14.879507459404241,211.92671125297665,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,1576,3244,45.86601642238633,39.44958442628092,62.65482233502538,72.84556103575832,1668,-6.416431996105409,10.190738700732943,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,213,498,23.647870001592683,3.367700546828662,161.5399061032864,1134.3273092369477,285,-20.28016945476402,972.7874031336613,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,564,1323,23.817989107325253,8.591821149515889,55.40248226950354,153.8578987150416,759,-15.226167957809364,98.45541644553808,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,103,158,12.63563777920899,2.813832690872041,250.38834951456312,1124.379746835443,55,-9.821805088336948,873.99139732088,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,96,139,21.47447839170684,1.4002067928970106,91.23958333333331,1399.3093525179856,43,-20.07427159880983,1308.0697691846524,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,1165,2442,24.901099238439944,13.121430598924904,130.75450643776824,248.13841113841116,1277,-11.77966863951504,117.38390470064292,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,260,568,44.56188053781119,9.140946011982376,73.06538461538462,356.1919014084507,308,-35.42093452582881,283.12651679306606,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,987,1029,18.79770535098643,11.168568649718248,61.56534954407295,103.62001943634596,42,-7.629136701268182,42.054669892273004,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,284,293,38.61249921981205,7.793628276732556,29.97183098591549,148.49146757679182,9,-30.818870943079496,118.51963659087633,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,301,387,27.24420014921994,27.641181701064426,98.90365448504984,97.48320413436691,86,0.3969815518444868,-1.420450350682927,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,960,1068,19.694910386234326,10.675606061012989,136.81458333333333,252.40262172284645,108,-9.019304325221338,115.58803838951312,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,110,213,26.81116512854721,10.049572831002369,96.49090909090908,257.42723004694835,103,-16.76159229754484,160.93632095603925,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,893,1169,15.992557840373465,15.072548616736643,99.494960806271,105.56800684345596,276,-0.9200092236368214,6.073046037184966,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,270,364,28.742778296006005,2.9226439789945147,55.35925925925926,544.4313186813187,94,-25.82013431701149,489.0720594220594,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,695,985,20.43748089657627,3.235018512280281,88.76546762589928,560.7827411167513,290,-17.20246238429599,472.01727349085195,계룡로132번길->유성네거리
18,RSE8103,RSE1501,127.3482089,36.3520523,127.3450559,36.35287005,435,1001,33.088749126447084,2.165755694375312,38.6367816091954,590.2987012987013,566,-30.92299343207177,551.6619196895059,용반네거리->계룡로132번길
19,RSE7157,RSE8103,127.3514407,36.35071847,127.3482089,36.3520523,404,908,21.985269408429662,6.5617811779228505,61.39356435643565,205.69933920704847,504,-15.423488230506813,144.3057748506128,만년교네거리->용반네거리
20,RSE7104,RSE7157,127.3570383,36.3560317,127.3514407,36.35071847,125,338,,,77.904,306.5739644970414,213,,228.6699644970414,월평초교삼거리->만년교네거리
21,RSE7105,RSE7104,127.3598975,36.35871541,127.3570383,36.3560317,82,285,41.64845794772856,2.0696066347966378,38.28048780487805,770.3508771929825,203,-39.578851312931924,732.0703893881044,갑천대교네거리->월평초교삼거리
22,RSE7157,RSE1505,127.3514407,36.35071847,127.3478138,36.34869141,21,47,70.5858057604356,11.000346697586243,78.71428571428571,505.0851063829787,26,-59.58545906284936,426.370820668693,만년교네거리->도안호반베르디움201동삼거리
23,RSE7157,RSE1511,127.3514407,36.35071847,127.348894,36.33949898,0,9,0.0,1.7409661106548482,0.0,2456.8888888888887,9,1.7409661106548482,2456.8888888888887,만년교네거리->원신흥로입구
24,RSE7192,RSE7157,127.358333,36.353386,127.3514407,36.35071847,255,684,47.31776683869988,32.131691756989376,63.71764705882353,93.83187134502924,429,-15.186075081710506,30.11422428620571,월평삼거리->만년교네거리
25,RSE7192,RSE7104,127.358333,36.353386,127.3570383,36.3560317,270,379,9.629852414590632,1.6313398399342,123.36666666666666,728.2374670184696,109,-7.998512574656432,604.8708003518029,월평삼거리->월평초교삼거리
26,RSE7104,RSE7192,127.3570383,36.3560317,127.358333,36.353386,0,6,0.0,1.5038010036455696,0.0,790.0,6,1.5038010036455696,790.0,월평초교삼거리->월평삼거리
27,RSE7192,RSE1505,127.358333,36.353386,127.3478138,36.34869141,271,487,51.09455672338913,27.942127690207627,83.53874538745387,152.7577002053388,216,-23.152429033181505,69.21895481788493,월평삼거리->도안호반베르디움201동삼거리
28,RSE7192,RSE1511,127.358333,36.353386,127.348894,36.33949898,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,월평삼거리->원신흥로입구
