route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,886,1597,13.493985579833785,11.552209633987651,152.6196388261851,178.27301189730744,711,-1.9417759458461337,25.65337307112233,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,827,1630,30.50786965025929,26.18383795482016,67.50544135429263,78.65337423312883,803,-4.324031695439132,11.147932878836201,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,1368,2513,20.036894239574657,12.737383706339624,143.421783625731,225.6136092319936,1145,-7.299510533235033,82.1918256062626,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,995,1974,40.38299684502941,35.73760538423573,71.16180904522614,80.41185410334346,979,-4.645391460793682,9.250045058117323,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,471,1107,10.563038621020809,4.7304912942079165,361.6454352441614,807.542908762421,636,-5.832547326812892,445.89747351825963,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,1015,2131,17.80947904037712,4.975951525218402,74.2256157635468,265.66166119192866,1116,-12.833527515158718,191.43604542838187,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,100,187,9.554893961705725,1.8559193535651315,331.12,1704.716577540107,87,-7.698974608140594,1373.5965775401069,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,137,175,12.243531158735644,1.5802953852921775,160.02919708029196,1239.8457142857144,38,-10.663235773443466,1079.8165172054223,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,661,1523,33.8583215623544,17.439808476054232,96.16338880484116,186.69533814839133,862,-16.418513086300166,90.53194934355017,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,708,1908,31.64004976874514,9.42890092541456,102.90536723163842,345.3139412997904,1200,-22.21114884333058,242.40857406815195,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,638,931,30.80048797585801,6.168541541120384,37.573667711598745,187.6111707841031,293,-24.63194643473763,150.03750307250436,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,698,1259,24.410326840047897,6.397165060765435,47.40974212034384,180.90627482128676,561,-18.013161779282463,133.4965327009429,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,1026,1750,16.758762665991377,21.293776313129843,160.78460038986356,126.54171428571428,724,4.5350136471384666,-34.24288610414928,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,604,768,24.944957065800896,5.917365473305801,108.01986754966887,455.36328125,164,-19.027591592495096,347.3434137003311,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,349,0,21.29722980296656,0.0,121.4727793696275,0.0,-349,-21.29722980296656,-121.4727793696275,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,568,957,12.493117841606692,10.933778188945436,127.3644366197183,145.5287356321839,389,-1.5593396526612562,18.16429901246559,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,520,1433,11.570592030071245,6.976868969301242,137.51923076923077,228.0648988136776,913,-4.593723060770003,90.54566804444681,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,904,1479,15.481486842384689,1.699979554117606,117.18141592920354,1067.155510480054,575,-13.781507288267083,949.9740945508505,계룡로132번길->유성네거리
18,RSE8103,RSE1501,127.3482089,36.3520523,127.3450559,36.35287005,807,1934,27.18729098745748,2.4385514948092597,47.02354399008674,524.2631851085832,1127,-24.74873949264822,477.2396411184965,용반네거리->계룡로132번길
