route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,823,1667,22.88583648586208,9.53363053896087,89.98784933171325,216.01919616076785,844,-13.35220594690121,126.0313468290546,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,853,1823,30.03331167182768,8.537495663825926,68.57209847596718,241.22380691168405,970,-21.495816008001754,172.65170843571687,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,1350,2394,20.2092619536376,11.833136452835154,142.1985185185185,242.85421888053463,1044,-8.376125500802447,100.65570036201612,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,1063,2201,38.79863741331597,24.11002953954099,74.06773283160865,119.19218537028624,1138,-14.688607873774984,45.12445253867759,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,399,944,10.98830530264423,10.145681278038955,347.64912280701753,376.5222457627119,545,-0.842624024605275,28.873122955694384,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,994,2050,12.451794163625769,6.205356596291936,106.16297786720322,213.02878048780488,1056,-6.246437567333833,106.86580262060166,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,99,226,8.986309923150191,2.2756561048474717,352.07070707070704,1390.287610619469,127,-6.71065381830272,1038.2169035487618,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,122,246,10.17223457222522,1.7655821202918702,192.61475409836063,1109.7317073170732,124,-8.406652451933349,917.1169532187125,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,707,1559,35.38674540069767,11.627898584584823,92.009900990099,280.0102629890956,852,-23.758846816112847,188.00036199899662,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,681,1746,32.729927974065966,10.6206372963439,99.47870778267254,306.5664375715922,1065,-22.109290677722065,207.08772978891966,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,720,971,28.74256144888527,4.750580096149702,40.263888888888886,243.6096807415036,251,-23.991981352735568,203.34579185261472,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,733,1151,28.36336737028432,8.213582136238767,40.80218281036835,140.8992180712424,418,-20.149785234045552,100.09703526087404,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,1017,1580,22.16723823082257,27.91310500109741,121.55555555555556,96.53354430379748,563,5.745866770274841,-25.022011251758073,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,648,847,18.117823674321983,8.147292172375309,148.72376543209876,330.72963400236125,199,-9.970531501946674,182.0058685702625,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,310,500,17.712364638067132,4.529739174887302,146.05806451612904,571.122,190,-13.18262546317983,425.0639354838709,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,823,953,12.686761874743938,9.878205880375347,125.42041312272175,161.0797481636936,130,-2.808555994368591,35.659335040971854,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,619,1299,13.737722449046966,9.842296940375268,115.82552504038772,161.66743648960738,680,-3.895425508671698,45.841911449219666,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,1283,1733,12.843752843025326,1.656931056292027,141.24707716289944,1094.8811309867283,450,-11.186821786733299,953.6340538238288,계룡로132번길->유성네거리
18,RSE8103,RSE1501,127.3482089,36.3520523,127.3450559,36.35287005,935,1866,25.87436671345529,3.2556054797846583,49.4096256684492,392.6897106109325,931,-22.618761233670632,343.28008494248326,용반네거리->계룡로132번길
19,RSE7157,RSE8103,127.3514407,36.35071847,127.3482089,36.3520523,752,1698,9.600520665354711,13.145145342980705,140.59175531914894,102.68080094228505,946,3.5446246776259933,-37.9109543768639,만년교네거리->용반네거리
20,RSE7104,RSE7157,127.3570383,36.3560317,127.3514407,36.35071847,539,952,,,138.08163265306123,205.8361344537815,413,,67.75450180072028,월평초교삼거리->만년교네거리
21,RSE7105,RSE7104,127.3598975,36.35871541,127.3570383,36.3560317,211,533,20.17283601967865,4.597102038065845,79.03317535545024,346.81050656660415,322,-15.575733981612803,267.7773312111539,갑천대교네거리->월평초교삼거리
22,RSE7157,RSE1505,127.3514407,36.35071847,127.3478138,36.34869141,274,182,34.53505946345455,3.377011265442165,160.8832116788321,1645.2747252747254,-92,-31.158048198012388,1484.3915135958932,만년교네거리->도안호반베르디움201동삼거리
23,RSE7157,RSE1511,127.3514407,36.35071847,127.348894,36.33949898,0,14,0.0,0.2530789885165119,0.0,16901.285714285714,14,0.2530789885165119,16901.285714285714,만년교네거리->원신흥로입구
24,RSE7192,RSE7157,127.358333,36.353386,127.3514407,36.35071847,474,966,33.50759642618863,21.4189824451418,89.9789029535865,140.76190476190476,492,-12.088613981046826,50.78300180831826,월평삼거리->만년교네거리
25,RSE7192,RSE7104,127.358333,36.353386,127.3570383,36.3560317,124,283,8.479384465384204,0.9139153740150524,140.1048387096774,1299.904593639576,159,-7.565469091369152,1159.7997549298987,월평삼거리->월평초교삼거리
26,RSE7104,RSE7192,127.3570383,36.3560317,127.358333,36.353386,0,42,0.0,0.4730969620920284,0.0,2511.119047619048,42,0.4730969620920284,2511.119047619048,월평초교삼거리->월평삼거리
27,RSE7192,RSE1505,127.358333,36.353386,127.3478138,36.34869141,644,1255,28.946059623975643,21.663374105041147,147.45962732919256,197.03187250996012,611,-7.282685518934496,49.57224518076757,월평삼거리->도안호반베르디움201동삼거리
28,RSE7192,RSE1511,127.358333,36.353386,127.348894,36.33949898,0,12,0.0,1.2092203884128532,0.0,4108.0,12,1.2092203884128532,4108.0,월평삼거리->원신흥로입구
