route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,679,1306,22.036697824578425,15.636587978628404,48.811487481590575,68.79019908116386,627,-6.400109845950022,19.978711599573288,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,1005,1584,18.008190788121336,15.969745064248674,145.21592039800996,163.75189393939394,579,-2.0384457238726625,18.53597354138398,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,541,700,21.832752617740844,9.139351430404949,120.21626617375232,287.18142857142857,159,-12.693401187335896,166.96516239767624,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,367,291,16.09877935723115,2.9494436576977545,158.71389645776566,866.2989690721649,-76,-13.149335699533397,707.5850726143992,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,631,876,11.928776506743914,6.033698908789276,111.3851030110935,220.21118721461187,245,-5.8950775979546375,108.82608420351836,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,657,1243,0.0107085820994406,0.0066569318480733,126.19634703196348,203.00402252614643,586,-0.0040516502513673,76.80767549418294,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,1083,1582,10.494889430656867,1.2557931338178137,120.061865189289,1003.3786346396964,499,-9.239096296839053,883.3167694504075,계룡로132번길->유성네거리
18,RSE8103,RSE1501,127.3482089,36.3520523,127.3450559,36.35287005,986,1884,0.0247489363447496,0.0017353979199615,43.1501014198783,615.374203821656,898,-0.0230135384247881,572.2241024017777,용반네거리->계룡로132번길
19,RSE7157,RSE8103,127.3514407,36.35071847,127.3482089,36.3520523,690,1356,7.508966801654382,6.374422181581637,133.8463768115942,157.6688790560472,666,-1.1345446200727451,23.822502244452977,만년교네거리->용반네거리
20,RSE7104,RSE7157,127.3570383,36.3560317,127.3514407,36.35071847,508,1108,18.79728921761544,8.599749653419218,145.0492125984252,317.04783393501805,600,-10.197539564196221,171.99862133659283,월평초교삼거리->만년교네거리
21,RSE7105,RSE7104,127.3598975,36.35871541,127.3570383,36.3560317,238,372,23.9364249734392,4.11739870009284,67.23109243697479,390.8467741935484,134,-19.81902627334636,323.6156817565736,갑천대교네거리->월평초교삼거리
22,RSE7056,RSE7105,127.3688543,36.36497985,127.3598975,36.35871541,416,384,30.39917547313252,5.437008085377995,123.3341346153846,689.5807291666666,-32,-24.962167387754526,566.246594551282,갑천네거리->갑천대교네거리
23,RSE7157,RSE1505,127.3514407,36.35071847,127.3478138,36.34869141,276,273,0.0051478103450961,0.0020893891560422,276.4855072463768,681.2014652014652,-3,-0.0030584211890539,404.7159579550884,만년교네거리->도안호반베르디움201동삼거리
24,RSE7157,RSE1511,127.3514407,36.35071847,127.348894,36.33949898,1,12,0.0094136629706964,0.0028579821851566,485.0,1597.5,11,-0.006555680785539799,1112.5,만년교네거리->원신흥로입구
