route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,537,971,24.10344040911043,5.149595862169322,78.65549348230913,368.1585993820804,434,-18.953844546941106,289.5031058997713,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,814,1454,27.977986299880047,12.107155388140766,67.7911547911548,156.656121045392,640,-15.870830911739281,88.86496625423722,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,808,1392,20.06496008229254,11.259738323787817,129.93935643564356,231.55316091954023,584,-8.805221758504723,101.61380448389667,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,971,1793,41.54112492835722,31.54971852310761,62.8908341915551,82.80758505298382,822,-9.99140640524961,19.916750861428724,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,298,618,32.89302588173516,20.72713715790289,204.4664429530201,324.4789644012945,320,-12.165888723832271,120.01252144827438,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,764,789,20.558257111855657,5.047844178860106,55.48952879581152,225.99112801013945,25,-15.51041293299555,170.50159921432794,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,99,250,9.284598449701772,3.2481616326139418,350.5353535353535,1001.976,151,-6.03643681708783,651.4406464646465,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,108,150,11.246451130629769,1.5135815435876987,148.63888888888889,1104.44,42,-9.732869587042071,955.8011111111111,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,591,1310,32.358277092202485,18.52500180935794,94.1979695431472,164.53893129770992,719,-13.833275282844546,70.34096175456273,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,380,883,44.23513603385731,17.11147786046315,69.6421052631579,180.03284258210647,503,-27.12365817339416,110.39073731894857,원신흥로입구->옥녀봉네거리
