route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,1139,2103,23.29568641242803,7.961012513552825,81.38279192273924,238.1440798858773,964,-15.334673898875204,156.76128796313805,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,2495,4805,27.374134899057392,10.445383994701148,69.28657314629258,181.5787721123829,2310,-16.928750904356242,112.29219896609031,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,1435,2636,20.737819225886906,8.884274967520737,125.7233449477352,293.4654779969651,1201,-11.853544258366169,167.7421330492299,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,3407,6293,32.46506119173678,33.06953089051848,80.47285001467567,79.00190688066105,2886,0.6044696987816991,-1.4709431340146182,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,548,1110,34.086965400515744,7.837367012062476,197.30474452554745,858.1351351351351,562,-26.24959838845327,660.8303906095877,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,1660,2042,17.49417881492178,5.223751173940604,65.20843373493976,218.38099902056808,382,-12.270427640981177,153.1725652856283,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,293,499,11.586356997922248,2.1360202496616325,280.8976109215017,1523.6653306613227,206,-9.450336748260616,1242.7677197398211,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,280,381,18.97765163801502,1.1230431194698929,88.08571428571429,1488.509186351706,101,-17.854608518545124,1400.4234720659915,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,2297,4955,18.790539439888533,11.719015489042471,162.21375707444494,260.09727547931385,2658,-7.071523950846062,97.88351840486891,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,744,1394,40.905699202226906,3.763230499865865,75.31048387096774,818.6126255380201,650,-37.14246870236104,743.3021416670524,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,2066,2359,15.12836443245456,9.654000477288577,71.41287512100678,111.9080118694362,293,-5.474363955165984,40.49513674842942,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,737,858,27.35317189980002,2.7350771473956472,39.32428765264586,393.27738927738926,121,-24.618094752404375,353.9531016247434,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,887,1089,30.772130328075328,19.72487144074204,84.98196166854567,132.57759412304867,202,-11.047258887333289,47.595632454503004,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,2153,2305,17.190544402531184,6.182088646593964,152.67998142127263,424.55748373101954,152,-11.00845575593722,271.8775023097469,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,281,350,27.973004246698096,1.7904284647464068,91.34163701067617,1427.0885714285714,69,-26.18257578195169,1335.7469344178953,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,1928,2395,11.84693648547384,5.73815345222403,112.1545643153527,231.553235908142,467,-6.10878303324981,119.3986715927893,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,753,966,0.0213856232049154,0.002905852696496,63.19123505976096,465.055900621118,213,-0.0184797705084194,401.864665561357,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,930,2292,14.081490542911574,1.106866788621228,89.48172043010753,1138.380890052356,1362,-12.974623754290345,1048.8991696222486,계룡로132번길->유성네거리
18,RSE8103,RSE1501,127.3482089,36.3520523,127.3450559,36.35287005,819,2617,0.0237353999783153,0.0014211183366119,44.99267399267399,751.4638899503248,1798,-0.0223142816417034,706.4712159576508,용반네거리->계룡로132번길
19,RSE7157,RSE8103,127.3514407,36.35071847,127.3482089,36.3520523,1066,1629,13.833555004648018,7.22175844592344,72.65290806754221,139.1694290976059,563,-6.611796558724578,66.51652103006369,만년교네거리->용반네거리
20,RSE7104,RSE7157,127.3570383,36.3560317,127.3514407,36.35071847,305,906,32.62937534332562,7.381953883669187,83.56065573770492,369.35099337748346,601,-25.247421459656433,285.79033763977856,월평초교삼거리->만년교네거리
21,RSE7105,RSE7104,127.3598975,36.35871541,127.3570383,36.3560317,243,312,28.11107008841929,3.221021709006933,57.24691358024691,499.61538461538464,69,-24.890048379412356,442.36847103513776,갑천대교네거리->월평초교삼거리
