route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,642,1039,23.23465220960214,8.128780984215473,81.59657320872275,233.22906641000964,397,-15.105871225386666,151.63249320128688,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,884,1557,25.208573619400926,10.848528426373262,75.23868778280543,174.8310854206808,673,-14.360045193027664,99.59239763787538,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,828,1462,18.918619775828155,12.312506536169169,137.81280193236714,211.75444596443228,634,-6.606113239658987,73.94164403206514,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,1051,1904,35.70560013523855,23.843291187536803,73.16936251189344,109.5719537815126,853,-11.862308947701745,36.402591269619165,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,334,648,33.657831585256204,10.4134097947011,199.82035928143716,645.8518518518518,314,-23.244421790555105,446.0314925704147,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,758,793,16.325299601638914,4.118971082527076,69.87730870712402,276.9546027742749,35,-12.206328519111839,207.0772940671509,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,151,241,9.46025987525989,3.701073865405835,344.0264900662252,879.3609958506224,90,-5.759186009854055,535.3345057843972,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,111,159,11.063335320772696,1.256073475830194,151.0990990990991,1330.861635220126,48,-9.807261844942502,1179.7625361210269,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,678,1318,34.09163714346976,17.66515716433996,89.40855457227138,172.54779969650986,640,-16.4264799791298,83.13924512423847,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,453,926,40.94848838028155,23.377681032574998,75.23178807947019,131.77645788336932,473,-17.570807347706555,56.544669803899126,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,645,843,26.339287874206537,9.83067776302594,41.01705426356589,109.8967971530249,198,-16.508610111180595,68.87974288945901,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,438,606,25.129724343929784,5.554005180464202,42.80365296803653,193.66996699669969,168,-19.575719163465582,150.86631402866317,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,536,717,28.68241085350606,17.858423818730497,91.17350746268656,146.43375174337518,181,-10.823987034775563,55.260244280688624,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,568,775,20.33476103828805,5.686957579281998,129.07218309859155,461.5212903225806,207,-14.647803459006052,332.4491072239891,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,157,201,22.472169626351462,4.195292320511041,113.70063694267516,609.0398009950248,44,-18.276877305840422,495.3391640523497,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,762,854,11.068526499912418,10.669884640701053,120.04199475065616,124.52693208430914,92,-0.39864185921136475,4.484937333652979,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,495,677,0.0203726222538886,0.0046933163496545,66.33333333333333,287.93796159527324,182,-0.015679305904234102,221.60462826193992,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,723,1323,9.88472627844155,1.67785482518696,127.47302904564316,750.9803476946335,600,-8.206871453254589,623.5073186489903,계룡로132번길->유성네거리
18,RSE8103,RSE1501,127.3482089,36.3520523,127.3450559,36.35287005,479,1442,0.0199521513096,0.0035291137253395,53.52400835073069,302.60263522884884,963,-0.0164230375842605,249.07862687811814,용반네거리->계룡로132번길
19,RSE7157,RSE8103,127.3514407,36.35071847,127.3482089,36.3520523,663,845,12.124435015192956,8.079855768773225,82.894419306184,124.38934911242605,182,-4.044579246419731,41.49492980624204,만년교네거리->용반네거리
20,RSE7104,RSE7157,127.3570383,36.3560317,127.3514407,36.35071847,233,480,22.220425183630567,13.472672019765223,122.7038626609442,202.375,247,-8.747753163865344,79.6711373390558,월평초교삼거리->만년교네거리
21,RSE7105,RSE7104,127.3598975,36.35871541,127.3570383,36.3560317,221,245,21.728318181818203,3.5229561720949,74.0633484162896,456.7959183673469,24,-18.205362009723302,382.7325699510573,갑천대교네거리->월평초교삼거리
22,RSE7056,RSE7105,127.3688543,36.36497985,127.3598975,36.35871541,313,318,27.899698730445596,7.654883455750184,134.38338658146964,489.7861635220126,5,-20.244815274695412,355.40277694054294,갑천네거리->갑천대교네거리
23,RSE7157,RSE1505,127.3514407,36.35071847,127.3478138,36.34869141,62,50,0.012595530570549,0.0011944602582051,113.0,1191.58,-12,-0.0114010703123439,1078.58,만년교네거리->도안호반베르디움201동삼거리
24,RSE7157,RSE1511,127.3514407,36.35071847,127.348894,36.33949898,0,18,0.0,0.0019574894060495,0.0,2332.3888888888887,18,0.0019574894060495,2332.3888888888887,만년교네거리->원신흥로입구
