route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,433,864,22.590974847267454,9.51900251046032,83.92147806004618,199.16666666666663,431,-13.071972336807134,115.24518860662045,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,770,1266,28.268358399628067,10.470011773016,67.09480519480519,181.1516587677725,496,-17.798346626612066,114.0568535729673,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,753,1199,17.261552591550355,13.251265846286673,151.04249667994688,196.7531276063386,446,-4.010286745263683,45.71063092639173,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,882,1546,42.18660207612461,30.479885717734835,61.92857142857143,85.71410090556274,664,-11.706716358389773,23.785529476991314,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,263,536,33.816613008068046,14.2997402556188,198.88212927756652,470.3246268656716,273,-19.516872752449245,271.4424975881051,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,670,732,18.137076955933814,7.627976139799655,62.897014925373135,149.55054644808743,62,-10.50910081613416,86.6535315227143,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,91,215,9.785784900049578,2.196645079062111,332.5824175824176,1481.613953488372,124,-7.589139820987467,1149.0315359059546,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,82,140,12.634908286477998,1.1970109557371826,132.3048780487805,1396.5285714285717,58,-11.437897330740816,1264.2236933797913,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,586,1115,28.82744345636779,10.990569026290803,105.73549488054609,277.33632286995515,529,-17.836874430076985,171.60082798940908,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,417,669,42.711104032981936,19.492850824757685,72.12709832134293,158.03886397608372,252,-23.21825320822425,85.91176565474079,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,567,654,24.668336018041497,7.066967793558794,43.795414462081126,152.87461773700306,87,-17.601368224482705,109.07920327492194,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,432,417,23.79670241204464,6.0205571394056,45.201388888888886,178.66187050359713,-15,-17.77614527263904,133.46048161470824,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,488,676,31.014584003693887,15.528600205549624,84.31762295081967,168.40384615384616,188,-15.485983798144263,84.08622320302649,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,452,653,23.751555697926023,5.2995564557025086,110.50442477876106,495.25880551301685,201,-18.451999242223515,384.7543807342558,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,176,215,18.96817951746246,3.354746812252675,134.70454545454547,761.6372093023256,39,-15.613432705209785,626.9326638477801,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,662,758,12.350516800291883,7.099023084351195,107.58157099697884,187.16490765171503,96,-5.251493715940688,79.58333665473619,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,437,607,0.0202113276642471,0.0140177390427673,66.86270022883295,96.40527182866556,170,-0.0061935886214798,29.542571599832613,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,743,1151,10.010979148399338,1.6196052513440184,125.86541049798116,777.989574283232,408,-8.39137389705532,652.1241637852507,계룡로132번길->유성네거리
18,RSE8103,RSE1501,127.3482089,36.3520523,127.3450559,36.35287005,615,1291,0.0172879772225767,0.0038851588244437,61.77235772357724,274.87141750580946,676,-0.013402818398133,213.09905978223222,용반네거리->계룡로132번길
19,RSE7157,RSE8103,127.3514407,36.35071847,127.3482089,36.3520523,445,852,13.585030071076936,6.022907817181656,73.98202247191011,166.87089201877933,407,-7.56212225389528,92.88886954686922,만년교네거리->용반네거리
20,RSE7104,RSE7157,127.3570383,36.3560317,127.3514407,36.35071847,177,480,25.06602420402009,11.60617371100188,108.77401129943505,234.9208333333333,303,-13.459850493018209,126.14682203389825,월평초교삼거리->만년교네거리
21,RSE7105,RSE7104,127.3598975,36.35871541,127.3570383,36.3560317,186,185,27.63081251730821,3.310412418133497,58.24193548387097,486.12432432432433,-1,-24.320400099174712,427.88238884045336,갑천대교네거리->월평초교삼거리
22,RSE7056,RSE7105,127.3688543,36.36497985,127.3598975,36.35871541,266,250,31.88204008823244,8.047824295085325,117.59774436090224,465.872,-16,-23.834215793147116,348.27425563909776,갑천네거리->갑천대교네거리
23,RSE7157,RSE1505,127.3514407,36.35071847,127.3478138,36.34869141,56,50,0.0063881155286073,0.0006154469625239,222.80357142857144,2312.62,-6,-0.0057726685660834005,2089.8164285714283,만년교네거리->도안호반베르디움201동삼거리
24,RSE7157,RSE1511,127.3514407,36.35071847,127.348894,36.33949898,0,10,0.0,0.0006130250333375,0.0,7447.7,10,0.0006130250333375,7447.7,만년교네거리->원신흥로입구
