route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0023,127.354644,36.359348,3632,3342,29.81933438985737,34.153364632237874,-290,4.3340302423805035,봉명동 670(둔산방향)
1,VDS0104,127.345495,36.348277,658,1469,34.25892857142857,42.794621026894866,811,8.535692455466297,봉명동 1039-2(도안7단지예미지후문)
2,VDS0107,127.349163,36.3357,640,800,46.80392156862745,44.745387453874535,160,-2.0585341147529164,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,0,2786,0.0,46.88358778625954,2786,46.88358778625954,원신흥동 514(VDS0107건너편)
4,VDS0110,127.343517,36.33197,1098,0,67.32298136645963,0.0,-1098,-67.32298136645963,도안동 1511(예미지 11단지 버스정류장 뒤쪽)
5,VDS0112,127.347811,36.32365,1477,1202,55.24590163934426,54.47787610619469,-275,-0.7680255331495687,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,0,1075,0.0,48.71090047393365,1075,48.71090047393365,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0124,127.352844,36.331997,1528,1395,73.55172413793103,75.08229426433915,-133,1.5305701264081222,도안동427-18
