route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0023,127.354644,36.359348,4174,3899,40.92705167173252,56.465991316931984,-275,15.538939645199463,봉명동 670(둔산방향)
1,VDS0104,127.345495,36.348277,1094,986,44.94225721784777,51.590078328981726,-108,6.647821111133958,봉명동 1039-2(도안7단지예미지후문)
2,VDS0107,127.349163,36.3357,460,427,36.640845070422536,45.01980198019802,-33,8.378956909775482,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,1768,1761,55.44009216589862,59.1231732776618,-7,3.6830811117631796,원신흥동 514(VDS0107건너편)
4,VDS0110,127.343517,36.33197,1491,1281,62.83720930232558,63.12534818941504,-210,0.28813888708945967,도안동 1511(예미지 11단지 버스정류장 뒤쪽)
5,VDS0112,127.347811,36.32365,1589,1730,45.377300613496935,50.69485294117647,141,5.317552327679536,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,1043,864,46.98314606741573,51.32954545454545,-179,4.346399387129722,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0124,127.352844,36.331997,1812,1714,67.78403755868544,66.70048309178743,-98,-1.0835544668980077,도안동427-18
