route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0023,127.354644,36.359348,3267,3114,53.62807525325615,51.73533834586466,-153,-1.8927369073914875,봉명동 670(둔산방향)
1,VDS0104,127.345495,36.348277,1041,1128,53.24226804123711,50.29440389294404,87,-2.947864148293071,봉명동 1039-2(도안7단지예미지후문)
2,VDS0107,127.349163,36.3357,612,808,43.252873563218394,40.12451361867704,196,-3.1283599445413515,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,0,1576,0.0,53.69555555555556,1576,53.69555555555556,원신흥동 514(VDS0107건너편)
4,VDS0110,127.343517,36.33197,913,0,65.33564013840831,0.0,-913,-65.33564013840831,도안동 1511(예미지 11단지 버스정류장 뒤쪽)
5,VDS0112,127.347811,36.32365,1328,1109,49.849137931034484,50.39823008849557,-219,0.5490921574610894,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,0,795,0.0,45.62765957446808,795,45.62765957446808,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0124,127.352844,36.331997,1190,1118,67.625,54.43298969072165,-72,-13.192010309278352,도안동427-18
