route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0023,127.354644,36.359348,0,3276,0,26.283891547049443,3276,26.283891547049443,봉명동 670(둔산방향)
1,VDS0104,127.345495,36.348277,0,1213,0,46.88321167883212,1213,46.88321167883212,봉명동 1039-2(도안7단지예미지후문)
2,VDS0107,127.349163,36.3357,0,335,0,26.496815286624205,335,26.496815286624205,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,0,2760,0,51.1,2760,51.1,원신흥동 514(VDS0107건너편)
4,VDS0110,127.343517,36.33197,0,1175,0,66.71301775147928,1175,66.71301775147928,도안동 1511(예미지 11단지 버스정류장 뒤쪽)
5,VDS0112,127.347811,36.32365,0,1399,0,55.03383458646616,1399,55.03383458646616,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,0,1126,0,48.63636363636363,1126,48.63636363636363,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0124,127.352844,36.331997,0,1412,0,71.38560411311055,1412,71.38560411311055,도안동427-18
