route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0023,127.354644,36.359348,2746,2920,54.59754224270353,55.37518910741301,174,0.7776468647094745,봉명동 670(둔산방향)
1,VDS0104,127.345495,36.348277,661,570,58.027522935779814,56.69255663430421,-91,-1.3349663014756032,봉명동 1039-2(도안7단지예미지후문)
2,VDS0107,127.349163,36.3357,266,198,28.61904761904762,27.303370786516854,-68,-1.315676832530766,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,1220,1419,58.06702412868633,59.829787234042556,199,1.7627631053562283,원신흥동 514(VDS0107건너편)
4,VDS0110,127.343517,36.33197,831,615,64.63698630136986,66.32452830188679,-216,1.6875420005169275,도안동 1511(예미지 11단지 버스정류장 뒤쪽)
5,VDS0112,127.347811,36.32365,979,982,52.97265625,53.44690265486726,3,0.4742464048672588,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,670,584,42.738255033557046,54.588235294117645,-86,11.8499802605606,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0124,127.352844,36.331997,1481,1024,69.1820809248555,70.63783783783784,-457,1.4557569129823378,도안동427-18
