route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0023,127.354644,36.359348,2906,2846,55.67511177347243,57.28769230769231,-60,1.6125805342198802,봉명동 670(둔산방향)
1,VDS0104,127.345495,36.348277,739,599,55.08092485549133,58.673202614379086,-140,3.5922777588877537,봉명동 1039-2(도안7단지예미지후문)
2,VDS0107,127.349163,36.3357,561,615,43.27950310559006,41.275555555555556,54,-2.0039475500345034,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,1244,1312,55.83375959079284,59.61981566820276,68,3.786056077409924,원신흥동 514(VDS0107건너편)
4,VDS0110,127.343517,36.33197,787,581,64.86458333333333,67.68312757201646,-206,2.818544238683131,도안동 1511(예미지 11단지 버스정류장 뒤쪽)
5,VDS0112,127.347811,36.32365,1093,970,53.025862068965516,56.87323943661972,-123,3.847377367654204,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,0,556,0.0,57.4496644295302,556,57.4496644295302,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0124,127.352844,36.331997,1038,993,68.96495956873315,70.76536312849161,-45,1.8004035597584647,도안동427-18
