route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0023,127.354644,36.359348,0,6603,0,42.32622950819672,6603,42.32622950819672,봉명동 670(둔산방향)
1,VDS0104,127.345495,36.348277,0,2506,0,46.94906832298137,2506,46.94906832298137,봉명동 1039-2(도안7단지예미지후문)
2,VDS0107,127.349163,36.3357,0,561,0,28.0,561,28.0,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,0,5648,0,53.191699604743086,5648,53.191699604743086,원신흥동 514(VDS0107건너편)
4,VDS0110,127.343517,36.33197,0,2197,0,66.89805097451274,2197,66.89805097451274,도안동 1511(예미지 11단지 버스정류장 뒤쪽)
5,VDS0112,127.347811,36.32365,0,2396,0,56.42828685258964,2396,56.42828685258964,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,0,2291,0,48.90952380952381,2291,48.90952380952381,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0124,127.352844,36.331997,0,2642,0,72.23791348600508,2642,72.23791348600508,도안동427-18
