route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0023,127.354644,36.359348,6083,6096,54.83505154639175,56.26928895612708,13,1.4342374097353243,봉명동 670(둔산방향)
1,VDS0104,127.345495,36.348277,1549,1337,55.47116736990155,57.878461538461536,-212,2.407294168559986,봉명동 1039-2(도안7단지예미지후문)
2,VDS0107,127.349163,36.3357,1193,1322,42.82035928143713,42.353319057815845,129,-0.4670402236212823,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,2634,2701,55.39108280254777,59.28736964078795,67,3.8962868382401794,원신흥동 514(VDS0107건너편)
4,VDS0110,127.343517,36.33197,1703,1266,63.85737976782753,67.04054054054055,-437,3.1831607727130162,도안동 1511(예미지 11단지 버스정류장 뒤쪽)
5,VDS0112,127.347811,36.32365,2381,2105,51.92584745762712,55.575892857142854,-276,3.650045399515733,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,0,920,0.0,58.166666666666664,920,58.166666666666664,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0124,127.352844,36.331997,2294,2206,68.10282776349614,69.34278002699055,-88,1.2399522634944162,도안동427-18
