route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,537,514,26.18313247309405,4.683212393245723,78.65549348230913,439.7509727626459,-23,-21.49992007984833,361.0954792803368,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,814,770,30.37929080760543,11.222827821142342,67.7911547911548,183.5051948051948,-44,-19.156462986463087,115.71404001404001,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,808,765,22.115909981488155,12.87919457706273,129.93935643564356,223.12941176470588,-43,-9.236715404425425,93.19005532906232,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,971,1012,45.69389398191632,30.613400653729503,62.8908341915551,93.87154150197628,41,-15.080493328186815,30.98070731042118,옥녀봉삼거리->옥녀봉네거리
4,RSE7359,RSE1607,127.347823,36.33207886,127.36794,36.334544,335,390,23.077235628612375,15.07619037702011,165.53432835820897,253.3846153846154,55,-8.001045251592265,87.85028702640642,옥녀봉네거리->도솔네거리
5,RSE1607,RSE7196,127.36794,36.334544,127.3720303,36.33399461,903,719,12.465078912168584,4.867315438970458,106.0498338870432,271.59109874826146,-184,-7.5977634731981265,165.54126486121825,도솔네거리->안골네거리
6,RSE1513,RSE7359,127.3385757,36.33198127,127.347823,36.33207886,206,198,16.543461180137214,1.9609818899478588,191.24271844660197,1613.3838383838383,-8,-14.582479290189355,1422.1411199372365,위더스타워네거리->옥녀봉네거리
7,RSE1512,RSE1513,127.333091,36.332421,127.3385757,36.33198127,183,154,11.851524106947728,1.1733656056976485,165.3224043715847,1669.8311688311687,-29,-10.67815850125008,1504.508764459584,도로교통공단대전충남지부앞->위더스타워네거리
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,591,697,34.5647677608923,17.079602514785947,94.1979695431472,190.63271162123385,106,-17.485165246106355,96.43474207808666,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,380,473,46.75233364217299,14.493001590422445,69.6421052631579,224.6553911205074,93,-32.25933205175055,155.0132858573495,원신흥로입구->옥녀봉네거리
