route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,1066,981,23.755309915517035,10.93428934874244,86.69418386491557,188.3476044852192,-85,-12.821020566774594,101.65342062030362,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,1541,1423,31.19423753211484,8.595955654864149,66.02011680726801,239.58327477160927,-118,-22.59828187725069,173.56315796434126,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,1513,1511,18.47635872688655,10.966678864955009,155.53536021150032,262.0416942422237,-2,-7.50967986193154,106.50633403072337,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,1937,1801,44.514537830075504,34.913535652183874,64.55704697986577,82.30982787340366,-136,-9.60100217789163,17.75278089353789,옥녀봉삼거리->옥녀봉네거리
4,RSE7359,RSE1607,127.347823,36.33207886,127.36794,36.334544,738,724,21.957188142217067,8.965538301395696,173.97831978319783,426.0842541436464,-14,-12.99164984082137,252.10593436044854,옥녀봉네거리->도솔네거리
5,RSE1607,RSE7196,127.36794,36.334544,127.3720303,36.33399461,1708,1419,12.675727379538928,6.214048792163952,104.28747072599532,212.7307963354475,-289,-6.461678587374976,108.44332560945219,도솔네거리->안골네거리
6,RSE1513,RSE7359,127.3385757,36.33198127,127.347823,36.33207886,408,404,18.191565818525756,1.7484670415667336,173.91666666666666,1809.480198019802,-4,-16.443098776959022,1635.5635313531352,위더스타워네거리->옥녀봉네거리
7,RSE1512,RSE1513,127.333091,36.332421,127.3385757,36.33198127,310,338,7.913463309492704,1.779627472623735,247.5935483870968,1100.973372781065,28,-6.133835836868968,853.3798243939683,도로교통공단대전충남지부앞->위더스타워네거리
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,1222,1213,28.802910224382536,12.936739388573686,113.0417348608838,251.68095630667767,-9,-15.86617083580885,138.63922144579385,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,862,758,40.80090235179384,19.348330561724413,79.80046403712296,168.27968337730871,-104,-21.452571790069424,88.47921934018575,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,1217,735,24.582735149472924,11.525516462893698,47.077239112571895,100.4108843537415,-482,-13.057218686579226,53.3336452411696,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,877,466,25.69470791620286,5.157863407042095,45.03990877993159,224.37339055793996,-411,-20.536844509160765,179.33348177800838,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,1077,867,30.80712719745157,15.107384218460684,87.46518105849582,178.3598615916955,-210,-15.699742978990887,90.89468053319969,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,1052,778,23.94043839402481,5.596309221624817,112.5522813688213,481.487146529563,-274,-18.34412917239999,368.9348651607417,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1504,RSE1505,127.3405407,36.34835572,127.3478138,36.34869141,236,392,15.033486469448034,1.5869882151304753,172.08474576271186,1630.15306122449,156,-13.446498254317559,1458.0683154617782,진터지하차도->도안호반베르디움201동삼거리
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,1349,887,13.381420974899743,7.815099438244634,118.90956263899184,203.6031567080045,-462,-5.566321536655109,84.69359406901265,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,856,743,21.702158215535245,5.89687079112798,73.31892523364486,269.83445491251683,-113,-15.805287424407265,196.51552967887199,용반네거리->도안호반베르디움201동삼거리
17,RSE8102,RSE1501,127.3417161,36.35324983,127.3450559,36.35287005,879,1026,27.17874455363984,10.78426521703476,66.7485779294653,168.22124756335282,147,-16.39447933660508,101.47266963388752,유성네거리->계룡로132번길
18,RSE1501,RSE8103,127.3450559,36.35287005,127.3482089,36.3520523,1143,1082,21.905320059263342,3.440221148323731,58.36220472440945,371.61645101663584,-61,-18.465098910939613,313.2542462922264,계룡로132번길->용반네거리
19,RSE8103,RSE7157,127.3482089,36.3520523,127.3514407,36.35071847,972,1263,19.739421926132632,12.728584843848308,68.37860082304526,106.04117181314332,291,-7.010837082284324,37.66257099009806,용반네거리->만년교네거리
20,RSE7157,RSE7104,127.3514407,36.35071847,127.3570383,36.3560317,337,520,40.64722112731573,9.435523835744087,105.3946587537092,454.0288461538461,183,-31.211697291571646,348.63418740013685,만년교네거리->월평초교삼거리
21,RSE7104,RSE7105,127.3570383,36.3560317,127.3598975,36.35871541,598,632,24.67532805485097,17.79824982119892,64.61204013377926,89.57753164556962,34,-6.87707823365205,24.96549151179036,월평초교삼거리->갑천대교네거리
22,RSE1505,RSE7157,127.3478138,36.34869141,127.3514407,36.35071847,58,80,26.114623528866407,5.2388961216644505,212.7586206896552,1060.55,22,-20.875727407201957,847.7913793103447,도안호반베르디움201동삼거리->만년교네거리
23,RSE1511,RSE7157,127.348894,36.33949898,127.3514407,36.35071847,0,48,0.0,2.0683352037900824,0.0,2068.020833333333,48,2.0683352037900824,2068.020833333333,원신흥로입구->만년교네거리
24,RSE7157,RSE7192,127.3514407,36.35071847,127.358333,36.353386,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,만년교네거리->월평삼거리
25,RSE7192,RSE7104,127.358333,36.353386,127.3570383,36.3560317,223,223,7.726227736287503,1.0830623115837328,153.76233183856502,1096.8923766816145,0,-6.64316542470377,943.1300448430494,월평삼거리->월평초교삼거리
26,RSE7104,RSE7192,127.3570383,36.3560317,127.358333,36.353386,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,월평초교삼거리->월평삼거리
27,RSE1505,RSE7192,127.3478138,36.34869141,127.358333,36.353386,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,도안호반베르디움201동삼거리->월평삼거리
28,RSE1511,RSE7192,127.348894,36.33949898,127.358333,36.353386,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,원신흥로입구->월평삼거리
29,RSE1511,RSE7104,127.348894,36.33949898,127.3570383,36.3560317,2,549,14.680019680226462,13.730700455591167,360.5,385.424408014572,547,-0.9493192246352944,24.92440801457201,원신흥로입구->월평초교삼거리
30,RSE1513,RSE1607,127.3385757,36.33198127,127.36794,36.334544,458,639,20.465770076035376,5.058788004633013,247.28384279475983,1000.4084507042254,181,-15.406982071402364,753.1246079094656,위더스타워네거리->도솔네거리
31,RSE1524,RSE1511,127.3449662,36.33853982,127.348894,36.33949898,231,230,6.479766761493805,2.3152933285061663,204.22510822510824,571.5608695652174,-1,-4.164473432987638,367.33576134010923,원신흥로네거리->원신흥로입구
