route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,3317,3120,54.89402697495183,57.845098039215685,-197,2.951071064263857,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,1080,1304,55.98684210526316,55.87106017191977,224,-0.11578193334338494,봉명동 1062
2,VDS0107,127.349163,36.3357,472,449,39.48,45.79,-23,6.310000000000002,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,1671,1835,57.304761904761904,60.61991869918699,164,3.3151567944250857,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,0,1041,0.0,56.32394366197183,1041,56.32394366197183,원신흥동528-5
5,VDS0112,127.347811,36.32365,1592,1869,45.76851851851852,49.12587412587413,277,3.3573556073556077,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,849,807,41.44186046511628,50.954802259887,-42,9.512941794770725,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,1858,2049,49.74324324324324,49.488,191,-0.25524324324324255,원신흥동49-4
