route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,2905,3008,59.03415559772296,60.693609022556394,103,1.659453424833437,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,504,620,56.186440677966104,59.10852713178294,116,2.9220864538168385,봉명동 1062
2,VDS0107,127.349163,36.3357,315,250,27.8,27.59090909090909,-65,-0.20909090909091077,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,1390,1509,57.67894736842105,60.86975717439294,119,3.190809805971888,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,0,827,0.0,57.00615384615384,827,57.00615384615384,원신흥동528-5
5,VDS0112,127.347811,36.32365,1083,1142,52.06390977443609,52.35807860262009,59,0.2941688281839987,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,740,765,42.8974358974359,49.089285714285715,25,6.1918498168498175,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,1426,1407,51.03761755485893,49.41614906832298,-19,-1.621468486535953,원신흥동49-4
