route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,6437,6477,55.34079844206426,59.94487427466151,40,4.604075832597246,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,1787,2528,53.560846560846564,54.5974930362117,741,1.0366464753651385,봉명동 1062
2,VDS0107,127.349163,36.3357,1864,1974,45.668555240793204,45.693023255813955,110,0.024468015020751466,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,3333,3612,54.95936794582393,58.48802395209581,279,3.5286560062718806,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,2208,0,57.942068965517244,0.0,-2208,-57.942068965517244,원신흥동528-5
5,VDS0112,127.347811,36.32365,3746,3469,45.26510067114094,50.26752767527675,-277,5.002427004135811,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,0,1684,0.0,46.541666666666664,1684,46.541666666666664,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,3206,3580,56.51440329218107,52.190934065934066,374,-4.323469226247006,원신흥동49-4
