route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,2734,2833,58.75722543352601,59.460348162475825,99,0.7031227289498148,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,577,487,53.13709677419355,57.327659574468086,-90,4.1905628002745345,봉명동 1062
2,VDS0107,127.349163,36.3357,632,707,42.39306358381503,43.35537190082645,75,0.96230831701142,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,1390,1389,54.95177664974619,58.95104895104895,-1,3.99927230130276,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,744,0,58.019867549668874,0.0,-744,-58.019867549668874,원신흥동528-5
5,VDS0112,127.347811,36.32365,1288,1135,50.8625,54.4,-153,3.5375000000000014,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,0,364,0.0,59.095652173913045,364,59.095652173913045,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,1347,1429,55.334375,53.131736526946106,82,-2.202638473053895,원신흥동49-4
