route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,6450,6309,52.45805207328833,55.31578947368421,-141,2.8577374003958838,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,1684,1778,53.99809885931559,45.521968365553604,94,-8.476130493761985,봉명동 1062
2,VDS0107,127.349163,36.3357,1856,2084,48.64921465968586,46.71304347826087,228,-1.9361711814249887,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,0,3359,0.0,57.72563559322034,3359,57.72563559322034,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,2226,0,56.09217877094972,0.0,-2226,-56.09217877094972,원신흥동528-5
5,VDS0112,127.347811,36.32365,3699,3281,41.14380165289256,48.183397683397686,-418,7.039596030505123,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,0,1493,0.0,47.782493368700266,1493,47.782493368700266,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,3758,3414,47.73433242506812,53.12880886426593,-344,5.39447643919781,원신흥동49-4
