route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,3233,3069,49.22868217054263,53.78542510121458,-164,4.556742930671945,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,795,820,53.36032388663968,45.33922261484099,25,-8.021101271798685,봉명동 1062
2,VDS0107,127.349163,36.3357,1032,1197,53.199052132701425,49.46590909090909,165,-3.7331430417923315,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,0,1656,0.0,57.8768898488121,1656,57.8768898488121,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,1080,0,53.90084985835694,0.0,-1080,-53.90084985835694,원신흥동528-5
5,VDS0112,127.347811,36.32365,1895,1692,34.99691358024691,47.78927203065134,-203,12.792358450404429,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,0,728,0.0,46.62176165803109,728,46.62176165803109,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,1911,1800,48.30213903743316,49.704,-111,1.4018609625668432,원신흥동49-4
