route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,5542,5508,58.07736943907157,56.698167791706844,-34,-1.3792016473647237,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,1224,1209,52.25143953934741,45.74031007751938,-15,-6.511129461828027,봉명동 1062
2,VDS0107,127.349163,36.3357,1150,1591,44.151785714285715,40.38899803536346,441,-3.7627876789222583,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,0,3036,0.0,54.214444444444446,3036,54.214444444444446,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,1502,0,59.389162561576356,0.0,-1502,-59.389162561576356,원신흥동528-5
5,VDS0112,127.347811,36.32365,2575,2129,51.835443037974684,50.91294642857143,-446,-0.9224966094032538,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,0,1506,0.0,46.436974789915965,1506,46.436974789915965,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,2650,2422,49.48615384615385,50.94642857142857,-228,1.4602747252747221,원신흥동49-4
