route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,6717,6672,56.885714285714286,58.48577036310108,-45,1.600056077386796,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,686,1171,59.01246105919003,51.371937639198215,485,-7.6405234199918155,봉명동 1062
2,VDS0107,127.349163,36.3357,1166,1460,56.75189873417722,46.88824662813102,294,-9.863652106046196,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,0,5260,0.0,51.512,5260,51.512,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,2330,0,57.15406976744186,0.0,-2330,-57.15406976744186,원신흥동528-5
5,VDS0112,127.347811,36.32365,2351,1951,56.47872340425532,55.529550827423165,-400,-0.9491725768321544,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,0,2049,0.0,47.1943793911007,2049,47.1943793911007,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,3000,2464,52.21536144578313,52.52039151712887,-536,0.30503007134574034,원신흥동49-4
