route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,0,3777,0,59.1981981981982,3777,59.1981981981982,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,0,1164,0,58.31730769230769,1164,58.31730769230769,봉명동 1062
2,VDS0107,127.349163,36.3357,0,335,0,26.496815286624205,335,26.496815286624205,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,0,2760,0,51.1,2760,51.1,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,0,1334,0,55.742705570291776,1334,55.742705570291776,원신흥동528-5
5,VDS0112,127.347811,36.32365,0,1399,0,55.03383458646616,1399,55.03383458646616,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,0,1126,0,48.63636363636363,1126,48.63636363636363,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,0,2029,0,59.972527472527474,2029,59.972527472527474,원신흥동49-4
