route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,3217,3240,55.65642994241843,56.78947368421053,23,1.1330437417921004,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,889,958,54.562724014336915,45.7027972027972,69,-8.859926811539715,봉명동 1062
2,VDS0107,127.349163,36.3357,824,887,43.03508771929825,43.005102040816325,63,-0.02998567848192124,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,0,1703,0.0,57.58004158004158,1703,57.58004158004158,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,1146,0,58.22314049586777,0.0,-1146,-58.22314049586777,원신흥동528-5
5,VDS0112,127.347811,36.32365,1804,1589,48.23131672597865,48.583657587548636,-215,0.352340861569985,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,0,765,0.0,49.0,765,49.0,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,1847,1614,47.144444444444446,56.829971181556196,-233,9.68552673711175,원신흥동49-4
