route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,2751,2671,58.349904397705544,57.38067061143984,-80,-0.9692337862657041,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,619,613,52.69318181818182,45.051383399209485,-6,-7.641798418972336,봉명동 1062
2,VDS0107,127.349163,36.3357,538,783,45.117283950617285,40.65873015873016,245,-4.458553791887127,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,0,1460,0.0,54.733333333333334,1460,54.733333333333334,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,689,0,61.06734006734007,0.0,-689,-61.06734006734007,원신흥동528-5
5,VDS0112,127.347811,36.32365,1247,1020,53.739669421487605,51.43693693693694,-227,-2.302732484550667,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,0,711,0.0,47.337278106508876,711,47.337278106508876,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,1283,1190,49.72477064220183,50.72258064516129,-93,0.9978100029594543,원신흥동49-4
