route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,0,3517,0,59.982318271119844,3517,59.982318271119844,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,0,918,0,58.13793103448276,918,58.13793103448276,봉명동 1062
2,VDS0107,127.349163,36.3357,0,226,0,29.934426229508198,226,29.934426229508198,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,0,2888,0,55.31673306772908,2888,55.31673306772908,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,0,840,0,57.25666666666667,840,57.25666666666667,원신흥동528-5
5,VDS0112,127.347811,36.32365,0,997,0,58.0,997,58.0,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,0,1165,0,49.18009478672986,1165,49.18009478672986,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,0,1495,0,57.695402298850574,1495,57.695402298850574,원신흥동49-4
