start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE8050,RSE7105,1184,0.0,0.0,0.0,
RSE8102,RSE8102,1064,0.0,0.0,0.0,
RSE1515,RSE7359,965,798.257530550888,82604.0,85.6,33.57157838765417
RSE7196,RSE1607,880,367.199874451212,125305.0,142.39204545454547,9.283661484070384
RSE7359,RSE1515,813,798.257530550888,259956.0,319.7490774907749,8.987444569143776
RSE1607,RSE7196,780,367.199874451212,179211.0,229.7576923076923,5.753537715090052
RSE7056,RSE7056,763,0.0,0.0,0.0,
RSE1517,RSE1515,748,572.068668217746,150715.0,201.49064171122996,10.221056363180482
RSE1519,RSE1517,711,410.021203467698,72890.0,102.51758087201125,14.398275104896692
RSE7194,RSE7196,696,0.0,0.0,0.0,
RSE1501,RSE8102,688,503.928485795461,734872.0,1068.1279069767443,1.6984319359265256
RSE8103,RSE1501,688,355.122992736789,297515.0,432.4345930232558,2.9563841433557267
RSE7359,RSE1511,682,904.425261335136,93949.0,137.75513196480938,23.635641695281763
RSE7105,RSE7056,682,1121.96470863324,89594.0,131.36950146627566,30.74589540188328
RSE7157,RSE8103,640,374.931681212414,111375.0,174.0234375,7.75616245578812
RSE7056,RSE7067,627,2459.39271201087,64435.0,102.76714513556618,86.15412787384086
RSE8103,RSE7157,621,374.931681212414,79286.0,127.67471819645732,10.571819318902111
RSE7056,RSE7104,584,1689.60926493978,113368.0,194.12328767123287,31.33366133837938
RSE7203,RSE7196,584,0.0,0.0,0.0,
RSE7067,RSE7056,579,2459.39271201087,72479.0,125.17962003454231,70.72887552139872
RSE8102,RSE1501,572,503.928485795461,88060.0,153.95104895104896,11.783892095730334
RSE1517,RSE1519,560,410.021203467698,25708.0,45.90714285714286,32.15352210171461
RSE1502,RSE1503,549,0.0,0.0,0.0,
RSE1515,RSE1517,543,572.068668217746,194788.0,358.7255985267035,5.7410098806499885
RSE1511,RSE7359,530,904.425261335136,77838.0,146.86415094339623,22.16967803164829
RSE1523,RSE1519,529,0.0,0.0,0.0,
RSE1504,RSE8102,526,558.204079184573,96245.0,182.97528517110266,10.982547086538597
RSE8102,RSE8099,520,992.692266170961,479610.0,922.3269230769231,3.8746479895582646
RSE1501,RSE8103,517,355.122992736789,217088.0,419.89941972920695,3.0446404871835924
RSE8103,RSE8103,508,0.0,0.0,0.0,
RSE1505,RSE1508,480,748.486377282559,73072.0,152.23333333333332,17.70013767166989
RSE7060,RSE7056,470,0.0,0.0,0.0,
RSE1505,RSE8103,462,441.994143225989,109974.0,238.03896103896105,6.684531425732127
RSE8099,RSE8102,458,992.692266170961,170309.0,371.853711790393,9.610478650351306
RSE1507,RSE1504,450,0.0,0.0,0.0,
RSE7196,RSE7196,437,0.0,0.0,0.0,
RSE8102,RSE1504,433,558.204079184573,316114.0,730.0554272517321,2.752578242763409
RSE1508,RSE1505,416,748.486377282559,211979.0,509.56490384615387,5.287944554028278
RSE8098,RSE8099,410,0.0,0.0,0.0,
RSE7192,RSE7157,409,837.49354635529,38691.0,94.59902200488997,31.87111983803802
RSE7192,RSE1505,408,1185.65976794313,63794.0,156.3578431372549,27.298759556617696
RSE7104,RSE7056,407,1689.60926493978,62630.0,153.88206388206387,39.527630448503366
RSE1511,RSE1508,404,321.468694631323,110412.0,273.2970297029703,4.234540353148174
RSE7359,RSE1607,399,1061.1318611518,121202.0,303.76441102756894,12.575780971918329
RSE8103,RSE1505,388,441.994143225989,101804.0,262.3814432989691,6.0643729053677795
RSE1503,RSE1505,382,1396.30486990086,193989.0,507.82460732984293,9.89849144584313
RSE1508,RSE1511,369,321.468694631323,54995.0,149.0379403794038,7.765051621933802
RSE7118,RSE7105,368,0.0,0.0,0.0,
RSE1607,RSE7359,354,1061.1318611518,190766.0,538.8870056497175,7.088823185745122
RSE1513,RSE1607,350,1405.79285282112,182044.0,520.1257142857143,9.730059735858427
RSE1607,RSE1513,325,1405.79285282112,274557.0,844.7907692307692,5.990660000658189
RSE1511,RSE7104,313,1470.0408596449,114856.0,366.9520766773163,14.421902561885084
RSE7104,RSE7105,296,442.8675796095,53074.0,179.30405405405406,8.891730279079836
RSE1602,RSE1513,293,0.0,0.0,0.0,
RSE7056,RSE7105,286,1121.96470863324,79225.0,277.0104895104895,14.580938643215957
RSE8507,RSE8102,279,0.0,0.0,0.0,
RSE8507,RSE7105,277,0.0,0.0,0.0,
RSE7157,RSE7104,274,1190.0,123702.0,451.46715328467155,9.489062424213028
RSE7267,RSE7196,271,0.0,0.0,0.0,
RSE7105,RSE7105,265,0.0,0.0,0.0,
RSE7104,RSE7157,263,1190.0,39879.0,151.63117870722434,28.252764612954188
RSE1505,RSE1503,262,1396.30486990086,81811.0,312.2557251908397,16.098015588252082
RSE7106,RSE7105,234,0.0,0.0,0.0,
RSE7104,RSE1511,214,1470.0408596449,107018.0,500.0841121495327,10.58251395345111
