start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE8102,RSE8102,1436,0.0,0.0,0.0,
RSE7056,RSE7056,1432,0.0,0.0,0.0,
RSE1515,RSE7359,1373,798.257530550888,450634.0,328.2112163146395,8.755724872084505
RSE1517,RSE1515,1348,572.068668217746,216004.0,160.24035608308606,12.852238074883234
RSE7056,RSE7067,1342,2459.39271201087,273185.0,203.5655737704918,43.49366938253168
RSE8050,RSE7105,1263,0.0,0.0,0.0,
RSE7196,RSE1607,1182,367.199874451212,486974.0,411.9915397631134,3.208608479641207
RSE1519,RSE1517,1122,410.021203467698,170687.0,152.12745098039215,9.702892692745937
RSE1504,RSE8102,1119,558.204079184573,758471.0,677.8114387846291,2.964740000062143
RSE1507,RSE1504,1055,0.0,0.0,0.0,
RSE7359,RSE1511,977,904.425261335136,337797.0,345.7492323439099,9.417030136940058
RSE1508,RSE1505,914,748.486377282559,446915.0,488.9660831509847,5.510711378697364
RSE7105,RSE7056,912,1121.96470863324,494239.0,541.9287280701755,7.453144190127962
RSE1607,RSE7196,884,367.199874451212,855127.0,967.3382352941177,1.366553600171129
RSE8103,RSE7157,879,374.931681212414,101392.0,115.34926052332196,11.701453882244781
RSE1501,RSE8102,843,503.928485795461,1905268.0,2260.1043890865953,0.8026808662571696
RSE8103,RSE1501,805,355.122992736789,993438.0,1234.0844720496893,1.0359442994441672
RSE7196,RSE7196,795,0.0,0.0,0.0,
RSE1505,RSE8103,790,441.994143225989,248407.0,314.4392405063291,5.060370051305771
RSE8102,RSE1501,787,503.928485795461,615706.0,782.3456162642948,2.318850532487421
RSE7194,RSE7196,785,0.0,0.0,0.0,
RSE1523,RSE1519,785,0.0,0.0,0.0,
RSE7203,RSE7196,779,0.0,0.0,0.0,
RSE1501,RSE8103,770,355.122992736789,618161.0,802.8064935064936,1.5924669072723434
RSE7106,RSE7105,767,0.0,0.0,0.0,
RSE7067,RSE7056,761,2459.39271201087,305683.0,401.68593955321944,22.041632258990457
RSE7104,RSE7105,747,442.8675796095,94802.0,126.9103078982597,12.562598838483023
RSE1517,RSE1519,743,410.021203467698,150466.0,202.5114401076716,7.288854060288694
RSE1511,RSE1508,741,321.468694631323,220316.0,297.3225371120108,3.8923631955850557
RSE7104,RSE7056,726,1689.60926493978,623588.0,858.9366391184573,7.081539052782621
RSE7157,RSE8103,719,374.931681212414,266863.0,371.1585535465925,3.636596919206531
RSE1502,RSE1503,698,0.0,0.0,0.0,
RSE1511,RSE7104,693,1470.0408596449,373562.0,539.0505050505051,9.81753480450928
RSE8102,RSE8099,685,992.692266170961,1206301.0,1761.0233576642336,2.0293269493912303
RSE8103,RSE8103,681,0.0,0.0,0.0,
RSE1515,RSE1517,670,572.068668217746,337098.0,503.1313432835821,4.093259609197335
RSE7056,RSE7104,624,1689.60926493978,257801.0,413.14262820512823,14.722744491917103
RSE1607,RSE1513,619,1405.79285282112,788920.0,1274.5072697899839,3.970832014940151
RSE1503,RSE1505,567,1396.30486990086,226770.0,399.9470899470899,12.568406316715773
RSE8099,RSE8102,561,992.692266170961,874227.0,1558.3368983957218,2.293273143884681
RSE7359,RSE1515,549,798.257530550888,234167.0,426.5336976320583,6.737397598213134
RSE7157,RSE7104,539,1190.0,1066427.0,1978.5287569573284,2.1652452535429054
RSE7060,RSE7056,530,0.0,0.0,0.0,
RSE8098,RSE8099,523,0.0,0.0,0.0,
RSE7192,RSE1505,513,1185.65976794313,254957.0,496.99220272904483,8.588414750084809
RSE7192,RSE7157,478,837.49354635529,132974.0,278.1882845188284,10.837899849355388
RSE7105,RSE7105,474,0.0,0.0,0.0,
RSE1513,RSE1607,466,1405.79285282112,1002752.0,2151.8283261802576,2.351885700445086
