start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE8102,RSE8102,1062,0.0,0.0,0.0,
RSE8050,RSE7105,952,0.0,0.0,0.0,
RSE1515,RSE7359,868,798.257530550888,82619.0,95.1831797235023,30.191543488367262
RSE7359,RSE1515,760,798.257530550888,186518.0,245.41842105263157,11.709500442784233
RSE7196,RSE1607,738,367.199874451212,148948.0,201.82655826558266,6.5497799664445315
RSE7056,RSE7056,732,0.0,0.0,0.0,
RSE1517,RSE1515,682,572.068668217746,234040.0,343.16715542521996,6.001294625740087
RSE1607,RSE7196,675,367.199874451212,218330.0,323.45185185185187,4.086912906684584
RSE7194,RSE7196,657,0.0,0.0,0.0,
RSE8103,RSE1501,652,355.122992736789,238492.0,365.7852760736196,3.4950635180710092
RSE1519,RSE1517,649,410.021203467698,135799.0,209.24345146379045,7.054348999491378
RSE7105,RSE7056,643,1121.96470863324,145755.0,226.6796267496112,17.81842068913055
RSE1501,RSE8102,633,503.928485795461,501993.0,793.0379146919431,2.2875861484735776
RSE7359,RSE1511,623,904.425261335136,158576.0,254.53611556982344,12.79162657730327
RSE7056,RSE7067,605,2459.39271201087,134890.0,222.95867768595042,39.71055917236026
RSE7157,RSE8103,579,374.931681212414,41111.0,71.00345423143351,19.009695612345983
RSE7067,RSE7056,539,2459.39271201087,70730.0,131.22448979591837,67.47074251924067
RSE8103,RSE7157,536,374.931681212414,26373.0,49.20335820895522,27.432153037859706
RSE8102,RSE1501,518,503.928485795461,121563.0,234.67760617760618,7.730360720872105
RSE1511,RSE7359,510,904.425261335136,139564.0,273.6549019607843,11.897944884148563
RSE1501,RSE8103,506,355.122992736789,222162.0,439.05533596837944,2.9118032947548858
RSE8102,RSE8099,506,992.692266170961,612955.0,1211.3735177865613,2.950115803047569
RSE8103,RSE8103,484,0.0,0.0,0.0,
RSE7056,RSE7104,479,1689.60926493978,140056.0,292.39248434237993,20.802837553993808
RSE1523,RSE1519,477,0.0,0.0,0.0,
RSE1515,RSE1517,471,572.068668217746,174397.0,370.2696390658174,5.562020182858708
RSE7118,RSE7105,471,0.0,0.0,0.0,
RSE1517,RSE1519,458,410.021203467698,35821.0,78.2117903930131,18.872810928716127
RSE1504,RSE8102,456,558.204079184573,47279.0,103.68201754385964,19.3817089276295
RSE8099,RSE8102,456,992.692266170961,180869.0,396.6425438596491,9.009855885454387
RSE8102,RSE1504,442,558.204079184573,259133.0,586.2737556561086,3.427638821757524
RSE1502,RSE1503,437,0.0,0.0,0.0,
RSE7203,RSE7196,429,0.0,0.0,0.0,
RSE1507,RSE1504,416,0.0,0.0,0.0,
RSE1505,RSE1508,408,748.486377282559,33652.0,82.48039215686275,32.66898820137355
RSE8098,RSE8099,407,0.0,0.0,0.0,
RSE1505,RSE8103,391,441.994143225989,54800.0,140.153452685422,11.35311963512595
RSE7192,RSE1505,377,1185.65976794313,84987.0,225.42970822281168,18.93439510810378
RSE7192,RSE7157,373,837.49354635529,82300.0,220.64343163538874,13.664475504810248
RSE7196,RSE7196,363,0.0,0.0,0.0,
RSE7104,RSE7056,359,1689.60926493978,93897.0,261.55153203342616,23.255812368959305
RSE7060,RSE7056,354,0.0,0.0,0.0,
RSE1508,RSE1511,333,321.468694631323,61213.0,183.82282282282281,6.295667115221113
RSE7359,RSE1607,332,1061.1318611518,99283.0,299.0451807228916,12.774239300269244
RSE1508,RSE1505,327,748.486377282559,179970.0,550.3669724770642,4.895916893576866
RSE1511,RSE1508,322,321.468694631323,81372.0,252.70807453416148,4.579542235862823
RSE8103,RSE1505,318,441.994143225989,76782.0,241.45283018867926,6.5900197333373995
RSE1513,RSE1607,300,1405.79285282112,206463.0,688.21,7.353648261658552
RSE8507,RSE8102,293,0.0,0.0,0.0,
RSE7104,RSE7105,291,442.8675796095,62367.0,214.31958762886597,7.438999413133744
RSE7056,RSE7105,288,1121.96470863324,203132.0,705.3194444444445,5.726586701804458
RSE1511,RSE7104,285,1470.0408596449,127360.0,446.87719298245617,11.842508809639348
RSE8507,RSE7105,285,0.0,0.0,0.0,
RSE7105,RSE7105,277,0.0,0.0,0.0,
RSE1503,RSE1505,270,1396.30486990086,148345.0,549.425925925926,9.148999518309589
RSE1607,RSE7359,265,1061.1318611518,123764.0,467.03396226415094,8.179436633745008
RSE1607,RSE1513,265,1405.79285282112,237487.0,896.177358490566,5.647157030032585
RSE7267,RSE7196,235,0.0,0.0,0.0,
RSE7104,RSE1511,229,1470.0408596449,66717.0,291.3406113537118,18.164810838186003
RSE1602,RSE1513,224,0.0,0.0,0.0,
RSE7157,RSE7104,224,1190.0,79982.0,357.0625,11.997899527393663
RSE1505,RSE1503,224,1396.30486990086,201796.0,900.875,5.579794679220864
RSE7105,RSE7104,211,442.8675796095,69703.0,330.34597156398104,4.826222880957437
RSE1513,RSE7359,201,878.837913501464,280054.0,1393.3034825870648,2.2707303384692215
RSE1504,RSE1505,200,718.620471395037,461336.0,2306.68,1.1215399175534246
RSE7104,RSE7157,196,1190.0,60469.0,308.515306122449,13.88585886983413
RSE7401,RSE7067,182,0.0,0.0,0.0,
RSE1513,RSE1513,176,0.0,0.0,0.0,
RSE1505,RSE1504,175,718.620471395037,145519.0,831.5371428571428,3.111146290029985
RSE1512,RSE1513,159,544.256239118999,238569.0,1500.433962264151,1.3058371845114622
RSE1515,RSE1515,149,0.0,0.0,0.0,
RSE1507,RSE1512,148,0.0,0.0,0.0,
RSE7108,RSE7105,147,0.0,0.0,0.0,
RSE7359,RSE1513,146,878.837913501464,315633.0,2161.8698630136987,1.4634629691330419
RSE7059,RSE7056,135,0.0,0.0,0.0,
RSE1524,RSE1511,131,367.591963372092,68250.0,520.9923664122138,2.540020072179906
RSE1607,RSE1607,128,0.0,0.0,0.0,
RSE1513,RSE1512,124,544.256239118999,220984.0,1782.1290322580646,1.0994279456554372
RSE1503,RSE1504,123,847.812929938864,279879.0,2275.439024390244,1.3413352390744895
RSE8102,RSE8103,121,670.722959697133,445010.0,3677.7685950413224,0.6565401254894747
RSE1504,RSE1503,120,847.812929938864,152401.0,1270.0083333333334,2.403233480971839
RSE7104,RSE8103,117,1040.09161530646,20737.0,177.23931623931625,21.12584213565515
RSE8100,RSE1504,108,0.0,0.0,0.0,
RSE7157,RSE7157,106,0.0,0.0,0.0,
RSE1516,RSE1515,105,0.0,0.0,0.0,
RSE1506,RSE1503,105,0.0,0.0,0.0,
RSE7192,RSE7104,104,330.00077584649,137056.0,1317.8461538461538,0.9014730509932135
RSE1504,RSE1504,102,0.0,0.0,0.0,
RSE7104,RSE7104,102,0.0,0.0,0.0,
RSE1520,RSE1512,101,0.0,0.0,0.0,
RSE8055,RSE7056,97,0.0,0.0,0.0,
RSE7357,RSE1519,97,0.0,0.0,0.0,
RSE1508,RSE7359,96,,8768.0,91.33333333333333,
RSE7510,RSE1607,94,0.0,0.0,0.0,
RSE7068,RSE7067,88,0.0,0.0,0.0,
RSE8069,RSE7067,85,0.0,0.0,0.0,
RSE1515,RSE1519,83,942.813063009359,17305.0,208.49397590361446,16.27925704866781
RSE7511,RSE7056,80,0.0,0.0,0.0,
RSE8050,RSE8102,80,0.0,0.0,0.0,
RSE8066,RSE7105,76,0.0,0.0,0.0,
RSE1602,RSE1512,73,0.0,0.0,0.0,
RSE8100,RSE8099,72,0.0,0.0,0.0,
RSE9999,RSE7067,72,0.0,0.0,0.0,
RSE1511,RSE1505,69,2215.96665644332,36167.0,524.1594202898551,15.21956804436422
RSE8100,RSE8102,69,0.0,0.0,0.0,
RSE8103,RSE8102,68,670.722959697133,167976.0,2470.235294117647,0.9774788096743474
RSE8103,RSE7105,65,,280724.0,4318.830769230769,
RSE1520,RSE1513,61,0.0,0.0,0.0,
RSE1607,RSE1511,61,809.129850362053,26036.0,426.8196721311475,6.824585771220882
RSE7054,RSE7056,61,0.0,0.0,0.0,
RSE8103,RSE7104,60,1040.09161530646,38322.0,638.7,5.862423383596768
RSE8051,RSE7056,59,0.0,0.0,0.0,
RSE7199,RSE7196,57,0.0,0.0,0.0,
RSE1503,RSE1503,57,0.0,0.0,0.0,
RSE8524,RSE1503,57,0.0,0.0,0.0,
RSE1507,RSE1513,54,0.0,0.0,0.0,
RSE1512,RSE1512,50,0.0,0.0,0.0,
RSE1505,RSE1505,48,0.0,0.0,0.0,
RSE7054,RSE7105,48,0.0,0.0,0.0,
RSE2110,RSE7105,45,0.0,0.0,0.0,
RSE1509,RSE1512,44,0.0,0.0,0.0,
RSE1507,RSE1508,44,0.0,0.0,0.0,
RSE8102,RSE7105,43,,189420.0,4405.116279069767,
RSE8099,RSE8099,42,0.0,0.0,0.0,
RSE7062,RSE7056,41,0.0,0.0,0.0,
RSE8506,RSE7105,40,0.0,0.0,0.0,
RSE1510,RSE1513,40,0.0,0.0,0.0,
RSE8046,RSE7105,37,0.0,0.0,0.0,
RSE1511,RSE1511,37,0.0,0.0,0.0,
RSE1501,RSE1501,36,0.0,0.0,0.0,
RSE8050,RSE8103,36,0.0,0.0,0.0,
RSE7359,RSE1517,33,711.896841650175,5429.0,164.5151515151515,15.578070508020042
RSE1509,RSE1513,33,0.0,0.0,0.0,
RSE7108,RSE7157,32,0.0,0.0,0.0,
RSE7067,RSE7067,31,0.0,0.0,0.0,
RSE1518,RSE1519,31,0.0,0.0,0.0,
RSE1505,RSE7104,31,1463.18193713523,61614.0,1987.5483870967741,2.650227288997496
RSE8044,RSE7105,31,0.0,0.0,0.0,
RSE7157,RSE1505,30,1543.36424495312,41415.0,1380.5,4.024709367498176
RSE7359,RSE7359,30,0.0,0.0,0.0,
RSE7108,RSE1505,30,0.0,0.0,0.0,
RSE1524,RSE1508,29,620.740352602863,159612.0,5503.862068965517,0.40601767293022395
RSE1504,RSE1512,28,,8672.0,309.7142857142857,
RSE8051,RSE7105,28,0.0,0.0,0.0,
RSE8523,RSE1503,27,0.0,0.0,0.0,
RSE1517,RSE1517,27,0.0,0.0,0.0,
RSE1516,RSE1517,27,0.0,0.0,0.0,
RSE1505,RSE7157,26,1543.36424495312,38253.0,1471.2692307692307,3.776406904755498
RSE1507,RSE1505,26,0.0,0.0,0.0,
RSE7117,RSE7105,25,0.0,0.0,0.0,
RSE8098,RSE8102,25,0.0,0.0,0.0,
RSE1523,RSE1517,25,0.0,0.0,0.0,
RSE7359,RSE7196,24,1406.40841045085,23555.0,981.4583333333334,5.158721573464379
RSE7108,RSE8103,24,0.0,0.0,0.0,
RSE7058,RSE7056,23,0.0,0.0,0.0,
RSE7108,RSE7104,23,0.0,0.0,0.0,
RSE1513,RSE7196,23,1405.79285282112,28959.0,1259.0869565217392,4.019463662888523
RSE7105,RSE8103,22,,91253.0,4147.863636363636,
RSE7104,RSE1505,22,1463.18193713523,36660.0,1666.3636363636363,3.1610477201612177
RSE8099,RSE1504,20,828.893691409636,45216.0,2260.8,1.3198944130726686
RSE7104,RSE7359,19,1490.95354325434,5717.0,300.89473684210526,17.83824074839896
RSE1501,RSE1504,19,867.580185988177,36923.0,1943.3157894736842,1.6071956428673542
RSE8507,RSE8103,19,0.0,0.0,0.0,
RSE7268,RSE7196,18,0.0,0.0,0.0,
RSE7118,RSE7104,18,0.0,0.0,0.0,
RSE1513,RSE1515,18,1595.57700478291,15477.0,859.8333333333334,6.680454216575083
RSE1511,RSE7157,18,1188.15563659851,18546.0,1030.3333333333333,4.151433476306668
RSE7058,RSE7067,18,0.0,0.0,0.0,
RSE9402,RSE7067,17,0.0,0.0,0.0,
RSE1524,RSE7359,17,1260.77326042634,88915.0,5230.294117647059,0.8677874772320981
RSE8507,RSE8099,16,0.0,0.0,0.0,
RSE1607,RSE1512,16,,41554.0,2597.125,
RSE8069,RSE7056,16,0.0,0.0,0.0,
RSE1522,RSE1519,16,0.0,0.0,0.0,
RSE8506,RSE8102,16,0.0,0.0,0.0,
RSE7193,RSE7196,15,0.0,0.0,0.0,
RSE1508,RSE8103,15,1834.64492671248,35554.0,2370.266666666667,2.7864888913335744
RSE9999,RSE7056,15,0.0,0.0,0.0,
RSE8034,RSE7067,15,0.0,0.0,0.0,
RSE8084,RSE7105,15,0.0,0.0,0.0,
RSE8050,RSE8099,14,0.0,0.0,0.0,
RSE1501,RSE1505,14,668.006283130544,24064.0,1718.857142857143,1.3990823084183601
RSE7057,RSE7056,14,0.0,0.0,0.0,
RSE7208,RSE7196,14,0.0,0.0,0.0,
RSE7194,RSE1607,14,0.0,0.0,0.0,
RSE8100,RSE1503,13,0.0,0.0,0.0,
RSE1505,RSE1501,13,668.006283130544,47182.0,3629.3846153846152,0.6625978985738091
RSE1504,RSE1501,12,867.580185988177,52732.0,4394.333333333333,0.7107536986021629
RSE7113,RSE7105,12,0.0,0.0,0.0,
RSE8103,RSE7056,12,1689.60926493978,57472.0,4789.333333333333,1.2700292358957144
RSE7059,RSE7067,12,0.0,0.0,0.0,
RSE1508,RSE1508,12,0.0,0.0,0.0,
RSE8103,RSE1504,12,1085.87145083533,37407.0,3117.25,1.2540339154726725
RSE1501,RSE7105,12,1382.98594157871,67061.0,5588.416666666667,0.8909051859680033
RSE8103,RSE1503,11,1358.78018407596,2306.0,209.63636363636363,23.33377939696792
RSE1601,RSE1503,11,0.0,0.0,0.0,
RSE1506,RSE1512,11,0.0,0.0,0.0,
RSE8071,RSE7067,11,0.0,0.0,0.0,
RSE9158,RSE7067,11,0.0,0.0,0.0,
RSE7192,RSE8103,11,1104.54299179477,5004.0,454.90909090909093,8.740987704850697
RSE1510,RSE1511,11,0.0,0.0,0.0,
RSE7359,RSE1508,11,,1267.0,115.18181818181819,
RSE7108,RSE7056,10,0.0,0.0,0.0,
RSE8028,RSE7105,10,0.0,0.0,0.0,
RSE1504,RSE1508,10,1323.66296472852,24198.0,2419.8,1.9692481498564638
RSE7118,RSE7056,10,0.0,0.0,0.0,
RSE1502,RSE1505,10,0.0,0.0,0.0,
RSE2110,RSE8102,10,0.0,0.0,0.0,
RSE8051,RSE8103,10,0.0,0.0,0.0,
RSE1515,RSE1511,10,,1360.0,136.0,
RSE8523,RSE8099,9,0.0,0.0,0.0,
RSE1524,RSE1505,9,1305.52736264137,48932.0,5436.888888888889,0.8644463040460311
RSE7105,RSE8102,9,,41850.0,4650.0,
RSE7359,RSE1519,9,1091.64980329604,4638.0,515.3333333333334,7.62601414980416
RSE1501,RSE7157,9,1488.56712657264,7868.0,874.2222222222222,6.1298392095772165
RSE7510,RSE7196,8,0.0,0.0,0.0,
RSE1524,RSE1513,8,1292.16325316704,13211.0,1651.375,2.816917848097097
RSE8098,RSE1503,8,0.0,0.0,0.0,
RSE8099,RSE1501,8,605.465525838908,3204.0,400.5,5.44238674911378
RSE7109,RSE7056,8,0.0,0.0,0.0,
RSE1501,RSE8099,8,605.465525838908,1041.0,130.125,16.750631262402067
RSE7356,RSE1519,8,0.0,0.0,0.0,
RSE8103,RSE1508,8,1834.64492671248,678.0,84.75,77.93181989575136
RSE8507,RSE1501,8,0.0,0.0,0.0,
RSE1507,RSE8102,8,0.0,0.0,0.0,
RSE8055,RSE7105,8,0.0,0.0,0.0,
RSE7118,RSE8103,8,0.0,0.0,0.0,
RSE7203,RSE1607,8,0.0,0.0,0.0,
RSE8055,RSE8103,8,0.0,0.0,0.0,
RSE1505,RSE8102,8,1053.13557956351,44642.0,5580.25,0.6794118697959116
RSE8102,RSE1505,7,1053.13557956351,46638.0,6662.571428571428,0.5690427678073771
RSE7113,RSE1505,7,0.0,0.0,0.0,
RSE7385,RSE7056,7,0.0,0.0,0.0,
RSE1509,RSE7359,7,0.0,0.0,0.0,
RSE8050,RSE7056,7,0.0,0.0,0.0,
RSE7357,RSE1517,7,0.0,0.0,0.0,
RSE8096,RSE8099,7,0.0,0.0,0.0,
RSE1510,RSE7359,7,0.0,0.0,0.0,
RSE1601,RSE1513,7,0.0,0.0,0.0,
RSE8031,RSE7056,7,0.0,0.0,0.0,
RSE1506,RSE1513,7,0.0,0.0,0.0,
RSE1504,RSE1513,7,1541.09770466151,30616.0,4373.714285714285,1.2684760307509166
RSE8098,RSE1504,7,0.0,0.0,0.0,
RSE7359,RSE1512,7,,47882.0,6840.285714285715,
RSE1503,RSE8102,7,1406.01700912344,1111.0,158.71428571428572,31.89165493241286
RSE8099,RSE7105,7,,27765.0,3966.4285714285716,
RSE8506,RSE8103,6,0.0,0.0,0.0,
RSE1518,RSE1517,6,0.0,0.0,0.0,
RSE1506,RSE1504,6,0.0,0.0,0.0,
RSE8071,RSE7056,6,0.0,0.0,0.0,
RSE8100,RSE1501,6,0.0,0.0,0.0,
RSE8507,RSE7056,6,0.0,0.0,0.0,
RSE7208,RSE1607,6,0.0,0.0,0.0,
RSE1524,RSE1504,6,1397.61126752952,9538.0,1589.6666666666667,3.165066405812291
RSE1607,RSE1515,6,,1395.0,232.5,
RSE8506,RSE8099,6,0.0,0.0,0.0,
RSE7114,RSE7105,6,0.0,0.0,0.0,
RSE8034,RSE7056,6,0.0,0.0,0.0,
RSE8055,RSE7104,6,0.0,0.0,0.0,
RSE8046,RSE8102,6,0.0,0.0,0.0,
RSE1509,RSE1504,6,0.0,0.0,0.0,
RSE8507,RSE1504,6,0.0,0.0,0.0,
RSE1504,RSE8099,6,828.893691409636,4864.0,810.6666666666666,3.6809423796151597
RSE1511,RSE7105,5,1379.85482146954,1169.0,233.8,21.246695283534404
RSE1515,RSE1607,5,,700.0,140.0,
RSE8043,RSE7105,5,0.0,0.0,0.0,
RSE8047,RSE8102,5,0.0,0.0,0.0,
RSE7401,RSE7056,5,0.0,0.0,0.0,
RSE7056,RSE8103,5,1689.60926493978,35039.0,7007.8,0.8679747358348138
RSE7274,RSE7196,5,0.0,0.0,0.0,
RSE1515,RSE7196,5,,1362.0,272.4,
RSE7267,RSE1607,5,0.0,0.0,0.0,
RSE1517,RSE7359,5,711.896841650175,456.0,91.2,28.101191117770068
RSE1519,RSE1519,5,0.0,0.0,0.0,
RSE7054,RSE7104,5,0.0,0.0,0.0,
RSE7119,RSE7196,5,0.0,0.0,0.0,
RSE7112,RSE1607,5,0.0,0.0,0.0,
RSE8050,RSE1501,5,0.0,0.0,0.0,
RSE1520,RSE7359,5,0.0,0.0,0.0,
RSE1512,RSE1504,5,,854.0,170.8,
RSE7113,RSE7104,4,0.0,0.0,0.0,
RSE8102,RSE7056,4,1689.60926493978,5074.0,1268.5,4.795107097976514
RSE8050,RSE1504,4,0.0,0.0,0.0,
RSE7202,RSE7196,4,0.0,0.0,0.0,
RSE1505,RSE1511,4,2215.96665644332,379.0,94.75,84.1950391894032
RSE1520,RSE1607,4,0.0,0.0,0.0,
RSE7193,RSE1607,4,0.0,0.0,0.0,
RSE7125,RSE7196,4,0.0,0.0,0.0,
RSE1512,RSE1607,4,,86193.0,21548.25,
RSE1506,RSE1505,4,0.0,0.0,0.0,
RSE7272,RSE1607,4,0.0,0.0,0.0,
RSE1511,RSE8103,4,1017.88149834388,10746.0,2686.5,1.363995307663491
RSE7104,RSE1508,4,1347.09030175198,44353.0,11088.25,0.4373571200421282
RSE1502,RSE1504,4,0.0,0.0,0.0,
RSE1510,RSE1607,4,0.0,0.0,0.0,
RSE8102,RSE1512,4,,2248.0,562.0,
RSE7118,RSE8102,4,0.0,0.0,0.0,
RSE2110,RSE8103,4,0.0,0.0,0.0,
RSE8079,RSE1513,4,0.0,0.0,0.0,
RSE7157,RSE1501,4,1488.56712657264,270.0,67.5,79.39024675054081
RSE8099,RSE8103,4,911.135020161499,8915.0,2228.75,1.4717155681800995
RSE1519,RSE1515,4,942.813063009359,1024.0,256.0,13.258308698569111
RSE1511,RSE7056,4,1455.28923888842,5642.0,1410.5,3.7143149663228017
RSE9158,RSE7056,4,0.0,0.0,0.0,
RSE8028,RSE7056,4,0.0,0.0,0.0,
RSE1503,RSE1508,4,1404.6713170421,1354.0,338.5,14.938897315661922
RSE1512,RSE7359,3,,25456.0,8485.333333333334,
RSE1607,RSE1508,3,1130.59854499338,969.0,323.0,12.601098334291544
RSE1522,RSE1517,3,0.0,0.0,0.0,
RSE8044,RSE8102,3,0.0,0.0,0.0,
RSE9075,RSE7067,3,0.0,0.0,0.0,
RSE8066,RSE7056,3,0.0,0.0,0.0,
RSE7065,RSE7056,3,0.0,0.0,0.0,
RSE8050,RSE7104,3,0.0,0.0,0.0,
RSE1508,RSE1504,3,1323.66296472852,20157.0,6719.0,0.7092106969820914
RSE1505,RSE7056,3,1680.624489062,1875.0,625.0,9.680397056997121
RSE7157,RSE7056,3,1695.53949849044,624.0,208.0,29.34587593541146
RSE8079,RSE1512,3,0.0,0.0,0.0,
RSE7125,RSE1607,3,0.0,0.0,0.0,
RSE7068,RSE7056,3,0.0,0.0,0.0,
RSE8103,RSE8099,3,911.135020161499,7668.0,2556.0,1.2832887607908439
RSE1511,RSE1515,3,,34018.0,11339.333333333334,
RSE8066,RSE8102,3,0.0,0.0,0.0,
RSE1509,RSE1511,3,0.0,0.0,0.0,
RSE7272,RSE7196,3,0.0,0.0,0.0,
RSE8096,RSE8102,3,0.0,0.0,0.0,
RSE8051,RSE1505,3,0.0,0.0,0.0,
RSE9038,RSE7067,3,0.0,0.0,0.0,
RSE7105,RSE7067,3,,433.0,144.33333333333334,
RSE7056,RSE7157,3,1695.53949849044,498.0,166.0,36.77073611184087
RSE1505,RSE7359,3,2215.96665644332,646.0,215.33333333333334,37.04712057211742
RSE7359,RSE1505,3,2215.96665644332,511.0,170.33333333333334,46.83452033187447
RSE7360,RSE1519,3,0.0,0.0,0.0,
RSE1601,RSE7105,3,0.0,0.0,0.0,
RSE1508,RSE7104,3,1347.09030175198,9791.0,3263.6666666666665,1.4859131098888145
RSE7269,RSE7196,3,0.0,0.0,0.0,
RSE7268,RSE1607,3,0.0,0.0,0.0,
RSE7064,RSE7056,3,0.0,0.0,0.0,
RSE8914,RSE7105,3,0.0,0.0,0.0,
RSE1524,RSE7104,3,1490.95354325434,688.0,229.33333333333334,23.404503295271617
RSE7092,RSE1505,3,0.0,0.0,0.0,
RSE2106,RSE1513,3,0.0,0.0,0.0,
RSE8102,RSE7157,2,1171.28587789116,168.0,84.0,50.19796619533543
RSE1510,RSE1508,2,0.0,0.0,0.0,
RSE8031,RSE8103,2,0.0,0.0,0.0,
RSE8055,RSE8102,2,0.0,0.0,0.0,
RSE7196,RSE7359,2,1406.40841045085,437.0,218.5,23.17194635067762
RSE2110,RSE1501,2,0.0,0.0,0.0,
RSE7112,RSE7104,2,0.0,0.0,0.0,
RSE9402,RSE7056,2,0.0,0.0,0.0,
RSE8095,RSE8102,2,0.0,0.0,0.0,
RSE7056,RSE1505,2,1680.624489062,624.0,312.0,19.39182102763846
RSE9040,RSE7067,2,0.0,0.0,0.0,
RSE9083,RSE7056,2,0.0,0.0,0.0,
RSE2106,RSE1512,2,0.0,0.0,0.0,
RSE8046,RSE8103,2,0.0,0.0,0.0,
RSE8069,RSE7104,2,0.0,0.0,0.0,
RSE8098,RSE8103,2,0.0,0.0,0.0,
RSE1524,RSE1512,2,,10833.0,5416.5,
RSE8037,RSE7067,2,0.0,0.0,0.0,
RSE7203,RSE1511,2,0.0,0.0,0.0,
RSE7056,RSE8102,2,1689.60926493978,7701.0,3850.5,1.5796892231614614
RSE7157,RSE1511,2,1188.15563659851,519.0,259.5,16.483083975933088
RSE1507,RSE1503,2,0.0,0.0,0.0,
RSE1513,RSE1519,2,1980.57701938493,8507.0,4253.5,1.6762847701388852
RSE7274,RSE1513,2,0.0,0.0,0.0,
RSE7197,RSE1607,2,0.0,0.0,0.0,
RSE8066,RSE8103,2,0.0,0.0,0.0,
RSE8095,RSE8099,2,0.0,0.0,0.0,
RSE8051,RSE8102,2,0.0,0.0,0.0,
RSE1602,RSE1607,2,0.0,0.0,0.0,
RSE1505,RSE7105,2,1680.624489062,389.0,194.5,31.106674347677124
RSE8524,RSE1505,2,0.0,0.0,0.0,
RSE1508,RSE1515,2,,21977.0,10988.5,
RSE7113,RSE8103,2,0.0,0.0,0.0,
RSE7192,RSE1607,2,1163.0112738307,32925.0,16462.5,0.2543259277625221
RSE8084,RSE8103,2,0.0,0.0,0.0,
RSE1510,RSE7104,2,0.0,0.0,0.0,
RSE1512,RSE1511,2,1537.99962450106,585.0,292.5,18.929226147705354
RSE9174,RSE7056,2,0.0,0.0,0.0,
RSE1503,RSE1512,2,,9322.0,4661.0,
RSE1601,RSE1512,2,0.0,0.0,0.0,
RSE7357,RSE1515,2,0.0,0.0,0.0,
RSE7358,RSE1519,2,0.0,0.0,0.0,
RSE8507,RSE7104,2,0.0,0.0,0.0,
RSE1507,RSE1607,2,0.0,0.0,0.0,
RSE7108,RSE1501,2,0.0,0.0,0.0,
RSE7199,RSE1607,2,0.0,0.0,0.0,
RSE7112,RSE7196,2,0.0,0.0,0.0,
RSE8096,RSE1503,2,0.0,0.0,0.0,
RSE7104,RSE7067,2,2469.17430759991,334.0,167.0,53.22770962490825
RSE8523,RSE1505,2,0.0,0.0,0.0,
RSE8100,RSE1505,2,0.0,0.0,0.0,
