start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE8102,RSE8102,1590,0.0,0.0,0.0,
RSE8050,RSE7105,1407,0.0,0.0,0.0,
RSE7359,RSE1515,1381,798.257530550888,241723.0,175.03475742215787,16.41803692195941
RSE7194,RSE7196,1261,0.0,0.0,0.0,
RSE7056,RSE7104,1256,1689.60926493978,160719.0,127.9609872611465,47.53474855089758
RSE7196,RSE1607,1179,367.199874451212,164776.0,139.75911789652247,9.458556750502042
RSE1515,RSE7359,1132,798.257530550888,88368.0,78.06360424028269,36.812636797268
RSE7056,RSE7056,1119,0.0,0.0,0.0,
RSE7067,RSE7056,1081,2459.39271201087,222592.0,205.91304347826087,42.997828664379234
RSE1501,RSE8102,965,503.928485795461,458505.0,475.13471502590676,3.8181645994120705
RSE8103,RSE1501,958,355.122992736789,128275.0,133.89874739039666,9.547832214777921
RSE1519,RSE1517,951,410.021203467698,87979.0,92.51209253417456,15.955496109208003
RSE1517,RSE1515,933,572.068668217746,207732.0,222.64951768488746,9.249726776855589
RSE1607,RSE7196,919,367.199874451212,172851.0,188.08596300326442,7.028273279497311
RSE1511,RSE7359,909,904.425261335136,95731.0,105.31463146314631,30.916225937189616
RSE7196,RSE7196,896,0.0,0.0,0.0,
RSE7157,RSE8103,892,374.931681212414,75305.0,84.42264573991031,15.988056765278586
RSE1515,RSE1517,890,572.068668217746,168873.0,189.7449438202247,10.853765924509297
RSE1517,RSE1519,870,410.021203467698,54840.0,63.03448275862069,23.41696588732367
RSE1505,RSE1508,869,748.486377282559,84297.0,97.00460299194476,27.777557714874288
RSE7359,RSE1511,817,904.425261335136,77445.0,94.79192166462668,34.3481900527975
RSE7105,RSE7056,792,1121.96470863324,90853.0,114.71338383838383,35.210128198904755
RSE8103,RSE7157,778,374.931681212414,47705.0,61.31748071979435,22.01254905648735
RSE8102,RSE1501,744,503.928485795461,156658.0,210.56182795698925,8.615723782727743
RSE7106,RSE7105,737,0.0,0.0,0.0,
RSE7056,RSE7067,732,2459.39271201087,124188.0,169.65573770491804,52.18693975819761
RSE1501,RSE8103,718,355.122992736789,121117.0,168.68662952646238,7.578803236754975
RSE8102,RSE1504,717,558.204079184573,247673.0,345.4295676429568,5.817494717596265
RSE7192,RSE1505,711,1185.65976794313,67563.0,95.0253164556962,44.91829465872202
RSE1523,RSE1519,698,0.0,0.0,0.0,
RSE8103,RSE1505,692,441.994143225989,88655.0,128.114161849711,12.420008004112386
RSE7060,RSE7056,667,0.0,0.0,0.0,
RSE7203,RSE7196,663,0.0,0.0,0.0,
RSE1508,RSE1511,610,321.468694631323,44127.0,72.33934426229509,15.998034160726657
RSE1507,RSE1504,602,0.0,0.0,0.0,
RSE8102,RSE8099,599,992.692266170961,401256.0,669.8764607679466,5.334852569858296
RSE8098,RSE8099,580,0.0,0.0,0.0,
RSE8099,RSE8102,569,992.692266170961,135765.0,238.60281195079085,14.977577711667932
RSE8103,RSE8103,568,0.0,0.0,0.0,
RSE1504,RSE8102,553,558.204079184573,100636.0,181.98191681735986,11.042496530472672
RSE1511,RSE1508,543,321.468694631323,66006.0,121.55801104972376,9.520452750739482
RSE1513,RSE1607,532,1405.79285282112,223036.0,419.2406015037594,12.071479365317746
RSE7104,RSE7056,530,1689.60926493978,87464.0,165.02641509433963,36.85830144408099
RSE1505,RSE8103,516,441.994143225989,61129.0,118.46705426356588,13.43140441454297
RSE7401,RSE7067,513,0.0,0.0,0.0,
RSE7104,RSE1511,492,1470.0408596449,220977.0,449.140243902439,11.78283880495729
RSE1602,RSE1513,491,0.0,0.0,0.0,
RSE7104,RSE7157,490,1190.0,84831.0,173.12448979591838,24.745199278565618
RSE1607,RSE7359,488,1061.1318611518,128725.0,263.780737704918,14.482007797020643
RSE7192,RSE7157,486,837.49354635529,59679.0,122.79629629629629,24.552668588669643
RSE1508,RSE1505,484,748.486377282559,140471.0,290.2293388429752,9.284212853735866
RSE1502,RSE1503,472,0.0,0.0,0.0,
RSE7359,RSE1607,450,1061.1318611518,205712.0,457.1377777777778,8.356506256639943
RSE7105,RSE7105,427,0.0,0.0,0.0,
RSE7056,RSE7105,410,1121.96470863324,194973.0,475.5439024390244,8.493585829538768
RSE1607,RSE1513,405,1405.79285282112,192212.0,474.59753086419755,10.663465233248667
RSE1505,RSE1504,394,718.620471395037,177731.0,451.0939086294416,5.735022458809778
RSE8507,RSE8102,392,0.0,0.0,0.0,
RSE7267,RSE7196,373,0.0,0.0,0.0,
RSE7104,RSE7105,360,442.8675796095,39309.0,109.19166666666666,14.601144347958789
RSE1511,RSE7104,355,1470.0408596449,143429.0,404.02535211267605,13.098552026620712
RSE8507,RSE7105,325,0.0,0.0,0.0,
RSE8053,RSE7056,313,0.0,0.0,0.0,
RSE1513,RSE7359,295,878.837913501464,164882.0,558.9220338983051,5.660568552895735
RSE7157,RSE7104,294,1190.0,108188.0,367.98639455782313,11.641734758013827
