start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,1835,798.2575306000026,138219.0,75.32370572207084,38.15169583880376
RSE8102,RSE8102,1655,0.0,0.0,0.0,
RSE7196,RSE1607,1544,367.19987449999496,221596.0,143.52072538860102,9.210652640033087
RSE7359,RSE1515,1530,798.25753059999,399575.0,261.16013071895424,11.00369762508852
RSE1517,RSE1515,1479,572.0686682000169,336794.0,227.71737660581474,9.043873753582814
RSE1519,RSE1517,1440,410.0212034999891,195946.0,136.07361111111112,10.847631076643276
RSE8103,RSE1501,1308,355.12299270000847,503114.0,384.64373088685016,3.3237062535047723
RSE7157,RSE8103,1276,374.93168119999257,153464.0,120.26959247648902,11.22273738961767
RSE7359,RSE1511,1188,904.4252613000288,239538.0,201.63131313131314,16.1479429465386
RSE7056,RSE7056,1140,0.0,0.0,0.0,
RSE1501,RSE8102,1106,503.9284857999949,973281.0,880.000904159132,2.061523505607589
RSE7056,RSE7104,1088,1689.6092650000312,169664.0,155.94117647058823,39.00569106676798
RSE1501,RSE8103,1048,355.1229927000046,320029.0,305.3711832061069,4.186520680496384
RSE7067,RSE7056,1035,2459.3927119999817,75054.0,72.5159420289855,122.09472173251169
RSE8102,RSE1501,1014,503.9284857999918,246606.0,243.20118343195267,7.459431419204277
RSE7105,RSE7056,1013,1121.9647089999849,143507.0,141.66535044422508,28.511368092017424
RSE1515,RSE1517,1006,572.0686682000002,277946.0,276.2882703777336,7.453979869302384
RSE8103,RSE8103,981,0.0,0.0,0.0,
RSE8103,RSE7157,896,374.93168119999416,96100.0,107.25446428571429,12.58459553463789
RSE1607,RSE7196,869,367.19987449999303,219027.0,252.04487917146145,5.24477844003606
RSE8099,RSE8102,863,992.6922661999973,231581.0,268.3441483198146,13.317570666981105
RSE1505,RSE8103,860,441.9941431999945,163392.0,189.9906976744186,8.375035909635619
RSE1504,RSE8102,840,558.2040791999931,167597.0,199.52023809523808,10.07183383652917
RSE1505,RSE1508,824,748.4863772999968,97788.0,118.6747572815534,22.705342062652992
RSE1511,RSE7359,781,904.4252613000141,134402.0,172.08962868117797,18.91997191017336
RSE7192,RSE7157,778,837.4935463999893,135052.0,173.58868894601542,17.36850935015468
RSE8103,RSE1505,765,441.994143199995,204249.0,266.9921568627451,5.959646658601933
RSE7192,RSE1505,743,1185.6597680000102,185236.0,249.30820995962316,17.120876867598238
RSE7359,RSE1607,715,1061.1318609999826,256570.0,358.83916083916085,10.645646062337589
RSE1508,RSE1505,700,748.4863772999969,272478.0,389.2542857142857,6.922341146059471
RSE1511,RSE1508,688,321.4686945999942,71452.0,103.8546511627907,11.143336264698897
RSE1513,RSE1607,676,1405.7928529999933,393883.0,582.6671597633136,8.685669315661716
RSE1607,RSE7359,658,1061.1318609999835,318042.0,483.3465045592705,7.903387453030609
RSE7056,RSE7067,639,2459.3927120000008,169898.0,265.8810641627543,33.29990344021002
RSE7108,RSE7192,632,0.0,0.0,0.0,
RSE7196,RSE7196,631,0.0,0.0,0.0,
RSE8102,RSE1504,593,558.2040791999945,430221.0,725.4991568296796,2.7698649491218426
RSE7104,RSE7056,591,1689.6092649999846,81054.0,137.14720812182742,44.35083613657521
RSE8102,RSE8099,588,992.6922662000098,632590.0,1075.8333333333333,3.3217897676096384
RSE1523,RSE1519,542,0.0,0.0,0.0,
RSE1517,RSE1519,541,410.0212034999944,40026.0,73.98521256931608,19.950964271638163
RSE1503,RSE1505,539,1396.3048699999933,314349.0,583.2077922077922,8.6190507039882
RSE7104,RSE7105,513,442.8675795999959,48583.0,94.70370370370371,16.834856760703794
RSE1511,RSE7104,512,1470.0408599999887,273137.0,533.470703125,9.920220670037304
RSE7104,RSE7157,494,,100828.0,204.10526315789474,
RSE7157,RSE7104,485,,251580.0,518.7216494845361,
RSE1607,RSE1513,461,1405.792852999994,378551.0,821.1518438177874,6.163116248111326
RSE1513,RSE7359,454,878.8379135000096,424560.0,935.1541850220265,3.383203047447747
RSE1508,RSE1511,452,321.4686945999987,104727.0,231.69690265486724,4.994832849724693
RSE7194,RSE7196,449,0.0,0.0,0.0,
RSE1502,RSE1503,439,0.0,0.0,0.0,
RSE7105,RSE7105,437,0.0,0.0,0.0,
RSE1507,RSE1504,398,0.0,0.0,0.0,
RSE8050,RSE7105,382,0.0,0.0,0.0,
RSE7056,RSE7105,374,1121.964709000007,130464.0,348.83422459893046,11.578774866611552
RSE8098,RSE8099,371,0.0,0.0,0.0,
RSE7203,RSE7196,368,0.0,0.0,0.0,
RSE7104,RSE1511,358,1470.0408600000053,211033.0,589.477653631285,8.977689083546208
RSE1508,RSE7359,355,,53400.0,150.42253521126761,
RSE1512,RSE1513,352,544.2562391000021,419802.0,1192.6193181818182,1.6428733216790834
RSE7105,RSE7104,345,442.8675795999998,95488.0,276.7768115942029,5.760321023198723
RSE7060,RSE7056,319,0.0,0.0,0.0,
RSE1504,RSE1505,302,718.6204714000032,679362.0,2249.543046357616,1.1500263136679465
RSE1505,RSE1504,285,718.6204714000031,204880.0,718.8771929824561,3.5987143872335183
RSE8102,RSE8103,282,670.7229597000019,891630.0,3161.808510638298,0.7636777011624125
RSE8507,RSE8102,271,0.0,0.0,0.0,
RSE1503,RSE1504,263,847.8129299000053,221892.0,843.6958174904943,3.61756747439892
RSE1505,RSE1503,262,1396.304869999994,87486.0,333.91603053435114,15.053777214457106
RSE1513,RSE1513,254,0.0,0.0,0.0,
RSE1515,RSE1515,252,0.0,0.0,0.0,
RSE1602,RSE1513,239,0.0,0.0,0.0,
RSE1607,RSE1607,229,0.0,0.0,0.0,
RSE7192,RSE7104,226,330.00077579999936,200716.0,888.1238938053098,1.337654353369335
RSE7401,RSE7067,224,0.0,0.0,0.0,
RSE7104,RSE8103,214,1040.091615000004,51089.0,238.7336448598131,15.684131225821664
RSE7104,RSE7104,213,0.0,0.0,0.0,
RSE1504,RSE1504,210,0.0,0.0,0.0,
RSE7359,RSE1513,210,878.8379134999997,297793.0,1418.0619047619048,2.231084889859734
RSE7192,RSE7192,178,0.0,0.0,0.0,
RSE1513,RSE1512,175,544.2562390999994,232301.0,1327.4342857142858,1.4760221894567807
RSE7157,RSE7157,175,0.0,0.0,0.0,
RSE8103,RSE8102,152,670.722959699998,378491.0,2490.0723684210525,0.9696917589793124
RSE1504,RSE1503,140,847.8129298999994,194862.0,1391.8714285714286,2.1928221852880485
RSE7106,RSE7105,137,0.0,0.0,0.0,
RSE8507,RSE7105,127,0.0,0.0,0.0,
RSE7357,RSE1519,127,0.0,0.0,0.0,
RSE7267,RSE7196,123,0.0,0.0,0.0,
RSE1511,RSE1505,118,2215.966656000003,38054.0,322.49152542372883,24.737022007379018
RSE8103,RSE7105,118,,534408.0,4528.881355932203,
RSE7068,RSE7067,117,0.0,0.0,0.0,
RSE1516,RSE1515,117,0.0,0.0,0.0,
RSE1524,RSE1511,117,0.0,0.0,0.0,
RSE7059,RSE7056,117,0.0,0.0,0.0,
RSE7359,RSE1517,105,711.8968416999998,18726.0,178.34285714285716,14.370234228484454
RSE7062,RSE7056,104,0.0,0.0,0.0,
RSE8103,RSE7104,103,1040.0916149999985,22615.0,219.5631067961165,17.05354724041563
RSE8069,RSE7067,101,0.0,0.0,0.0,
RSE1507,RSE1512,98,0.0,0.0,0.0,
RSE1607,RSE1511,93,809.1298504000005,26350.0,283.3333333333333,10.2807086874353
RSE1501,RSE1501,88,0.0,0.0,0.0,
RSE1503,RSE1503,87,0.0,0.0,0.0,
RSE7510,RSE1607,86,0.0,0.0,0.0,
RSE8053,RSE7056,82,0.0,0.0,0.0,
RSE7359,RSE7359,81,0.0,0.0,0.0,
RSE1505,RSE7157,81,1543.3642450000013,69617.0,859.4691358024692,6.464584998520482
RSE8099,RSE8099,80,0.0,0.0,0.0,
RSE7104,RSE7359,76,1490.9535429999992,31234.0,410.9736842105263,13.060283324735858
RSE8050,RSE8102,74,0.0,0.0,0.0,
RSE7195,RSE7196,73,0.0,0.0,0.0,
RSE1515,RSE1519,70,942.813063000001,43045.0,614.9285714285714,5.51954679697991
RSE1517,RSE1517,62,0.0,0.0,0.0,
RSE1505,RSE7104,61,1463.1819370000007,105772.0,1733.967213114754,3.0378054056385446
RSE8100,RSE8102,61,0.0,0.0,0.0,
RSE7067,RSE7067,59,0.0,0.0,0.0,
RSE9999,RSE7067,57,0.0,0.0,0.0,
RSE8050,RSE8103,56,0.0,0.0,0.0,
RSE1512,RSE1512,54,0.0,0.0,0.0,
RSE1602,RSE1512,54,0.0,0.0,0.0,
RSE8099,RSE1501,53,605.4655257999993,29394.0,554.6037735849056,3.9301497694304914
RSE1505,RSE1505,51,0.0,0.0,0.0,
RSE8102,RSE7105,49,,289424.0,5906.6122448979595,
RSE7157,RSE1505,48,1543.3642449999995,77457.0,1613.6875,3.443114780278089
RSE8100,RSE8099,48,0.0,0.0,0.0,
RSE1505,RSE1501,46,668.0062830999997,158561.0,3446.978260869565,0.6976610924588011
RSE1508,RSE1508,45,0.0,0.0,0.0,
RSE1511,RSE1511,45,0.0,0.0,0.0,
RSE1520,RSE1513,44,0.0,0.0,0.0,
RSE8524,RSE1503,44,0.0,0.0,0.0,
RSE1507,RSE1513,44,0.0,0.0,0.0,
RSE7511,RSE7056,43,0.0,0.0,0.0,
RSE1517,RSE7359,42,711.8968416999998,4559.0,108.54761904761905,23.6101782112393
RSE1507,RSE1508,42,0.0,0.0,0.0,
RSE8066,RSE7105,41,0.0,0.0,0.0,
RSE8100,RSE1504,41,0.0,0.0,0.0,
RSE7104,RSE1505,40,1463.1819370000007,74971.0,1874.275,2.8103960054954595
RSE7105,RSE8103,40,,218451.0,5461.275,
RSE1516,RSE1517,39,0.0,0.0,0.0,
RSE7359,RSE1508,38,,3560.0,93.6842105263158,
RSE7067,RSE7104,35,2469.174308000001,5501.0,157.17142857142858,56.55625573677515
RSE1524,RSE7359,34,0.0,0.0,0.0,
RSE7106,RSE7056,34,0.0,0.0,0.0,
RSE7108,RSE7157,34,0.0,0.0,0.0,
RSE1509,RSE1513,34,0.0,0.0,0.0,
RSE7113,RSE7192,33,0.0,0.0,0.0,
RSE8099,RSE1504,32,828.8936914000003,52795.0,1649.84375,1.8086666019373052
RSE1513,RSE7196,30,1405.7928529999992,46978.0,1565.9333333333334,3.2318452919238774
RSE1510,RSE1511,30,0.0,0.0,0.0,
RSE1511,RSE7157,30,1188.1556370000003,70810.0,2360.3333333333335,1.8121848438921062
RSE7112,RSE7192,30,0.0,0.0,0.0,
RSE1518,RSE1519,29,0.0,0.0,0.0,
RSE1501,RSE1504,29,867.5801859999995,83770.0,2888.6206896551726,1.0812387658875484
RSE1520,RSE1512,27,0.0,0.0,0.0,
RSE8055,RSE7056,27,0.0,0.0,0.0,
RSE8506,RSE8102,26,0.0,0.0,0.0,
RSE8053,RSE8103,26,0.0,0.0,0.0,
RSE1506,RSE1503,26,0.0,0.0,0.0,
RSE1510,RSE1513,26,0.0,0.0,0.0,
RSE8046,RSE7105,26,0.0,0.0,0.0,
RSE1501,RSE1505,26,668.0062830999997,83449.0,3209.576923076923,0.7492646778051262
RSE8103,RSE1504,25,1085.8714509999993,9366.0,374.64,10.434382937219725
RSE7058,RSE7067,24,0.0,0.0,0.0,
RSE1519,RSE1519,23,0.0,0.0,0.0,
RSE7359,RSE7196,21,1406.40841,5409.0,257.57142857142856,19.65695614642263
RSE1524,RSE1508,21,0.0,0.0,0.0,
RSE1511,RSE7056,21,1455.2892390000006,7067.0,336.5238095238095,15.568114683514935
RSE1504,RSE1501,21,867.5801859999996,94072.0,4479.619047619048,0.6972219370439661
RSE1509,RSE1512,21,0.0,0.0,0.0,
RSE9402,RSE7067,20,0.0,0.0,0.0,
RSE1504,RSE1508,19,1323.6629649999998,61497.0,3236.684210526316,1.4722433095272938
RSE1505,RSE8102,19,1053.1355799999997,108196.0,5694.526315789473,0.6657776042737253
RSE1505,RSE7192,19,1185.6597680000002,3836.0,201.89473684210526,21.14158710406674
RSE7192,RSE8103,19,1011.0006580000005,2308.0,121.47368421052632,29.962064561178526
RSE1512,RSE7359,19,,120513.0,6342.789473684211,
RSE1501,RSE8099,18,605.4655258000001,88236.0,4902.0,0.44465032494492057
RSE8507,RSE8103,18,0.0,0.0,0.0,
RSE1504,RSE1512,18,,2984.0,165.77777777777777,
RSE1523,RSE1517,18,0.0,0.0,0.0,
RSE7105,RSE7067,18,,2955.0,164.16666666666666,
RSE7359,RSE1519,18,1091.649803,14953.0,830.7222222222222,4.730750166147262
RSE7199,RSE7196,18,0.0,0.0,0.0,
RSE8098,RSE8102,18,0.0,0.0,0.0,
RSE1515,RSE1511,17,,15912.0,936.0,
RSE9038,RSE7067,17,0.0,0.0,0.0,
RSE1522,RSE1519,17,0.0,0.0,0.0,
RSE1607,RSE1512,17,,5644.0,332.0,
RSE7056,RSE8103,17,1689.6092649999994,47685.0,2805.0,2.168482479144384
RSE7105,RSE8102,16,,38937.0,2433.5625,
RSE7118,RSE7105,16,0.0,0.0,0.0,
RSE2110,RSE8102,16,0.0,0.0,0.0,
RSE1513,RSE1515,16,1595.5770049999996,40357.0,2522.3125,2.27730593175905
RSE7194,RSE1607,16,0.0,0.0,0.0,
RSE7359,RSE1512,15,,38727.0,2581.8,
RSE1512,RSE1504,15,,2716.0,181.06666666666666,
RSE1519,RSE1515,14,942.8130629999997,1388.0,99.14285714285714,34.23471064495676
RSE7108,RSE1505,14,0.0,0.0,0.0,
RSE1504,RSE8103,14,1085.8714509999995,75029.0,5359.214285714285,0.7294235712911006
RSE8099,RSE8103,13,911.1350201999999,94642.0,7280.153846153846,0.45055175234420236
RSE1501,RSE7105,13,1382.9859419999996,117313.0,9024.076923076924,0.5517184121589251
RSE7157,RSE1511,13,1188.155637,172658.0,13281.384615384615,0.3220568048488921
RSE1504,RSE1513,13,1541.097705,25445.0,1957.3076923076924,2.8344811394773037
RSE7106,RSE8103,13,0.0,0.0,0.0,
RSE8523,RSE1503,13,0.0,0.0,0.0,
RSE7359,RSE1505,12,2215.966656,1929.0,160.75,49.626624955521
RSE7104,RSE7192,12,330.00077580000004,39646.0,3303.8333333333335,0.35958314873026287
RSE1508,RSE1504,12,1323.6629649999998,75354.0,6279.5,0.7588481047854128
RSE9999,RSE7056,12,0.0,0.0,0.0,
RSE8103,RSE1508,12,1834.6449270000003,1282.0,106.83333333333333,61.8226683669267
RSE7106,RSE7104,12,0.0,0.0,0.0,
RSE1505,RSE1511,11,2215.966656,18524.0,1684.0,4.737220879809977
RSE7059,RSE7067,11,0.0,0.0,0.0,
RSE1503,RSE8102,10,1406.0170089999997,22351.0,2235.1,2.264624058162945
RSE7056,RSE7157,10,1695.539498,1746.0,174.6,34.959577278350515
RSE1515,RSE1607,10,,4155.0,415.5,
RSE8103,RSE1503,10,1358.7801839999997,5502.0,550.2,8.890600985823335
RSE7104,RSE7067,10,2469.1743080000006,22313.0,2231.3,3.983788602518712
RSE7268,RSE7196,10,0.0,0.0,0.0,
RSE8051,RSE8103,10,0.0,0.0,0.0,
RSE7118,RSE7104,10,0.0,0.0,0.0,
RSE1524,RSE1505,10,0.0,0.0,0.0,
RSE7157,RSE1501,10,1488.567127,866.0,86.6,61.88038865127021
RSE2110,RSE7105,10,0.0,0.0,0.0,
RSE7208,RSE7196,9,0.0,0.0,0.0,
RSE8034,RSE7067,9,0.0,0.0,0.0,
RSE7108,RSE7104,9,0.0,0.0,0.0,
RSE8044,RSE7105,9,0.0,0.0,0.0,
RSE1507,RSE8102,9,0.0,0.0,0.0,
RSE8102,RSE1505,9,1053.13558,67972.0,7552.444444444444,0.5019948330489025
RSE8096,RSE8099,9,0.0,0.0,0.0,
