start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7104,RSE1511,915,1470.0408599999973,572045.0,625.1857923497267,8.464919006092163
RSE1505,RSE8103,903,441.9941431999943,357859.0,396.3001107419712,4.015085720114743
RSE1517,RSE1519,896,410.02120349999103,87075.0,97.18191964285714,15.188795796836878
RSE7194,RSE7196,894,0.0,0.0,0.0,
RSE1504,RSE8102,888,558.204079199993,451278.0,508.19594594594594,3.9542517037979636
RSE1511,RSE1508,872,321.46869459999243,109194.0,125.22247706422019,9.241849607929888
RSE1503,RSE1505,818,1396.3048700000027,350040.0,427.92176039119806,11.746767744189258
RSE7056,RSE7067,778,2459.392712000011,153841.0,197.73907455012852,44.77523617091433
RSE7359,RSE1607,768,1061.1318609999819,269908.0,351.4427083333333,10.86969400422644
RSE1523,RSE1519,752,0.0,0.0,0.0,
RSE1508,RSE1505,751,748.4863772999969,419440.0,558.508655126498,4.824546465926645
RSE7104,RSE7056,706,1689.6092649999973,454368.0,643.5807365439093,9.451173735659188
RSE1502,RSE1503,670,0.0,0.0,0.0,
RSE1513,RSE7359,659,878.8379135000154,795940.0,1207.7996965098635,2.61948773272789
RSE7056,RSE7105,656,1121.9647089999964,302339.0,460.8826219512195,8.763777933956227
RSE7104,RSE7105,632,442.86757959999625,152877.0,241.89398734177215,6.5910000661048525
RSE7105,RSE7105,630,0.0,0.0,0.0,
RSE1511,RSE7104,620,1470.0408599999819,196633.0,317.15,16.68657447895297
RSE7157,RSE7104,595,,547403.0,920.0050420168067,
RSE7060,RSE7056,593,0.0,0.0,0.0,
RSE1607,RSE1513,577,1405.7928529999936,780998.0,1353.5493934142114,3.738950566136644
RSE7067,RSE7067,574,0.0,0.0,0.0,
RSE7401,RSE7067,573,0.0,0.0,0.0,
RSE8102,RSE8099,567,992.6922662000113,945104.0,1666.8500881834216,2.143979343826143
RSE7105,RSE7104,565,442.86757959999517,234992.0,415.9150442477876,3.83329073715867
RSE1505,RSE1504,539,718.6204713999946,365807.0,678.6771799628942,3.8118766527282135
RSE1512,RSE1513,498,544.2562391000044,1340470.0,2691.706827309237,0.7279107965553038
RSE8050,RSE7105,485,0.0,0.0,0.0,
RSE1602,RSE1513,472,0.0,0.0,0.0,
RSE1507,RSE1504,419,0.0,0.0,0.0,
RSE1505,RSE1503,417,1396.3048699999936,86106.0,206.4892086330935,24.34363308995878
RSE8098,RSE8099,383,0.0,0.0,0.0,
RSE8507,RSE8102,371,0.0,0.0,0.0,
RSE8102,RSE8103,366,670.7229597000041,1225177.0,3347.4781420765025,0.7213199167962878
RSE7104,RSE8103,364,1040.0916149999985,99283.0,272.7554945054945,13.727788768429622
RSE1503,RSE1504,359,847.8129299000075,420433.0,1171.1225626740948,2.606154680062625
RSE7208,RSE7196,346,0.0,0.0,0.0,
RSE1508,RSE7359,344,,167259.0,486.21802325581393,
RSE7104,RSE7104,343,0.0,0.0,0.0,
RSE1504,RSE1505,333,718.6204714000033,667725.0,2005.1801801801803,1.2901751785754974
RSE1515,RSE1515,282,0.0,0.0,0.0,
RSE7192,RSE7192,281,0.0,0.0,0.0,
RSE7192,RSE7104,274,330.00077579999936,562525.0,2053.0109489051097,0.5786636420587873
RSE7359,RSE1513,272,878.8379134999997,401024.0,1474.3529411764705,2.145901703886051
RSE1513,RSE1513,257,0.0,0.0,0.0,
RSE7157,RSE7157,247,0.0,0.0,0.0,
RSE1504,RSE1504,240,0.0,0.0,0.0,
RSE1513,RSE1512,230,544.2562390999985,133078.0,578.6,3.3863160400276437
RSE1607,RSE1607,223,0.0,0.0,0.0,
RSE7157,RSE1505,220,1543.3642450000032,215338.0,978.8090909090909,5.676399344472422
RSE7359,RSE1517,212,711.8968417000016,109775.0,517.8066037735849,4.949393482900853
RSE8055,RSE7056,201,0.0,0.0,0.0,
RSE7510,RSE1607,193,0.0,0.0,0.0,
RSE8053,RSE7056,185,0.0,0.0,0.0,
RSE7106,RSE7105,183,0.0,0.0,0.0,
RSE1524,RSE1511,178,0.0,0.0,0.0,
RSE7068,RSE7067,176,0.0,0.0,0.0,
RSE8507,RSE7105,167,0.0,0.0,0.0,
RSE8069,RSE7067,163,0.0,0.0,0.0,
RSE8103,RSE8102,159,670.722959699998,1086343.0,6832.345911949686,0.353407553721319
RSE1504,RSE1503,147,847.8129298999994,128265.0,872.5510204081633,3.497934763989239
RSE8050,RSE8103,143,0.0,0.0,0.0,
RSE7059,RSE7056,142,0.0,0.0,0.0,
RSE8050,RSE8102,139,0.0,0.0,0.0,
RSE1501,RSE1501,136,0.0,0.0,0.0,
