start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE8102,RSE8102,1852,0.0,0.0,0.0,
RSE1515,RSE7359,1683,798.2575305999969,142237.0,84.51396316102199,34.00298604722584
RSE7196,RSE1607,1394,367.19987449999087,251169.0,180.17862266857964,7.3367169124802585
RSE8103,RSE1501,1341,355.12299270000887,373878.0,278.80536912751677,4.585430968279928
RSE1517,RSE1515,1331,572.0686682000129,234917.0,176.49661908339596,11.668479635561418
RSE7157,RSE8103,1261,374.9316811999926,165475.0,131.2252180808882,10.285782504761967
RSE1519,RSE1517,1241,410.0212034999896,74644.0,60.148267526188555,24.540629236865033
RSE7359,RSE1515,1238,798.2575305999793,239766.0,193.67205169628434,14.83810950000412
RSE1501,RSE8102,1165,503.92848579999753,902235.0,774.450643776824,2.342489561417136
RSE7359,RSE1511,1131,904.4252613000274,316650.0,279.973474801061,11.629426476896231
RSE7056,RSE7056,1120,0.0,0.0,0.0,
RSE1501,RSE8103,1068,355.12299270000494,376871.0,352.87546816479403,3.622929019035635
RSE7056,RSE7104,1028,1689.6092650000276,175713.0,170.9270428015564,35.58590410448915
RSE8102,RSE1501,1020,503.92848579999173,161928.0,158.75294117647059,11.427457881636096
RSE7067,RSE7056,1011,2459.3927119999853,62740.0,62.05736894164194,142.67143313030198
RSE8103,RSE8103,1002,0.0,0.0,0.0,
RSE7105,RSE7056,926,1121.964708999987,108193.0,116.83909287257019,34.56953364748511
RSE8099,RSE8102,888,992.6922661999965,419347.0,472.2376126126126,7.567572050326219
RSE8103,RSE7157,886,374.9316811999942,102941.0,116.186230248307,11.617160221442395
RSE1515,RSE1517,877,572.068668199995,172978.0,197.23831242873433,10.44141566696935
RSE1504,RSE8102,841,558.2040791999931,272471.0,323.9845422116528,6.20256346615199
RSE7192,RSE7157,826,837.4935463999892,183229.0,221.8268765133172,13.591575621626534
RSE1505,RSE8103,807,441.99414319999477,150034.0,185.91573729863694,8.558602615571303
