start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,3244,798.2575305999856,236311.0,72.84556103575832,39.44958442628092
RSE7359,RSE1511,2442,904.4252613000433,605954.0,248.13841113841113,13.121430598924904
RSE1517,RSE1515,2330,572.0686682000049,309680.0,132.90987124463518,15.495065838483733
RSE1519,RSE1517,1984,410.0212034999882,123549.0,62.272681451612904,23.70343300130568
RSE7056,RSE7056,1665,0.0,0.0,0.0,
RSE7104,RSE7056,1568,1689.6092650000503,435462.0,277.71811224489795,21.902040543313273
RSE1511,RSE7104,1550,1470.0408600000255,417638.0,269.44387096774193,19.6410000976926
RSE7056,RSE7067,1517,2459.3927119999325,202466.0,133.46473302570863,66.33822705429075
RSE7105,RSE7056,1495,1121.964708999978,381308.0,255.05551839464883,15.836053961201658
RSE1504,RSE8102,1420,558.2040792000114,304930.0,214.7394366197183,9.358014143804999
RSE7196,RSE1607,1323,367.1998744999911,203554.0,153.85789871504159,8.591821149515889
RSE8102,RSE8102,1276,0.0,0.0,0.0,
RSE7104,RSE7105,1238,442.86757960000386,54512.0,44.03231017770598,36.20803178678634
RSE1505,RSE8103,1169,441.99414319999346,123409.0,105.56800684345595,15.072548616736645
RSE1508,RSE1505,1068,748.4863772999967,269566.0,252.40262172284645,10.675606061012989
RSE1511,RSE1508,1029,321.4686945999914,106625.0,103.62001943634597,11.168568649718248
RSE1501,RSE8103,1014,355.122992700004,389561.0,384.1824457593688,3.327697003940576
RSE8103,RSE1501,1001,355.1229927000037,590889.0,590.2987012987013,2.1657556943753113
RSE8103,RSE7157,992,374.93168119999365,68783.0,69.33770161290323,19.466380063408362
RSE1501,RSE8102,985,503.92848579999185,552371.0,560.7827411167513,3.2350185122802815
RSE8102,RSE1501,952,503.928485799992,207970.0,218.4558823529412,8.304388645159074
RSE1607,RSE7196,920,367.19987449999275,448073.0,487.0358695652174,2.714213943585032
RSE7359,RSE1515,918,798.2575305999899,306929.0,334.34531590413945,8.595087095474348
RSE7157,RSE8103,908,374.93168119999405,186775.0,205.69933920704847,6.5617811779228505
RSE7359,RSE1607,886,1061.1318609999807,361056.0,407.51241534988714,9.374130838001692
RSE7157,RSE7104,838,,484564.0,578.2386634844869,
RSE8103,RSE8103,765,0.0,0.0,0.0,
RSE1515,RSE1517,717,572.0686681999953,186575.0,260.21617852161785,7.914370340923638
RSE1507,RSE1504,694,0.0,0.0,0.0,
RSE7192,RSE7157,684,837.4935463999898,64181.0,93.83187134502924,32.131691756989376
RSE1523,RSE1519,679,0.0,0.0,0.0,
RSE7056,RSE7104,667,1689.6092649999919,225977.0,338.7961019490255,17.953551764639677
RSE7067,RSE7056,660,2459.3927120000026,343815.0,520.9318181818181,16.996108615714867
RSE1503,RSE1505,630,1396.3048699999931,137404.0,218.1015873015873,23.047505495909757
RSE7196,RSE7196,592,0.0,0.0,0.0,
RSE8099,RSE8102,590,992.6922662000097,221108.0,374.7593220338983,9.535966013933557
RSE1511,RSE7359,568,904.4252612999991,202317.0,356.1919014084507,9.140946011982376
RSE7108,RSE7192,547,0.0,0.0,0.0,
RSE8102,RSE8099,546,992.6922662000128,505768.0,926.3150183150183,3.8579663372193287
RSE7105,RSE7105,541,0.0,0.0,0.0,
RSE1513,RSE1607,515,1405.7928529999938,292563.0,568.0834951456311,8.908645144676491
RSE1607,RSE7359,498,1061.131860999987,564895.0,1134.3273092369477,3.367700546828662
RSE7192,RSE1505,487,1185.659768000009,74393.0,152.7577002053388,27.942127690207627
RSE1517,RSE1519,469,410.02120349999575,57827.0,123.29850746268657,11.971566914925429
RSE1607,RSE1513,448,1405.792852999994,375611.0,838.4174107142857,6.036198922072011
RSE1502,RSE1503,414,0.0,0.0,0.0,
RSE1505,RSE1508,387,748.4863772999975,37726.0,97.48320413436693,27.641181701064422
RSE7060,RSE7056,383,0.0,0.0,0.0,
RSE7192,RSE7104,379,330.0007757999993,276002.0,728.2374670184696,1.6313398399342
RSE7203,RSE7196,364,0.0,0.0,0.0,
RSE8103,RSE1505,364,441.99414319999994,198173.0,544.4313186813187,2.9226439789945147
RSE7104,RSE7157,338,,103622.0,306.5739644970414,
RSE7104,RSE7104,319,0.0,0.0,0.0,
RSE8050,RSE7105,313,0.0,0.0,0.0,
RSE7056,RSE7105,309,1121.9647090000037,228047.0,738.0161812297735,5.472878583325385
RSE1504,RSE1505,297,718.6204714000032,691380.0,2327.878787878788,1.111326633719349
RSE1508,RSE1511,293,321.4686946000001,43508.0,148.49146757679182,7.793628276732556
RSE1524,RSE1511,286,0.0,0.0,0.0,
RSE7105,RSE7104,285,442.86757960000176,219550.0,770.3508771929825,2.0696066347966378
RSE1512,RSE1513,275,544.2562390999999,480135.0,1745.9454545454546,1.1222128707738446
RSE1505,RSE7104,267,1463.181937000001,103795.0,388.74531835205994,13.549886582633084
RSE1505,RSE1503,252,1396.304869999994,260048.0,1031.936507936508,4.871130629975984
RSE1513,RSE7359,240,878.8379134999997,307061.0,1279.4208333333333,2.4728505321874144
RSE8098,RSE8099,236,0.0,0.0,0.0,
RSE8102,RSE1504,235,558.2040792000015,232332.0,988.6468085106383,2.0326113105521464
RSE7194,RSE7196,232,0.0,0.0,0.0,
RSE7104,RSE1511,228,1470.040860000004,124130.0,544.4298245614035,9.72053120025782
RSE1505,RSE1504,213,718.6204714000024,54832.0,257.42723004694835,10.049572831002369
RSE1511,RSE1505,212,2215.9666560000032,99803.0,470.7688679245283,16.945640430239596
RSE1505,RSE7157,186,1543.364245000003,102789.0,552.6290322580645,10.053961984764927
RSE7401,RSE7067,180,0.0,0.0,0.0,
RSE7192,RSE7192,174,0.0,0.0,0.0,
RSE7511,RSE7056,168,0.0,0.0,0.0,
RSE1503,RSE1504,167,847.8129299000004,186779.0,1118.437125748503,2.728920989275456
RSE8103,RSE7104,161,1040.0916150000012,45129.0,280.30434782608694,13.358086818985592
RSE7359,RSE1513,158,878.8379134999998,177652.0,1124.379746835443,2.813832690872041
RSE1508,RSE7359,155,,65097.0,419.98064516129034,
RSE1518,RSE1519,144,0.0,0.0,0.0,
RSE8102,RSE8103,141,670.7229596999981,633484.0,4492.7943262411345,0.5374389476983146
RSE1513,RSE1512,139,544.2562391000004,194504.0,1399.3093525179856,1.4002067928970106
RSE1516,RSE1515,138,0.0,0.0,0.0,
RSE1602,RSE1513,137,0.0,0.0,0.0,
RSE8507,RSE8102,136,0.0,0.0,0.0,
RSE7157,RSE7157,130,0.0,0.0,0.0,
RSE7267,RSE7196,129,0.0,0.0,0.0,
RSE1607,RSE1607,129,0.0,0.0,0.0,
RSE7104,RSE8103,126,1040.0916149999985,15879.0,126.02380952380952,29.71128890761379
RSE8053,RSE7056,116,0.0,0.0,0.0,
RSE8507,RSE7105,108,0.0,0.0,0.0,
RSE7357,RSE1519,98,0.0,0.0,0.0,
RSE1505,RSE1501,79,668.006283100001,112814.0,1428.0253164556962,1.6840195978658705
RSE7118,RSE7105,78,0.0,0.0,0.0,
RSE1515,RSE1515,74,0.0,0.0,0.0,
RSE1504,RSE1503,71,847.8129298999994,303862.0,4279.7464788732395,0.7131559223675217
RSE1607,RSE1511,65,809.1298504000005,15612.0,240.1846153846154,12.127618818447354
RSE8103,RSE7105,65,,489405.0,7529.307692307692,
RSE7157,RSE1501,63,1488.567127000001,32504.0,515.936507936508,10.386630088715242
RSE8066,RSE7105,61,0.0,0.0,0.0,
RSE1507,RSE1512,61,0.0,0.0,0.0,
RSE1520,RSE1513,60,0.0,0.0,0.0,
