route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,408,379,25.227563571568297,5.077248511466736,81.63480392156863,405.622691292876,-29,-20.150315060101562,323.9878873713074,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,1179,1171,31.83000478984048,16.002419843923015,64.70144189991518,128.69598633646456,-8,-15.827584945917465,63.994544436549376,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,473,490,23.47459455343417,6.616481850436594,122.4186046511628,434.3285714285714,17,-16.858112702997573,311.9099667774086,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,1576,1649,45.866016419564914,36.84093668845267,62.65482233502538,78.0036385688296,73,-9.025079731112243,15.348816233804222,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,213,260,23.64787000497559,1.8969991291356805,161.5399061032864,2013.746153846154,47,-21.75087087583991,1852.2062477428676,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,564,718,23.86029459102445,5.579949414346394,55.40248226950354,236.90529247910865,154,-18.280345176678054,181.50281020960512,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,103,114,12.635637779230043,2.2027169719312867,250.38834951456312,1436.3245614035088,11,-10.432920807298757,1185.9362118889458,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,96,122,21.47447839245645,1.2375607822909644,91.23958333333331,1583.2131147540983,26,-20.236917610165488,1491.973531420765,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,1165,1281,24.901099239406552,8.886868931838812,130.75450643776824,366.3754879000781,116,-16.01423030756774,235.62098146230986,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,260,289,44.56188053954242,5.187147080770856,73.06538461538462,627.6920415224913,29,-39.374733458771566,554.6266569071067,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,987,525,18.79770535281851,9.902629498055587,61.56534954407295,116.86666666666666,-462,-8.895075854762924,55.30131712259371,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,284,154,38.612499223574325,4.6160803000234525,29.97183098591549,250.7077922077922,-130,-33.99641892355087,220.73596122187672,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,301,202,27.244200148585183,23.665186676516385,98.90365448504984,113.86138613861388,-99,-3.579013472068798,14.95773165356404,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,960,641,19.69491038577549,7.560481695136104,136.81458333333333,356.399375975039,-319,-12.134428690639385,219.58479264170566,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,110,135,26.81116512836204,7.492696067493092,96.49090909090908,345.27407407407406,25,-19.318469060868946,248.78316498316497,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,893,659,15.99255784131402,13.317249462011665,99.494960806271,119.4825493171472,-234,-2.675308379302356,19.987588510876208,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,270,196,28.742778297695946,1.641616752783258,55.35925925925926,969.2755102040816,-74,-27.10116154491269,913.9162509448223,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,695,573,20.43748089639245,2.027034204007014,88.76546762589928,894.9738219895288,-122,-18.410446692385438,806.2083543636295,계룡로132번길->유성네거리
18,RSE8103,RSE1501,127.3482089,36.3520523,127.3450559,36.35287005,435,524,33.08874912987515,1.1789767365096564,38.6367816091954,1084.3664122137404,89,-31.90977239336549,1045.729630604545,용반네거리->계룡로132번길
19,RSE7157,RSE8103,127.3514407,36.35071847,127.3482089,36.3520523,404,473,21.98526940915756,3.937375756372295,61.39356435643565,342.80549682875267,69,-18.047893652785266,281.411932472317,만년교네거리->용반네거리
20,RSE7104,RSE7157,127.3570383,36.3560317,127.3514407,36.35071847,125,172,54.99075785582255,8.037085110328203,77.904,533.0290697674419,47,-46.953672745494345,455.1250697674419,월평초교삼거리->만년교네거리
21,RSE7105,RSE7104,127.3598975,36.35871541,127.3570383,36.3560317,82,160,41.64845794862198,1.2406883385864742,38.28048780487805,1285.03125,78,-40.40776961003551,1246.750762195122,갑천대교네거리->월평초교삼거리
22,RSE7157,RSE1505,127.3514407,36.35071847,127.3478138,36.34869141,21,26,70.58580575829153,6.902001592336935,78.71428571428571,805.0,5,-63.68380416595459,726.2857142857143,만년교네거리->도안호반베르디움201동삼거리
23,RSE7157,RSE1511,127.3514407,36.35071847,127.348894,36.33949898,0,3,0.0,2.3501979625025475,0.0,1820.0,3,2.3501979625025475,1820.0,만년교네거리->원신흥로입구
24,RSE7192,RSE7157,127.358333,36.353386,127.3514407,36.35071847,255,345,47.31776683617407,28.90798133992747,63.71764705882353,104.29565217391304,90,-18.409785496246602,40.57800511508951,월평삼거리->만년교네거리
25,RSE7192,RSE7104,127.358333,36.353386,127.3570383,36.3560317,270,202,9.62985241594729,0.9326939773005491,123.36666666666666,1273.7326732673268,-68,-8.697158438646742,1150.3660066006603,월평삼거리->월평초교삼거리
26,RSE7104,RSE7192,127.3570383,36.3560317,127.358333,36.353386,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,월평초교삼거리->월평삼거리
27,RSE7192,RSE1505,127.358333,36.353386,127.3478138,36.34869141,271,268,51.0945567209381,19.800331367793465,83.53874538745387,215.57089552238807,-3,-31.294225353144636,132.0321501349342,월평삼거리->도안호반베르디움201동삼거리
28,RSE7192,RSE1511,127.358333,36.353386,127.348894,36.33949898,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,월평삼거리->원신흥로입구
29,RSE7104,RSE1511,127.3570383,36.3560317,127.348894,36.33949898,0,123,0.0,9.154933653775728,0.0,578.0650406504066,123,9.154933653775728,578.0650406504066,월평초교삼거리->원신흥로입구
30,RSE1607,RSE1513,127.36794,36.334544,127.3385757,36.33198127,328,361,21.708474362607937,5.6318731666851445,233.1280487804878,898.6094182825485,33,-16.07660119592279,665.4813695020607,도솔네거리->위더스타워네거리
31,RSE1524,RSE1511,127.3449662,36.33853982,127.348894,36.33949898,77,309,18.01883152020228,9.965376649406943,73.44155844155844,132.7928802588997,232,-8.053454870795337,59.351321817341244,원신흥로네거리->원신흥로입구
32,RSE1511,RSE1524,127.348894,36.33949898,127.3449662,36.33853982,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,원신흥로입구->원신흥로네거리
33,RSE1524,RSE7359,127.3449662,36.33853982,127.347823,36.33207886,15,19,29.58789920166117,0.5667849111288237,153.4,8007.9473684210525,4,-29.021114290532346,7854.547368421053,원신흥로네거리->옥녀봉네거리
