route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,1013,951,25.75707466117433,6.438057316970649,79.95656465942744,319.8864353312303,-62,-19.31901734420368,239.92987067180286,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,2334,2407,31.409274796994097,15.13300879158041,65.5681233933162,136.08973826339843,73,-16.27626600541369,70.52161487008223,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,1256,1285,22.750143394675806,7.6897946043285135,126.31687898089172,373.7066147859922,29,-15.060348790347293,247.38973580510049,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,3177,3475,39.422729279654455,37.00649141075267,72.89518413597733,77.65467625899281,298,-2.4162378689017814,4.759492123015477,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,500,623,20.62831261621548,2.0705336167737705,185.186,1844.9711075441408,123,-18.557778999441712,1659.7851075441408,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,1505,1819,21.655951144867277,3.574540070011501,61.04186046511628,369.8152831225949,314,-18.081411074855776,308.77342265747865,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,275,297,11.445610586803427,2.2557837708905355,276.4218181818182,1402.5353535353536,22,-9.189826815912891,1126.1135353535353,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,265,329,16.87533970747286,0.7408608395578198,116.10566037735848,2644.656534954407,64,-16.134478867915043,2528.5508745770485,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,2178,2614,20.3999712014491,9.78986308376324,159.6046831955923,332.5818668706963,436,-10.610108117685861,172.977183675104,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,641,651,41.77863543302893,2.73078890795427,77.93291731669267,1192.3041474654378,10,-39.04784652507466,1114.371230148745,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,1974,1149,15.343854570127704,11.774963768711077,75.42350557244174,98.28372497824196,-825,-3.568890801416627,22.860219405800223,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,715,353,24.83225556632331,2.181613595953611,46.60419580419581,530.4730878186969,-362,-22.6506419703697,483.86889201450106,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,792,608,29.938615062821366,11.358692818487333,90.00252525252525,237.22368421052636,-184,-18.579922244334035,147.22115895800113,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,2081,1472,17.31693023041438,7.8810582786833105,155.60211436809226,341.9021739130435,-609,-9.435871951731068,186.30005954495124,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,253,296,28.35013320685233,4.2973258190103625,91.25296442687748,602.0101351351351,43,-24.052807387841966,510.7571707082576,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,1740,1489,12.1223655520666,9.666564960887609,131.25977011494254,164.60644728005371,-251,-2.455800591178992,33.346677165111174,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,654,545,24.64431892225805,1.4410840612090294,64.565749235474,1104.154128440367,-109,-23.203234861049022,1039.588379204893,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,1390,1300,20.2544449587586,1.012464115995675,89.56762589928057,1791.809230769231,-90,-19.241980842762924,1702.2416048699504,계룡로132번길->유성네거리
